x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
   4.043099e+01,  -2.558628e+01,  -4.300741e+00,   3.700315e+01,  -3.161271e+01,  -3.635693e+00,   1.460938e+01
   4.054663e+01,  -2.568507e+01,  -4.312102e+00,   3.679591e+01,  -3.191040e+01,  -3.629138e+00,   1.461250e+01
   4.066162e+01,  -2.578479e+01,  -4.323443e+00,   3.658651e+01,  -3.220661e+01,  -3.622568e+00,   1.461563e+01
   4.077595e+01,  -2.588544e+01,  -4.334764e+00,   3.637498e+01,  -3.250132e+01,  -3.615980e+00,   1.461875e+01
   4.088962e+01,  -2.598700e+01,  -4.346064e+00,   3.616131e+01,  -3.279452e+01,  -3.609377e+00,   1.462188e+01
   4.100262e+01,  -2.608949e+01,  -4.357343e+00,   3.594551e+01,  -3.308618e+01,  -3.602757e+00,   1.462500e+01
   4.111495e+01,  -2.619288e+01,  -4.368602e+00,   3.572761e+01,  -3.337629e+01,  -3.596120e+00,   1.462813e+01
   4.122660e+01,  -2.629718e+01,  -4.379839e+00,   3.550761e+01,  -3.366485e+01,  -3.589467e+00,   1.463125e+01
   4.133756e+01,  -2.640239e+01,  -4.391056e+00,   3.528552e+01,  -3.395183e+01,  -3.582798e+00,   1.463438e+01
   4.144783e+01,  -2.650848e+01,  -4.402253e+00,   3.506136e+01,  -3.423721e+01,  -3.576113e+00,   1.463750e+01
   4.155740e+01,  -2.661548e+01,  -4.413428e+00,   3.483513e+01,  -3.452099e+01,  -3.569411e+00,   1.464062e+01
   4.166626e+01,  -2.672335e+01,  -4.424582e+00,   3.460685e+01,  -3.480315e+01,  -3.562693e+00,   1.464375e+01
   4.177440e+01,  -2.683211e+01,  -4.435716e+00,   3.437652e+01,  -3.508367e+01,  -3.555959e+00,   1.464688e+01
   4.188183e+01,  -2.694175e+01,  -4.446828e+00,   3.414417e+01,  -3.536254e+01,  -3.549209e+00,   1.465000e+01
   4.198853e+01,  -2.705226e+01,  -4.457920e+00,   3.390980e+01,  -3.563974e+01,  -3.542442e+00,   1.465313e+01
   4.209450e+01,  -2.716363e+01,  -4.468990e+00,   3.367342e+01,  -3.591526e+01,  -3.535660e+00,   1.465625e+01
   4.219973e+01,  -2.727587e+01,  -4.480039e+00,   3.343505e+01,  -3.618909e+01,  -3.528861e+00,   1.465938e+01
   4.230421e+01,  -2.738896e+01,  -4.491066e+00,   3.319469e+01,  -3.646121e+01,  -3.522046e+00,   1.466250e+01
   4.240795e+01,  -2.750290e+01,  -4.502073e+00,   3.295237e+01,  -3.673161e+01,  -3.515215e+00,   1.466563e+01
   4.251092e+01,  -2.761769e+01,  -4.513058e+00,   3.270809e+01,  -3.700027e+01,  -3.508369e+00,   1.466875e+01
   4.261314e+01,  -2.773331e+01,  -4.524021e+00,   3.246187e+01,  -3.726718e+01,  -3.501506e+00,   1.467188e+01
   4.271458e+01,  -2.784977e+01,  -4.534964e+00,   3.221371e+01,  -3.753232e+01,  -3.494627e+00,   1.467500e+01
   4.281525e+01,  -2.796706e+01,  -4.545884e+00,   3.196364e+01,  -3.779568e+01,  -3.487732e+00,   1.467813e+01
   4.291513e+01,  -2.808517e+01,  -4.556783e+00,   3.171165e+01,  -3.805725e+01,  -3.480822e+00,   1.468125e+01
   4.301423e+01,  -2.820410e+01,  -4.567661e+00,   3.145778e+01,  -3.831701e+01,  -3.473896e+00,   1.468438e+01
   4.311254e+01,  -2.832384e+01,  -4.578517e+00,   3.120202e+01,  -3.857495e+01,  -3.466953e+00,   1.468750e+01
   4.321004e+01,  -2.844439e+01,  -4.589351e+00,   3.094440e+01,  -3.883106e+01,  -3.459995e+00,   1.469063e+01
   4.330675e+01,  -2.856574e+01,  -4.600164e+00,   3.068492e+01,  -3.908532e+01,  -3.453021e+00,   1.469375e+01
   4.340264e+01,  -2.868788e+01,  -4.610954e+00,   3.042361e+01,  -3.933772e+01,  -3.446032e+00,   1.469688e+01
   4.349771e+01,  -2.881081e+01,  -4.621723e+00,   3.016046e+01,  -3.958824e+01,  -3.439027e+00,   1.470000e+01
   4.359196e+01,  -2.893452e+01,  -4.632470e+00,   2.989550e+01,  -3.983688e+01,  -3.432006e+00,   1.470312e+01
   4.368538e+01,  -2.905901e+01,  -4.643195e+00,   2.962874e+01,  -4.008362e+01,  -3.424969e+00,   1.470625e+01
   4.377797e+01,  -2.918427e+01,  -4.653898e+00,   2.936020e+01,  -4.032844e+01,  -3.417917e+00,   1.470938e+01
   4.386973e+01,  -2.931030e+01,  -4.664579e+00,   2.908988e+01,  -4.057134e+01,  -3.410849e+00,   1.471250e+01
   4.396063e+01,  -2.943708e+01,  -4.675238e+00,   2.881780e+01,  -4.081229e+01,  -3.403766e+00,   1.471563e+01
   4.405069e+01,  -2.956462e+01,  -4.685875e+00,   2.854397e+01,  -4.105130e+01,  -3.396667e+00,   1.471875e+01
   4.413989e+01,  -2.969291e+01,  -4.696489e+00,   2.826842e+01,  -4.128834e+01,  -3.389552e+00,   1.472188e+01
   4.422823e+01,  -2.982193e+01,  -4.707082e+00,   2.799115e+01,  -4.152341e+01,  -3.382422e+00,   1.472500e+01
   4.431570e+01,  -2.995169e+01,  -4.717652e+00,   2.771217e+01,  -4.175648e+01,  -3.375277e+00,   1.472813e+01
   4.440230e+01,  -3.008218e+01,  -4.728200e+00,   2.743151e+01,  -4.198756e+01,  -3.368116e+00,   1.473125e+01
   4.448802e+01,  -3.021339e+01,  -4.738725e+00,   2.714918e+01,  -4.221662e+01,  -3.360940e+00,   1.473438e+01
   4.457286e+01,  -3.034532e+01,  -4.749228e+00,   2.686518e+01,  -4.244365e+01,  -3.353749e+00,   1.473750e+01
   4.465682e+01,  -3.047796e+01,  -4.759708e+00,   2.657954e+01,  -4.266865e+01,  -3.346542e+00,   1.474063e+01
   4.473988e+01,  -3.061130e+01,  -4.770166e+00,   2.629227e+01,  -4.289160e+01,  -3.339320e+00,   1.474375e+01
   4.482204e+01,  -3.074533e+01,  -4.780602e+00,   2.600338e+01,  -4.311249e+01,  -3.332082e+00,   1.474688e+01
   4.490330e+01,  -3.088006e+01,  -4.791014e+00,   2.571289e+01,  -4.333130e+01,  -3.324830e+00,   1.475000e+01
   4.498365e+01,  -3.101547e+01,  -4.801405e+00,   2.542082e+01,  -4.354803e+01,  -3.317562e+00,   1.475313e+01
   4.506309e+01,  -3.115156e+01,  -4.811772e+00,   2.512718e+01,  -4.376267e+01,  -3.310279e+00,   1.475625e+01
   4.514162e+01,  -3.128832e+01,  -4.822117e+00,   2.483198e+01,  -4.397520e+01,  -3.302981e+00,   1.475938e+01
   4.521922e+01,  -3.142574e+01,  -4.832438e+00,   2.453524e+01,  -4.418561e+01,  -3.295668e+00,   1.476250e+01
   4.529589e+01,  -3.156382e+01,  -4.842737e+00,   2.423697e+01,  -4.439389e+01,  -3.288340e+00,   1.476562e+01
   4.537163e+01,  -3.170255e+01,  -4.853013e+00,   2.393720e+01,  -4.460003e+01,  -3.280997e+00,   1.476875e+01
   4.544643e+01,  -3.184193e+01,  -4.863267e+00,   2.363593e+01,  -4.480402e+01,  -3.273639e+00,   1.477188e+01
   4.552030e+01,  -3.198194e+01,  -4.873497e+00,   2.333318e+01,  -4.500584e+01,  -3.266265e+00,   1.477500e+01
   4.559321e+01,  -3.212258e+01,  -4.883704e+00,   2.302897e+01,  -4.520550e+01,  -3.258877e+00,   1.477813e+01
   4.566518e+01,  -3.226385e+01,  -4.893888e+00,   2.272331e+01,  -4.540297e+01,  -3.251474e+00,   1.478125e+01
   4.573619e+01,  -3.240573e+01,  -4.904049e+00,   2.241622e+01,  -4.559825e+01,  -3.244056e+00,   1.478438e+01
   4.580624e+01,  -3.254823e+01,  -4.914186e+00,   2.210771e+01,  -4.579132e+01,  -3.236624e+00,   1.478750e+01
   4.587533e+01,  -3.269132e+01,  -4.924301e+00,   2.179780e+01,  -4.598218e+01,  -3.229176e+00,   1.479063e+01
   4.594344e+01,  -3.283502e+01,  -4.934392e+00,   2.148651e+01,  -4.617082e+01,  -3.221714e+00,   1.479375e+01
   4.601059e+01,  -3.297930e+01,  -4.944460e+00,   2.117384e+01,  -4.635722e+01,  -3.214237e+00,   1.479688e+01
   4.607676e+01,  -3.312417e+01,  -4.954504e+00,   2.085983e+01,  -4.654138e+01,  -3.206745e+00,   1.480000e+01
   4.614194e+01,  -3.326961e+01,  -4.964525e+00,   2.054448e+01,  -4.672328e+01,  -3.199238e+00,   1.480313e+01
   4.620615e+01,  -3.341562e+01,  -4.974523e+00,   2.022781e+01,  -4.690292e+01,  -3.191717e+00,   1.480625e+01
   4.626936e+01,  -3.356219e+01,  -4.984497e+00,   1.990984e+01,  -4.708029e+01,  -3.184182e+00,   1.480938e+01
   4.633158e+01,  -3.370932e+01,  -4.994448e+00,   1.959057e+01,  -4.725538e+01,  -3.176631e+00,   1.481250e+01
   4.639280e+01,  -3.385699e+01,  -5.004375e+00,   1.927004e+01,  -4.742817e+01,  -3.169067e+00,   1.481563e+01
   4.645301e+01,  -3.400520e+01,  -5.014278e+00,   1.894825e+01,  -4.759867e+01,  -3.161487e+00,   1.481875e+01
   4.651223e+01,  -3.415395e+01,  -5.024158e+00,   1.862523e+01,  -4.776685e+01,  -3.153893e+00,   1.482188e+01
   4.657043e+01,  -3.430322e+01,  -5.034013e+00,   1.830098e+01,  -4.793272e+01,  -3.146285e+00,   1.482500e+01
   4.662762e+01,  -3.445301e+01,  -5.043846e+00,   1.797553e+01,  -4.809626e+01,  -3.138662e+00,   1.482812e+01
   4.668380e+01,  -3.460331e+01,  -5.053654e+00,   1.764889e+01,  -4.825746e+01,  -3.131025e+00,   1.483125e+01
   4.673895e+01,  -3.475412e+01,  -5.063438e+00,   1.732108e+01,  -4.841632e+01,  -3.123374e+00,   1.483438e+01
   4.679308e+01,  -3.490542e+01,  -5.073199e+00,   1.699212e+01,  -4.857282e+01,  -3.115708e+00,   1.483750e+01
   4.684618e+01,  -3.505721e+01,  -5.082936e+00,   1.666202e+01,  -4.872697e+01,  -3.108028e+00,   1.484063e+01
   4.689825e+01,  -3.520948e+01,  -5.092648e+00,   1.633079e+01,  -4.887874e+01,  -3.100334e+00,   1.484375e+01
   4.694928e+01,  -3.536223e+01,  -5.102337e+00,   1.599847e+01,  -4.902814e+01,  -3.092626e+00,   1.484688e+01
   4.699928e+01,  -3.551544e+01,  -5.112001e+00,   1.566506e+01,  -4.917515e+01,  -3.084903e+00,   1.485000e+01
   4.704823e+01,  -3.566911e+01,  -5.121641e+00,   1.533058e+01,  -4.931977e+01,  -3.077166e+00,   1.485313e+01
   4.709614e+01,  -3.582324e+01,  -5.131258e+00,   1.499505e+01,  -4.946199e+01,  -3.069415e+00,   1.485625e+01
   4.714300e+01,  -3.597780e+01,  -5.140849e+00,   1.465848e+01,  -4.960180e+01,  -3.061651e+00,   1.485938e+01
   4.718880e+01,  -3.613281e+01,  -5.150417e+00,   1.432090e+01,  -4.973919e+01,  -3.053872e+00,   1.486250e+01
   4.723356e+01,  -3.628825e+01,  -5.159960e+00,   1.398231e+01,  -4.987416e+01,  -3.046079e+00,   1.486563e+01
   4.727725e+01,  -3.644410e+01,  -5.169479e+00,   1.364275e+01,  -5.000670e+01,  -3.038272e+00,   1.486875e+01
   4.731989e+01,  -3.660037e+01,  -5.178974e+00,   1.330222e+01,  -5.013680e+01,  -3.030451e+00,   1.487188e+01
   4.736145e+01,  -3.675705e+01,  -5.188444e+00,   1.296074e+01,  -5.026446e+01,  -3.022616e+00,   1.487500e+01
   4.740196e+01,  -3.691413e+01,  -5.197890e+00,   1.261834e+01,  -5.038966e+01,  -3.014767e+00,   1.487813e+01
   4.744139e+01,  -3.707159e+01,  -5.207311e+00,   1.227502e+01,  -5.051241e+01,  -3.006905e+00,   1.488125e+01
   4.747975e+01,  -3.722945e+01,  -5.216708e+00,   1.193080e+01,  -5.063269e+01,  -2.999029e+00,   1.488438e+01
   4.751703e+01,  -3.738767e+01,  -5.226080e+00,   1.158571e+01,  -5.075050e+01,  -2.991139e+00,   1.488750e+01
   4.755324e+01,  -3.754627e+01,  -5.235427e+00,   1.123977e+01,  -5.086584e+01,  -2.983235e+00,   1.489062e+01
   4.758836e+01,  -3.770522e+01,  -5.244750e+00,   1.089298e+01,  -5.097869e+01,  -2.975317e+00,   1.489375e+01
   4.762240e+01,  -3.786453e+01,  -5.254047e+00,   1.054536e+01,  -5.108905e+01,  -2.967386e+00,   1.489688e+01
   4.765536e+01,  -3.802419e+01,  -5.263320e+00,   1.019695e+01,  -5.119691e+01,  -2.959442e+00,   1.490000e+01
   4.768722e+01,  -3.818418e+01,  -5.272569e+00,   9.847743e+00,  -5.130228e+01,  -2.951483e+00,   1.490313e+01
   4.771800e+01,  -3.834450e+01,  -5.281792e+00,   9.497770e+00,  -5.140513e+01,  -2.943512e+00,   1.490625e+01
   4.774768e+01,  -3.850514e+01,  -5.290991e+00,   9.147045e+00,  -5.150548e+01,  -2.935526e+00,   1.490938e+01
   4.777626e+01,  -3.866609e+01,  -5.300164e+00,   8.795587e+00,  -5.160330e+01,  -2.927527e+00,   1.491250e+01
   4.780375e+01,  -3.882735e+01,  -5.309313e+00,   8.443414e+00,  -5.169861e+01,  -2.919515e+00,   1.491563e+01
   4.783013e+01,  -3.898891e+01,  -5.318436e+00,   8.090545e+00,  -5.179138e+01,  -2.911489e+00,   1.491875e+01
   4.785542e+01,  -3.915076e+01,  -5.327535e+00,   7.736997e+00,  -5.188162e+01,  -2.903450e+00,   1.492188e+01
   4.787959e+01,  -3.931289e+01,  -5.336608e+00,   7.382789e+00,  -5.196933e+01,  -2.895398e+00,   1.492500e+01
   4.790267e+01,  -3.947529e+01,  -5.345656e+00,   7.027939e+00,  -5.205449e+01,  -2.887332e+00,   1.492813e+01
   4.792463e+01,  -3.963796e+01,  -5.354679e+00,   6.672465e+00,  -5.213710e+01,  -2.879253e+00,   1.493125e+01
   4.794548e+01,  -3.980089e+01,  -5.363677e+00,   6.316385e+00,  -5.221716e+01,  -2.871161e+00,   1.493438e+01
   4.796522e+01,  -3.996407e+01,  -5.372649e+00,   5.959719e+00,  -5.229466e+01,  -2.863056e+00,   1.493750e+01
   4.798384e+01,  -4.012749e+01,  -5.381596e+00,   5.602484e+00,  -5.236960e+01,  -2.854937e+00,   1.494063e+01
   4.800135e+01,  -4.029115e+01,  -5.390518e+00,   5.244699e+00,  -5.244198e+01,  -2.846806e+00,   1.494375e+01
   4.801774e+01,  -4.045503e+01,  -5.399414e+00,   4.886382e+00,  -5.251179e+01,  -2.838661e+00,   1.494688e+01
   4.803301e+01,  -4.061913e+01,  -5.408285e+00,   4.527552e+00,  -5.257903e+01,  -2.830503e+00,   1.495000e+01
   4.804716e+01,  -4.078344e+01,  -5.417130e+00,   4.168227e+00,  -5.264369e+01,  -2.822333e+00,   1.495312e+01
   4.806018e+01,  -4.094795e+01,  -5.425950e+00,   3.808426e+00,  -5.270577e+01,  -2.814149e+00,   1.495625e+01
   4.807209e+01,  -4.111265e+01,  -5.434744e+00,   3.448167e+00,  -5.276526e+01,  -2.805952e+00,   1.495938e+01
   4.808286e+01,  -4.127754e+01,  -5.443513e+00,   3.087469e+00,  -5.282217e+01,  -2.797743e+00,   1.496250e+01
   4.809251e+01,  -4.144261e+01,  -5.452256e+00,   2.726351e+00,  -5.287649e+01,  -2.789520e+00,   1.496563e+01
   4.810103e+01,  -4.160785e+01,  -5.460973e+00,   2.364831e+00,  -5.292822e+01,  -2.781285e+00,   1.496875e+01
   4.810842e+01,  -4.177325e+01,  -5.469664e+00,   2.002929e+00,  -5.297735e+01,  -2.773037e+00,   1.497188e+01
   4.811468e+01,  -4.193881e+01,  -5.478330e+00,   1.640661e+00,  -5.302388e+01,  -2.764776e+00,   1.497500e+01
   4.811981e+01,  -4.210451e+01,  -5.486970e+00,   1.278048e+00,  -5.306782e+01,  -2.756503e+00,   1.497813e+01
   4.812380e+01,  -4.227034e+01,  -5.495584e+00,   9.151081e-01,  -5.310914e+01,  -2.748217e+00,   1.498125e+01
   4.812666e+01,  -4.243631e+01,  -5.504172e+00,   5.518599e-01,  -5.314787e+01,  -2.739918e+00,   1.498438e+01
   4.812838e+01,  -4.260240e+01,  -5.512734e+00,   1.883222e-01,  -5.318398e+01,  -2.731607e+00,   1.498750e+01
   4.812897e+01,  -4.276860e+01,  -5.521271e+00,  -1.754863e-01,  -5.321748e+01,  -2.723283e+00,   1.499063e+01
   4.812842e+01,  -4.293490e+01,  -5.529781e+00,  -5.395466e-01,  -5.324838e+01,  -2.714946e+00,   1.499375e+01
   4.812674e+01,  -4.310130e+01,  -5.538265e+00,  -9.038401e-01,  -5.327665e+01,  -2.706597e+00,   1.499688e+01
   4.812391e+01,  -4.326779e+01,  -5.546723e+00,  -1.268348e+00,  -5.330231e+01,  -2.698236e+00,   1.500000e+01
   4.811995e+01,  -4.343436e+01,  -5.555155e+00,  -1.633051e+00,  -5.332536e+01,  -2.689862e+00,   1.500313e+01
   4.811485e+01,  -4.360100e+01,  -5.563561e+00,  -1.997931e+00,  -5.334578e+01,  -2.681476e+00,   1.500625e+01
   4.810860e+01,  -4.376771e+01,  -5.571941e+00,  -2.362969e+00,  -5.336359e+01,  -2.673077e+00,   1.500938e+01
   4.810122e+01,  -4.393447e+01,  -5.580294e+00,  -2.728145e+00,  -5.337878e+01,  -2.664667e+00,   1.501250e+01
   4.809269e+01,  -4.410128e+01,  -5.588621e+00,  -3.093442e+00,  -5.339134e+01,  -2.656244e+00,   1.501562e+01
   4.808303e+01,  -4.426813e+01,  -5.596922e+00,  -3.458840e+00,  -5.340128e+01,  -2.647808e+00,   1.501875e+01
   4.807222e+01,  -4.443501e+01,  -5.605196e+00,  -3.824320e+00,  -5.340859e+01,  -2.639361e+00,   1.502188e+01
   4.806027e+01,  -4.460191e+01,  -5.613444e+00,  -4.189864e+00,  -5.341328e+01,  -2.630901e+00,   1.502500e+01
   4.804717e+01,  -4.476882e+01,  -5.621666e+00,  -4.555452e+00,  -5.341535e+01,  -2.622430e+00,   1.502813e+01
   4.803294e+01,  -4.493575e+01,  -5.629861e+00,  -4.921066e+00,  -5.341479e+01,  -2.613946e+00,   1.503125e+01
   4.801756e+01,  -4.510267e+01,  -5.638030e+00,  -5.286686e+00,  -5.341161e+01,  -2.605450e+00,   1.503438e+01
   4.800104e+01,  -4.526958e+01,  -5.646172e+00,  -5.652295e+00,  -5.340580e+01,  -2.596942e+00,   1.503750e+01
   4.798337e+01,  -4.543647e+01,  -5.654287e+00,  -6.017872e+00,  -5.339737e+01,  -2.588423e+00,   1.504063e+01
   4.796457e+01,  -4.560334e+01,  -5.662376e+00,  -6.383399e+00,  -5.338631e+01,  -2.579891e+00,   1.504375e+01
   4.794462e+01,  -4.577017e+01,  -5.670438e+00,  -6.748858e+00,  -5.337262e+01,  -2.571347e+00,   1.504688e+01
   4.792353e+01,  -4.593696e+01,  -5.678474e+00,  -7.114229e+00,  -5.335632e+01,  -2.562792e+00,   1.505000e+01
   4.790130e+01,  -4.610370e+01,  -5.686482e+00,  -7.479493e+00,  -5.333738e+01,  -2.554225e+00,   1.505313e+01
   4.787792e+01,  -4.627038e+01,  -5.694464e+00,  -7.844632e+00,  -5.331583e+01,  -2.545646e+00,   1.505625e+01
   4.785341e+01,  -4.643699e+01,  -5.702419e+00,  -8.209626e+00,  -5.329165e+01,  -2.537056e+00,   1.505938e+01
   4.782776e+01,  -4.660353e+01,  -5.710348e+00,  -8.574457e+00,  -5.326486e+01,  -2.528453e+00,   1.506250e+01
   4.780096e+01,  -4.676998e+01,  -5.718249e+00,  -8.939106e+00,  -5.323544e+01,  -2.519839e+00,   1.506563e+01
   4.777303e+01,  -4.693634e+01,  -5.726124e+00,  -9.303554e+00,  -5.320340e+01,  -2.511214e+00,   1.506875e+01
   4.774395e+01,  -4.710260e+01,  -5.733971e+00,  -9.667783e+00,  -5.316875e+01,  -2.502577e+00,   1.507188e+01
   4.771374e+01,  -4.726875e+01,  -5.741792e+00,  -1.003177e+01,  -5.313149e+01,  -2.493928e+00,   1.507500e+01
   4.768239e+01,  -4.743479e+01,  -5.749585e+00,  -1.039550e+01,  -5.309160e+01,  -2.485268e+00,   1.507812e+01
   4.764990e+01,  -4.760070e+01,  -5.757352e+00,  -1.075896e+01,  -5.304911e+01,  -2.476597e+00,   1.508125e+01
   4.761628e+01,  -4.776648e+01,  -5.765091e+00,  -1.112212e+01,  -5.300401e+01,  -2.467914e+00,   1.508438e+01
   4.758153e+01,  -4.793212e+01,  -5.772803e+00,  -1.148497e+01,  -5.295630e+01,  -2.459220e+00,   1.508750e+01
   4.754564e+01,  -4.809761e+01,  -5.780488e+00,  -1.184748e+01,  -5.290598e+01,  -2.450514e+00,   1.509063e+01
   4.750861e+01,  -4.826294e+01,  -5.788146e+00,  -1.220964e+01,  -5.285307e+01,  -2.441797e+00,   1.509375e+01
   4.747046e+01,  -4.842810e+01,  -5.795777e+00,  -1.257144e+01,  -5.279755e+01,  -2.433069e+00,   1.509688e+01
   4.743117e+01,  -4.859309e+01,  -5.803380e+00,  -1.293284e+01,  -5.273943e+01,  -2.424330e+00,   1.510000e+01
   4.739076e+01,  -4.875791e+01,  -5.810956e+00,  -1.329384e+01,  -5.267872e+01,  -2.415579e+00,   1.510313e+01
   4.734921e+01,  -4.892253e+01,  -5.818505e+00,  -1.365441e+01,  -5.261541e+01,  -2.406818e+00,   1.510625e+01
   4.730654e+01,  -4.908695e+01,  -5.826026e+00,  -1.401453e+01,  -5.254952e+01,  -2.398045e+00,   1.510938e+01
   4.726275e+01,  -4.925117e+01,  -5.833520e+00,  -1.437419e+01,  -5.248104e+01,  -2.389262e+00,   1.511250e+01
   4.721783e+01,  -4.941517e+01,  -5.840986e+00,  -1.473337e+01,  -5.240998e+01,  -2.380467e+00,   1.511563e+01
   4.717179e+01,  -4.957895e+01,  -5.848425e+00,  -1.509205e+01,  -5.233634e+01,  -2.371661e+00,   1.511875e+01
   4.712462e+01,  -4.974250e+01,  -5.855837e+00,  -1.545021e+01,  -5.226012e+01,  -2.362845e+00,   1.512188e+01
   4.707634e+01,  -4.990582e+01,  -5.863221e+00,  -1.580783e+01,  -5.218134e+01,  -2.354017e+00,   1.512500e+01
   4.702694e+01,  -5.006888e+01,  -5.870577e+00,  -1.616490e+01,  -5.209998e+01,  -2.345179e+00,   1.512813e+01
   4.697643e+01,  -5.023169e+01,  -5.877906e+00,  -1.652139e+01,  -5.201606e+01,  -2.336330e+00,   1.513125e+01
   4.692480e+01,  -5.039424e+01,  -5.885207e+00,  -1.687729e+01,  -5.192958e+01,  -2.327470e+00,   1.513438e+01
   4.687206e+01,  -5.055652e+01,  -5.892480e+00,  -1.723257e+01,  -5.184055e+01,  -2.318600e+00,   1.513750e+01
   4.681820e+01,  -5.071853e+01,  -5.899726e+00,  -1.758723e+01,  -5.174896e+01,  -2.309718e+00,   1.514062e+01
   4.676324e+01,  -5.088024e+01,  -5.906944e+00,  -1.794124e+01,  -5.165483e+01,  -2.300827e+00,   1.514375e+01
   4.670718e+01,  -5.104166e+01,  -5.914134e+00,  -1.829458e+01,  -5.155816e+01,  -2.291924e+00,   1.514688e+01
   4.665001e+01,  -5.120278e+01,  -5.921296e+00,  -1.864723e+01,  -5.145895e+01,  -2.283011e+00,   1.515000e+01
   4.659173e+01,  -5.136359e+01,  -5.928430e+00,  -1.899918e+01,  -5.135720e+01,  -2.274088e+00,   1.515313e+01
   4.653236e+01,  -5.152408e+01,  -5.935537e+00,  -1.935041e+01,  -5.125293e+01,  -2.265154e+00,   1.515625e+01
   4.647189e+01,  -5.168425e+01,  -5.942616e+00,  -1.970091e+01,  -5.114614e+01,  -2.256210e+00,   1.515938e+01
   4.641033e+01,  -5.184408e+01,  -5.949666e+00,  -2.005064e+01,  -5.103683e+01,  -2.247255e+00,   1.516250e+01
   4.634767e+01,  -5.200357e+01,  -5.956689e+00,  -2.039959e+01,  -5.092501e+01,  -2.238290e+00,   1.516563e+01
   4.628392e+01,  -5.216271e+01,  -5.963684e+00,  -2.074776e+01,  -5.081069e+01,  -2.229314e+00,   1.516875e+01
   4.621908e+01,  -5.232149e+01,  -5.970650e+00,  -2.109511e+01,  -5.069386e+01,  -2.220329e+00,   1.517188e+01
   4.615316e+01,  -5.247991e+01,  -5.977589e+00,  -2.144163e+01,  -5.057454e+01,  -2.211333e+00,   1.517500e+01
   4.608616e+01,  -5.263796e+01,  -5.984499e+00,  -2.178730e+01,  -5.045274e+01,  -2.202327e+00,   1.517813e+01
   4.601807e+01,  -5.279562e+01,  -5.991381e+00,  -2.213211e+01,  -5.032845e+01,  -2.193311e+00,   1.518125e+01
   4.594891e+01,  -5.295290e+01,  -5.998235e+00,  -2.247603e+01,  -5.020169e+01,  -2.184284e+00,   1.518438e+01
   4.587867e+01,  -5.310978e+01,  -6.005061e+00,  -2.281905e+01,  -5.007245e+01,  -2.175248e+00,   1.518750e+01
   4.580736e+01,  -5.326626e+01,  -6.011859e+00,  -2.316115e+01,  -4.994076e+01,  -2.166202e+00,   1.519063e+01
   4.573498e+01,  -5.342232e+01,  -6.018628e+00,  -2.350232e+01,  -4.980660e+01,  -2.157145e+00,   1.519375e+01
   4.566154e+01,  -5.357797e+01,  -6.025369e+00,  -2.384253e+01,  -4.967000e+01,  -2.148079e+00,   1.519688e+01
   4.558703e+01,  -5.373318e+01,  -6.032082e+00,  -2.418176e+01,  -4.953096e+01,  -2.139003e+00,   1.520000e+01
   4.551146e+01,  -5.388797e+01,  -6.038767e+00,  -2.452001e+01,  -4.938948e+01,  -2.129917e+00,   1.520312e+01
   4.543484e+01,  -5.404231e+01,  -6.045423e+00,  -2.485725e+01,  -4.924557e+01,  -2.120821e+00,   1.520625e+01
   4.535716e+01,  -5.419620e+01,  -6.052050e+00,  -2.519346e+01,  -4.909924e+01,  -2.111716e+00,   1.520938e+01
