x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
   5.106877e+01,  -1.200950e+00,  -4.196702e-01,   4.178645e+01,  -1.344936e+01,   4.991520e+00,   8.975000e+00
   5.119925e+01,  -1.243471e+00,  -4.040708e-01,   4.172250e+01,  -1.376446e+01,   4.992139e+00,   8.978125e+00
   5.132953e+01,  -1.286977e+00,  -3.884694e-01,   4.165628e+01,  -1.407910e+01,   4.992735e+00,   8.981250e+00
   5.145960e+01,  -1.331465e+00,  -3.728662e-01,   4.158779e+01,  -1.439327e+01,   4.993307e+00,   8.984375e+00
   5.158945e+01,  -1.376935e+00,  -3.572612e-01,   4.151704e+01,  -1.470694e+01,   4.993856e+00,   8.987500e+00
   5.171908e+01,  -1.423383e+00,  -3.416546e-01,   4.144403e+01,  -1.502011e+01,   4.994382e+00,   8.990625e+00
   5.184848e+01,  -1.470810e+00,  -3.260464e-01,   4.136876e+01,  -1.533276e+01,   4.994883e+00,   8.993750e+00
   5.197763e+01,  -1.519212e+00,  -3.104366e-01,   4.129123e+01,  -1.564487e+01,   4.995362e+00,   8.996875e+00
   5.210655e+01,  -1.568590e+00,  -2.948254e-01,   4.121146e+01,  -1.595642e+01,   4.995817e+00,   9.000000e+00
   5.223520e+01,  -1.618939e+00,  -2.792128e-01,   4.112944e+01,  -1.626740e+01,   4.996248e+00,   9.003125e+00
   5.236360e+01,  -1.670260e+00,  -2.635989e-01,   4.104518e+01,  -1.657780e+01,   4.996656e+00,   9.006250e+00
   5.249173e+01,  -1.722550e+00,  -2.479837e-01,   4.095869e+01,  -1.688759e+01,   4.997041e+00,   9.009375e+00
   5.261959e+01,  -1.775807e+00,  -2.323674e-01,   4.086996e+01,  -1.719676e+01,   4.997402e+00,   9.012500e+00
   5.274717e+01,  -1.830029e+00,  -2.167500e-01,   4.077900e+01,  -1.750529e+01,   4.997739e+00,   9.015625e+00
   5.287446e+01,  -1.885214e+00,  -2.011315e-01,   4.068582e+01,  -1.781318e+01,   4.998054e+00,   9.018750e+00
   5.300145e+01,  -1.941361e+00,  -1.855122e-01,   4.059043e+01,  -1.812040e+01,   4.998344e+00,   9.021875e+00
   5.312815e+01,  -1.998466e+00,  -1.698919e-01,   4.049281e+01,  -1.842693e+01,   4.998611e+00,   9.025000e+00
   5.325453e+01,  -2.056528e+00,  -1.542709e-01,   4.039299e+01,  -1.873276e+01,   4.998855e+00,   9.028125e+00
   5.338060e+01,  -2.115545e+00,  -1.386491e-01,   4.029097e+01,  -1.903788e+01,   4.999075e+00,   9.031250e+00
   5.350635e+01,  -2.175514e+00,  -1.230267e-01,   4.018675e+01,  -1.934227e+01,   4.999272e+00,   9.034375e+00
   5.363176e+01,  -2.236434e+00,  -1.074037e-01,   4.008033e+01,  -1.964591e+01,   4.999445e+00,   9.037500e+00
   5.375685e+01,  -2.298300e+00,  -9.178015e-02,   3.997173e+01,  -1.994878e+01,   4.999595e+00,   9.040625e+00
   5.388159e+01,  -2.361113e+00,  -7.615622e-02,   3.986094e+01,  -2.025088e+01,   4.999721e+00,   9.043750e+00
   5.400598e+01,  -2.424868e+00,  -6.053192e-02,   3.974798e+01,  -2.055219e+01,   4.999824e+00,   9.046875e+00
   5.413001e+01,  -2.489563e+00,  -4.490734e-02,   3.963285e+01,  -2.085268e+01,   4.999903e+00,   9.050000e+00
   5.425368e+01,  -2.555196e+00,  -2.928255e-02,   3.951555e+01,  -2.115235e+01,   4.999959e+00,   9.053125e+00
   5.437698e+01,  -2.621764e+00,  -1.365763e-02,   3.939609e+01,  -2.145118e+01,   4.999991e+00,   9.056250e+00
   5.449990e+01,  -2.689265e+00,   1.967366e-03,   3.927448e+01,  -2.174915e+01,   5.000000e+00,   9.059375e+00
   5.462244e+01,  -2.757696e+00,   1.759235e-02,   3.915073e+01,  -2.204625e+01,   4.999985e+00,   9.062500e+00
   5.474459e+01,  -2.827053e+00,   3.321725e-02,   3.902483e+01,  -2.234246e+01,   4.999947e+00,   9.065625e+00
   5.486634e+01,  -2.897335e+00,   4.884199e-02,   3.889680e+01,  -2.263777e+01,   4.999885e+00,   9.068750e+00
   5.498769e+01,  -2.968538e+00,   6.446651e-02,   3.876664e+01,  -2.293216e+01,   4.999800e+00,   9.071875e+00
   5.510863e+01,  -3.040660e+00,   8.009072e-02,   3.863436e+01,  -2.322562e+01,   4.999691e+00,   9.075000e+00
   5.522916e+01,  -3.113697e+00,   9.571455e-02,   3.849997e+01,  -2.351813e+01,   4.999559e+00,   9.078125e+00
   5.534926e+01,  -3.187647e+00,   1.113379e-01,   3.836347e+01,  -2.380967e+01,   4.999404e+00,   9.081250e+00
   5.546893e+01,  -3.262507e+00,   1.269608e-01,   3.822488e+01,  -2.410024e+01,   4.999225e+00,   9.084375e+00
   5.558816e+01,  -3.338273e+00,   1.425831e-01,   3.808419e+01,  -2.438981e+01,   4.999022e+00,   9.087500e+00
   5.570695e+01,  -3.414942e+00,   1.582047e-01,   3.794141e+01,  -2.467837e+01,   4.998796e+00,   9.090625e+00
   5.582529e+01,  -3.492511e+00,   1.738255e-01,   3.779655e+01,  -2.496591e+01,   4.998546e+00,   9.093750e+00
   5.594318e+01,  -3.570978e+00,   1.894456e-01,   3.764963e+01,  -2.525241e+01,   4.998273e+00,   9.096875e+00
   5.606060e+01,  -3.650338e+00,   2.050647e-01,   3.750064e+01,  -2.553785e+01,   4.997977e+00,   9.100000e+00
   5.617755e+01,  -3.730588e+00,   2.206829e-01,   3.734959e+01,  -2.582223e+01,   4.997657e+00,   9.103125e+00
   5.629403e+01,  -3.811726e+00,   2.363000e-01,   3.719650e+01,  -2.610552e+01,   4.997313e+00,   9.106250e+00
   5.641003e+01,  -3.893747e+00,   2.519161e-01,   3.704137e+01,  -2.638772e+01,   4.996946e+00,   9.109375e+00
   5.652554e+01,  -3.976648e+00,   2.675309e-01,   3.688420e+01,  -2.666880e+01,   4.996556e+00,   9.112500e+00
   5.664055e+01,  -4.060426e+00,   2.831445e-01,   3.672501e+01,  -2.694875e+01,   4.996142e+00,   9.115625e+00
