x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
   1.593607e+01,  -5.630278e+01,   6.504370e+00,  -1.566995e+01,  -4.325602e+01,  -4.997253e-01,   2.058438e+01
   1.588661e+01,  -5.643783e+01,   6.502793e+00,  -1.598304e+01,  -4.317948e+01,  -5.094462e-01,   2.058750e+01
   1.583617e+01,  -5.657264e+01,   6.501186e+00,  -1.629559e+01,  -4.310068e+01,  -5.191648e-01,   2.059063e+01
   1.578476e+01,  -5.670721e+01,   6.499548e+00,  -1.660757e+01,  -4.301963e+01,  -5.288808e-01,   2.059375e+01
   1.573238e+01,  -5.684151e+01,   6.497880e+00,  -1.691898e+01,  -4.293634e+01,  -5.385943e-01,   2.059688e+01
   1.567902e+01,  -5.697556e+01,   6.496182e+00,  -1.722979e+01,  -4.285081e+01,  -5.483051e-01,   2.060000e+01
   1.562469e+01,  -5.710933e+01,   6.494453e+00,  -1.753999e+01,  -4.276304e+01,  -5.580134e-01,   2.060313e+01
   1.556939e+01,  -5.724282e+01,   6.492694e+00,  -1.784956e+01,  -4.267304e+01,  -5.677190e-01,   2.060625e+01
   1.551313e+01,  -5.737603e+01,   6.490905e+00,  -1.815849e+01,  -4.258082e+01,  -5.774218e-01,   2.060938e+01
   1.545590e+01,  -5.750895e+01,   6.489085e+00,  -1.846676e+01,  -4.248637e+01,  -5.871219e-01,   2.061250e+01
   1.539772e+01,  -5.764157e+01,   6.487235e+00,  -1.877435e+01,  -4.238970e+01,  -5.968191e-01,   2.061563e+01
   1.533857e+01,  -5.777389e+01,   6.485355e+00,  -1.908126e+01,  -4.229082e+01,  -6.065135e-01,   2.061875e+01
   1.527846e+01,  -5.790589e+01,   6.483445e+00,  -1.938745e+01,  -4.218974e+01,  -6.162050e-01,   2.062188e+01
   1.521739e+01,  -5.803757e+01,   6.481504e+00,  -1.969293e+01,  -4.208645e+01,  -6.258936e-01,   2.062500e+01
   1.515538e+01,  -5.816893e+01,   6.479533e+00,  -1.999766e+01,  -4.198096e+01,  -6.355791e-01,   2.062813e+01
   1.509241e+01,  -5.829995e+01,   6.477532e+00,  -2.030164e+01,  -4.187329e+01,  -6.452616e-01,   2.063125e+01
   1.502849e+01,  -5.843063e+01,   6.475500e+00,  -2.060486e+01,  -4.176342e+01,  -6.549410e-01,   2.063438e+01
   1.496363e+01,  -5.856097e+01,   6.473438e+00,  -2.090728e+01,  -4.165138e+01,  -6.646173e-01,   2.063750e+01
   1.489782e+01,  -5.869095e+01,   6.471346e+00,  -2.120890e+01,  -4.153716e+01,  -6.742904e-01,   2.064062e+01
   1.483108e+01,  -5.882057e+01,   6.469224e+00,  -2.150971e+01,  -4.142077e+01,  -6.839602e-01,   2.064375e+01
   1.476339e+01,  -5.894983e+01,   6.467071e+00,  -2.180968e+01,  -4.130222e+01,  -6.936268e-01,   2.064688e+01
   1.469477e+01,  -5.907871e+01,   6.464889e+00,  -2.210881e+01,  -4.118151e+01,  -7.032901e-01,   2.065000e+01
   1.462521e+01,  -5.920721e+01,   6.462676e+00,  -2.240707e+01,  -4.105865e+01,  -7.129501e-01,   2.065313e+01
   1.455472e+01,  -5.933532e+01,   6.460433e+00,  -2.270445e+01,  -4.093365e+01,  -7.226066e-01,   2.065625e+01
   1.448331e+01,  -5.946304e+01,   6.458160e+00,  -2.300094e+01,  -4.080651e+01,  -7.322596e-01,   2.065938e+01
   1.441097e+01,  -5.959036e+01,   6.455856e+00,  -2.329652e+01,  -4.067723e+01,  -7.419092e-01,   2.066250e+01
   1.433771e+01,  -5.971727e+01,   6.453523e+00,  -2.359117e+01,  -4.054583e+01,  -7.515552e-01,   2.066563e+01
   1.426352e+01,  -5.984377e+01,   6.451159e+00,  -2.388488e+01,  -4.041231e+01,  -7.611977e-01,   2.066875e+01
   1.418843e+01,  -5.996985e+01,   6.448765e+00,  -2.417763e+01,  -4.027668e+01,  -7.708365e-01,   2.067188e+01
   1.411242e+01,  -6.009550e+01,   6.446341e+00,  -2.446942e+01,  -4.013895e+01,  -7.804716e-01,   2.067500e+01
   1.403549e+01,  -6.022071e+01,   6.443887e+00,  -2.476021e+01,  -3.999912e+01,  -7.901030e-01,   2.067813e+01
   1.395766e+01,  -6.034549e+01,   6.441403e+00,  -2.505001e+01,  -3.985719e+01,  -7.997307e-01,   2.068125e+01
   1.387893e+01,  -6.046982e+01,   6.438889e+00,  -2.533879e+01,  -3.971319e+01,  -8.093545e-01,   2.068438e+01
   1.379930e+01,  -6.059370e+01,   6.436345e+00,  -2.562654e+01,  -3.956711e+01,  -8.189745e-01,   2.068750e+01
   1.371877e+01,  -6.071711e+01,   6.433770e+00,  -2.591324e+01,  -3.941896e+01,  -8.285905e-01,   2.069063e+01
   1.363734e+01,  -6.084006e+01,   6.431166e+00,  -2.619888e+01,  -3.926875e+01,  -8.382027e-01,   2.069375e+01
   1.355503e+01,  -6.096254e+01,   6.428532e+00,  -2.648345e+01,  -3.911648e+01,  -8.478108e-01,   2.069688e+01
   1.347182e+01,  -6.108454e+01,   6.425867e+00,  -2.676692e+01,  -3.896217e+01,  -8.574149e-01,   2.070000e+01
   1.338773e+01,  -6.120605e+01,   6.423173e+00,  -2.704929e+01,  -3.880582e+01,  -8.670149e-01,   2.070312e+01
   1.330276e+01,  -6.132707e+01,   6.420448e+00,  -2.733054e+01,  -3.864745e+01,  -8.766107e-01,   2.070625e+01
   1.321692e+01,  -6.144760e+01,   6.417694e+00,  -2.761065e+01,  -3.848705e+01,  -8.862024e-01,   2.070938e+01
   1.313020e+01,  -6.156761e+01,   6.414910e+00,  -2.788962e+01,  -3.832464e+01,  -8.957899e-01,   2.071250e+01
   1.304261e+01,  -6.168712e+01,   6.412095e+00,  -2.816742e+01,  -3.816022e+01,  -9.053731e-01,   2.071563e+01
   1.295415e+01,  -6.180611e+01,   6.409251e+00,  -2.844405e+01,  -3.799381e+01,  -9.149520e-01,   2.071875e+01
   1.286484e+01,  -6.192458e+01,   6.406377e+00,  -2.871948e+01,  -3.782541e+01,  -9.245266e-01,   2.072188e+01
   1.277466e+01,  -6.204252e+01,   6.403473e+00,  -2.899370e+01,  -3.765503e+01,  -9.340967e-01,   2.072500e+01
   1.268363e+01,  -6.215992e+01,   6.400539e+00,  -2.926671e+01,  -3.748268e+01,  -9.436624e-01,   2.072813e+01
   1.259174e+01,  -6.227678e+01,   6.397575e+00,  -2.953848e+01,  -3.730837e+01,  -9.532236e-01,   2.073125e+01
   1.249901e+01,  -6.239310e+01,   6.394581e+00,  -2.980899e+01,  -3.713210e+01,  -9.627803e-01,   2.073438e+01
   1.240544e+01,  -6.250886e+01,   6.391557e+00,  -3.007825e+01,  -3.695389e+01,  -9.723324e-01,   2.073750e+01
   1.231102e+01,  -6.262406e+01,   6.388504e+00,  -3.034623e+01,  -3.677375e+01,  -9.818798e-01,   2.074063e+01
   1.221578e+01,  -6.273869e+01,   6.385421e+00,  -3.061292e+01,  -3.659168e+01,  -9.914226e-01,   2.074375e+01
   1.211970e+01,  -6.285275e+01,   6.382308e+00,  -3.087830e+01,  -3.640770e+01,  -1.000961e+00,   2.074688e+01
   1.202279e+01,  -6.296624e+01,   6.379165e+00,  -3.114237e+01,  -3.622181e+01,  -1.010494e+00,   2.075000e+01
   1.192506e+01,  -6.307914e+01,   6.375992e+00,  -3.140510e+01,  -3.603402e+01,  -1.020023e+00,   2.075313e+01
   1.182651e+01,  -6.319145e+01,   6.372790e+00,  -3.166649e+01,  -3.584435e+01,  -1.029546e+00,   2.075625e+01
   1.172714e+01,  -6.330316e+01,   6.369557e+00,  -3.192652e+01,  -3.565279e+01,  -1.039065e+00,   2.075938e+01
   1.162697e+01,  -6.341428e+01,   6.366295e+00,  -3.218517e+01,  -3.545937e+01,  -1.048579e+00,   2.076250e+01
   1.152599e+01,  -6.352478e+01,   6.363004e+00,  -3.244244e+01,  -3.526409e+01,  -1.058088e+00,   2.076562e+01
   1.142420e+01,  -6.363468e+01,   6.359682e+00,  -3.269831e+01,  -3.506697e+01,  -1.067591e+00,   2.076875e+01
   1.132162e+01,  -6.374395e+01,   6.356331e+00,  -3.295277e+01,  -3.486800e+01,  -1.077090e+00,   2.077188e+01
   1.121825e+01,  -6.385260e+01,   6.352951e+00,  -3.320580e+01,  -3.466721e+01,  -1.086584e+00,   2.077500e+01
   1.111409e+01,  -6.396062e+01,   6.349540e+00,  -3.345739e+01,  -3.446460e+01,  -1.096072e+00,   2.077813e+01
   1.100914e+01,  -6.406800e+01,   6.346100e+00,  -3.370753e+01,  -3.426019e+01,  -1.105555e+00,   2.078125e+01
   1.090342e+01,  -6.417474e+01,   6.342630e+00,  -3.395620e+01,  -3.405398e+01,  -1.115033e+00,   2.078438e+01
   1.079692e+01,  -6.428084e+01,   6.339131e+00,  -3.420340e+01,  -3.384598e+01,  -1.124506e+00,   2.078750e+01
   1.068965e+01,  -6.438628e+01,   6.335602e+00,  -3.444910e+01,  -3.363621e+01,  -1.133973e+00,   2.079063e+01
   1.058161e+01,  -6.449106e+01,   6.332044e+00,  -3.469330e+01,  -3.342467e+01,  -1.143435e+00,   2.079375e+01
   1.047282e+01,  -6.459518e+01,   6.328456e+00,  -3.493599e+01,  -3.321138e+01,  -1.152892e+00,   2.079688e+01
   1.036326e+01,  -6.469863e+01,   6.324838e+00,  -3.517714e+01,  -3.299635e+01,  -1.162343e+00,   2.080000e+01
   1.025296e+01,  -6.480141e+01,   6.321191e+00,  -3.541676e+01,  -3.277959e+01,  -1.171788e+00,   2.080313e+01
   1.014191e+01,  -6.490350e+01,   6.317515e+00,  -3.565482e+01,  -3.256110e+01,  -1.181228e+00,   2.080625e+01
   1.003012e+01,  -6.500491e+01,   6.313809e+00,  -3.589131e+01,  -3.234091e+01,  -1.190663e+00,   2.080938e+01
   9.917593e+00,  -6.510563e+01,   6.310073e+00,  -3.612622e+01,  -3.211902e+01,  -1.200091e+00,   2.081250e+01
   9.804333e+00,  -6.520565e+01,   6.306308e+00,  -3.635955e+01,  -3.189544e+01,  -1.209514e+00,   2.081563e+01
   9.690347e+00,  -6.530497e+01,   6.302514e+00,  -3.659127e+01,  -3.167019e+01,  -1.218932e+00,   2.081875e+01
   9.575640e+00,  -6.540359e+01,   6.298690e+00,  -3.682138e+01,  -3.144328e+01,  -1.228343e+00,   2.082188e+01
   9.460215e+00,  -6.550149e+01,   6.294836e+00,  -3.704986e+01,  -3.121471e+01,  -1.237749e+00,   2.082500e+01
   9.344080e+00,  -6.559868e+01,   6.290954e+00,  -3.727670e+01,  -3.098450e+01,  -1.247148e+00,   2.082812e+01
   9.227238e+00,  -6.569514e+01,   6.287042e+00,  -3.750189e+01,  -3.075267e+01,  -1.256542e+00,   2.083125e+01
   9.109695e+00,  -6.579088e+01,   6.283100e+00,  -3.772542e+01,  -3.051922e+01,  -1.265930e+00,   2.083438e+01
   8.991456e+00,  -6.588589e+01,   6.279130e+00,  -3.794728e+01,  -3.028416e+01,  -1.275312e+00,   2.083750e+01
   8.872526e+00,  -6.598016e+01,   6.275130e+00,  -3.816745e+01,  -3.004752e+01,  -1.284687e+00,   2.084063e+01
   8.752911e+00,  -6.607368e+01,   6.271100e+00,  -3.838592e+01,  -2.980929e+01,  -1.294057e+00,   2.084375e+01
   8.632616e+00,  -6.616646e+01,   6.267042e+00,  -3.860269e+01,  -2.956950e+01,  -1.303421e+00,   2.084688e+01
   8.511646e+00,  -6.625849e+01,   6.262954e+00,  -3.881774e+01,  -2.932815e+01,  -1.312778e+00,   2.085000e+01
   8.390007e+00,  -6.634976e+01,   6.258837e+00,  -3.903106e+01,  -2.908526e+01,  -1.322129e+00,   2.085313e+01
   8.267703e+00,  -6.644027e+01,   6.254691e+00,  -3.924263e+01,  -2.884084e+01,  -1.331474e+00,   2.085625e+01
   8.144742e+00,  -6.653002e+01,   6.250515e+00,  -3.945246e+01,  -2.859490e+01,  -1.340812e+00,   2.085938e+01
   8.021127e+00,  -6.661899e+01,   6.246311e+00,  -3.966052e+01,  -2.834745e+01,  -1.350144e+00,   2.086250e+01
   7.896866e+00,  -6.670719e+01,   6.242077e+00,  -3.986680e+01,  -2.809851e+01,  -1.359470e+00,   2.086563e+01
   7.771962e+00,  -6.679460e+01,   6.237814e+00,  -4.007130e+01,  -2.784810e+01,  -1.368789e+00,   2.086875e+01
   7.646422e+00,  -6.688124e+01,   6.233522e+00,  -4.027401e+01,  -2.759621e+01,  -1.378102e+00,   2.087188e+01
   7.520251e+00,  -6.696708e+01,   6.229201e+00,  -4.047491e+01,  -2.734288e+01,  -1.387408e+00,   2.087500e+01
   7.393455e+00,  -6.705213e+01,   6.224851e+00,  -4.067400e+01,  -2.708810e+01,  -1.396708e+00,   2.087813e+01
   7.266041e+00,  -6.713638e+01,   6.220471e+00,  -4.087126e+01,  -2.683189e+01,  -1.406000e+00,   2.088125e+01
   7.138012e+00,  -6.721982e+01,   6.216063e+00,  -4.106668e+01,  -2.657427e+01,  -1.415287e+00,   2.088438e+01
   7.009376e+00,  -6.730246e+01,   6.211626e+00,  -4.126025e+01,  -2.631525e+01,  -1.424566e+00,   2.088750e+01
   6.880137e+00,  -6.738429e+01,   6.207160e+00,  -4.145197e+01,  -2.605484e+01,  -1.433839e+00,   2.089062e+01
   6.750303e+00,  -6.746531e+01,   6.202664e+00,  -4.164182e+01,  -2.579306e+01,  -1.443105e+00,   2.089375e+01
   6.619878e+00,  -6.754550e+01,   6.198140e+00,  -4.182980e+01,  -2.552992e+01,  -1.452364e+00,   2.089688e+01
   6.488869e+00,  -6.762487e+01,   6.193587e+00,  -4.201588e+01,  -2.526543e+01,  -1.461616e+00,   2.090000e+01
   6.357281e+00,  -6.770341e+01,   6.189005e+00,  -4.220008e+01,  -2.499960e+01,  -1.470861e+00,   2.090313e+01
   6.225120e+00,  -6.778111e+01,   6.184394e+00,  -4.238236e+01,  -2.473246e+01,  -1.480100e+00,   2.090625e+01
   6.092393e+00,  -6.785798e+01,   6.179755e+00,  -4.256273e+01,  -2.446400e+01,  -1.489331e+00,   2.090938e+01
   5.959105e+00,  -6.793401e+01,   6.175086e+00,  -4.274118e+01,  -2.419426e+01,  -1.498555e+00,   2.091250e+01
   5.825263e+00,  -6.800920e+01,   6.170389e+00,  -4.291769e+01,  -2.392324e+01,  -1.507772e+00,   2.091563e+01
   5.690871e+00,  -6.808353e+01,   6.165662e+00,  -4.309226e+01,  -2.365095e+01,  -1.516982e+00,   2.091875e+01
   5.555938e+00,  -6.815701e+01,   6.160907e+00,  -4.326488e+01,  -2.337741e+01,  -1.526185e+00,   2.092188e+01
   5.420468e+00,  -6.822964e+01,   6.156124e+00,  -4.343554e+01,  -2.310264e+01,  -1.535380e+00,   2.092500e+01
   5.284468e+00,  -6.830140e+01,   6.151311e+00,  -4.360423e+01,  -2.282664e+01,  -1.544568e+00,   2.092813e+01
   5.147944e+00,  -6.837230e+01,   6.146470e+00,  -4.377093e+01,  -2.254943e+01,  -1.553749e+00,   2.093125e+01
   5.010902e+00,  -6.844234e+01,   6.141600e+00,  -4.393566e+01,  -2.227103e+01,  -1.562922e+00,   2.093438e+01
   4.873348e+00,  -6.851150e+01,   6.136702e+00,  -4.409838e+01,  -2.199145e+01,  -1.572088e+00,   2.093750e+01
   4.735289e+00,  -6.857978e+01,   6.131775e+00,  -4.425910e+01,  -2.171071e+01,  -1.581247e+00,   2.094063e+01
   4.596731e+00,  -6.864719e+01,   6.126819e+00,  -4.441781e+01,  -2.142881e+01,  -1.590398e+00,   2.094375e+01
   4.457680e+00,  -6.871371e+01,   6.121835e+00,  -4.457450e+01,  -2.114578e+01,  -1.599541e+00,   2.094688e+01
   4.318142e+00,  -6.877935e+01,   6.116822e+00,  -4.472916e+01,  -2.086163e+01,  -1.608677e+00,   2.095000e+01
   4.178124e+00,  -6.884409e+01,   6.111781e+00,  -4.488179e+01,  -2.057637e+01,  -1.617805e+00,   2.095312e+01
   4.037633e+00,  -6.890795e+01,   6.106711e+00,  -4.503237e+01,  -2.029001e+01,  -1.626926e+00,   2.095625e+01
   3.896674e+00,  -6.897091e+01,   6.101612e+00,  -4.518089e+01,  -2.000258e+01,  -1.636039e+00,   2.095938e+01
   3.755255e+00,  -6.903296e+01,   6.096485e+00,  -4.532736e+01,  -1.971409e+01,  -1.645144e+00,   2.096250e+01
   3.613380e+00,  -6.909412e+01,   6.091330e+00,  -4.547176e+01,  -1.942455e+01,  -1.654241e+00,   2.096563e+01
   3.471058e+00,  -6.915437e+01,   6.086146e+00,  -4.561408e+01,  -1.913397e+01,  -1.663330e+00,   2.096875e+01
   3.328295e+00,  -6.921370e+01,   6.080934e+00,  -4.575432e+01,  -1.884238e+01,  -1.672411e+00,   2.097188e+01
   3.185096e+00,  -6.927213e+01,   6.075694e+00,  -4.589247e+01,  -1.854979e+01,  -1.681485e+00,   2.097500e+01
   3.041469e+00,  -6.932964e+01,   6.070425e+00,  -4.602852e+01,  -1.825620e+01,  -1.690550e+00,   2.097813e+01
   2.897420e+00,  -6.938623e+01,   6.065128e+00,  -4.616247e+01,  -1.796164e+01,  -1.699608e+00,   2.098125e+01
   2.752956e+00,  -6.944190e+01,   6.059803e+00,  -4.629431e+01,  -1.766613e+01,  -1.708657e+00,   2.098438e+01
   2.608083e+00,  -6.949664e+01,   6.054449e+00,  -4.642403e+01,  -1.736967e+01,  -1.717698e+00,   2.098750e+01
   2.462808e+00,  -6.955046e+01,   6.049067e+00,  -4.655162e+01,  -1.707229e+01,  -1.726731e+00,   2.099063e+01
   2.317137e+00,  -6.960334e+01,   6.043657e+00,  -4.667708e+01,  -1.677399e+01,  -1.735756e+00,   2.099375e+01
   2.171078e+00,  -6.965529e+01,   6.038219e+00,  -4.680041e+01,  -1.647480e+01,  -1.744773e+00,   2.099688e+01
   2.024637e+00,  -6.970631e+01,   6.032752e+00,  -4.692159e+01,  -1.617472e+01,  -1.753781e+00,   2.100000e+01
   1.877820e+00,  -6.975638e+01,   6.027257e+00,  -4.704062e+01,  -1.587378e+01,  -1.762781e+00,   2.100313e+01
   1.730635e+00,  -6.980552e+01,   6.021735e+00,  -4.715749e+01,  -1.557199e+01,  -1.771773e+00,   2.100625e+01
   1.583088e+00,  -6.985371e+01,   6.016184e+00,  -4.727220e+01,  -1.526937e+01,  -1.780756e+00,   2.100938e+01
   1.435186e+00,  -6.990095e+01,   6.010605e+00,  -4.738474e+01,  -1.496592e+01,  -1.789731e+00,   2.101250e+01
   1.286936e+00,  -6.994725e+01,   6.004998e+00,  -4.749511e+01,  -1.466167e+01,  -1.798697e+00,   2.101562e+01
   1.138344e+00,  -6.999259e+01,   5.999363e+00,  -4.760330e+01,  -1.435664e+01,  -1.807655e+00,   2.101875e+01
   9.894177e-01,  -7.003697e+01,   5.993700e+00,  -4.770930e+01,  -1.405083e+01,  -1.816604e+00,   2.102188e+01
   8.401633e-01,  -7.008040e+01,   5.988009e+00,  -4.781311e+01,  -1.374427e+01,  -1.825544e+00,   2.102500e+01
   6.905880e-01,  -7.012287e+01,   5.982291e+00,  -4.791472e+01,  -1.343696e+01,  -1.834476e+00,   2.102813e+01
   5.406986e-01,  -7.016438e+01,   5.976544e+00,  -4.801413e+01,  -1.312893e+01,  -1.843399e+00,   2.103125e+01
   3.905020e-01,  -7.020493e+01,   5.970769e+00,  -4.811133e+01,  -1.282020e+01,  -1.852313e+00,   2.103438e+01
   2.400051e-01,  -7.024451e+01,   5.964967e+00,  -4.820632e+01,  -1.251076e+01,  -1.861219e+00,   2.103750e+01
   8.921479e-02,  -7.028312e+01,   5.959137e+00,  -4.829910e+01,  -1.220066e+01,  -1.870115e+00,   2.104063e+01
  -6.186196e-02,  -7.032076e+01,   5.953279e+00,  -4.838965e+01,  -1.188989e+01,  -1.879003e+00,   2.104375e+01
  -2.132182e-01,  -7.035743e+01,   5.947393e+00,  -4.847797e+01,  -1.157847e+01,  -1.887882e+00,   2.104688e+01
  -3.648470e-01,  -7.039313e+01,   5.941479e+00,  -4.856407e+01,  -1.126643e+01,  -1.896752e+00,   2.105000e+01
  -5.167413e-01,  -7.042785e+01,   5.935538e+00,  -4.864792e+01,  -1.095377e+01,  -1.905612e+00,   2.105313e+01
  -6.688942e-01,  -7.046159e+01,   5.929569e+00,  -4.872954e+01,  -1.064052e+01,  -1.914464e+00,   2.105625e+01
  -8.212986e-01,  -7.049435e+01,   5.923573e+00,  -4.880891e+01,  -1.032669e+01,  -1.923307e+00,   2.105938e+01
  -9.739475e-01,  -7.052613e+01,   5.917549e+00,  -4.888604e+01,  -1.001229e+01,  -1.932140e+00,   2.106250e+01
  -1.126834e+00,  -7.055693e+01,   5.911497e+00,  -4.896091e+01,  -9.697341e+00,  -1.940964e+00,   2.106563e+01
  -1.279951e+00,  -7.058674e+01,   5.905418e+00,  -4.903352e+01,  -9.381862e+00,  -1.949779e+00,   2.106875e+01
  -1.433291e+00,  -7.061556e+01,   5.899311e+00,  -4.910388e+01,  -9.065868e+00,  -1.958585e+00,   2.107188e+01
  -1.586848e+00,  -7.064340e+01,   5.893177e+00,  -4.917197e+01,  -8.749374e+00,  -1.967382e+00,   2.107500e+01
  -1.740614e+00,  -7.067024e+01,   5.887015e+00,  -4.923779e+01,  -8.432396e+00,  -1.976169e+00,   2.107812e+01
  -1.894582e+00,  -7.069610e+01,   5.880826e+00,  -4.930134e+01,  -8.114952e+00,  -1.984946e+00,   2.108125e+01
  -2.048745e+00,  -7.072096e+01,   5.874609e+00,  -4.936262e+01,  -7.797057e+00,  -1.993715e+00,   2.108438e+01
  -2.203096e+00,  -7.074483e+01,   5.868365e+00,  -4.942162e+01,  -7.478728e+00,  -2.002473e+00,   2.108750e+01
  -2.357627e+00,  -7.076770e+01,   5.862093e+00,  -4.947834e+01,  -7.159981e+00,  -2.011223e+00,   2.109063e+01
  -2.512333e+00,  -7.078958e+01,   5.855795e+00,  -4.953278e+01,  -6.840833e+00,  -2.019962e+00,   2.109375e+01
  -2.667205e+00,  -7.081046e+01,   5.849469e+00,  -4.958493e+01,  -6.521300e+00,  -2.028692e+00,   2.109688e+01
  -2.822236e+00,  -7.083034e+01,   5.843115e+00,  -4.963479e+01,  -6.201399e+00,  -2.037413e+00,   2.110000e+01
  -2.977420e+00,  -7.084922e+01,   5.836735e+00,  -4.968236e+01,  -5.881145e+00,  -2.046123e+00,   2.110313e+01
  -3.132749e+00,  -7.086710e+01,   5.830327e+00,  -4.972764e+01,  -5.560556e+00,  -2.054824e+00,   2.110625e+01
  -3.288215e+00,  -7.088397e+01,   5.823892e+00,  -4.977062e+01,  -5.239648e+00,  -2.063516e+00,   2.110938e+01
  -3.443813e+00,  -7.089984e+01,   5.817430e+00,  -4.981130e+01,  -4.918438e+00,  -2.072197e+00,   2.111250e+01
  -3.599533e+00,  -7.091471e+01,   5.810941e+00,  -4.984968e+01,  -4.596942e+00,  -2.080869e+00,   2.111563e+01
  -3.755371e+00,  -7.092857e+01,   5.804425e+00,  -4.988576e+01,  -4.275176e+00,  -2.089530e+00,   2.111875e+01
  -3.911317e+00,  -7.094143e+01,   5.797881e+00,  -4.991953e+01,  -3.953158e+00,  -2.098182e+00,   2.112188e+01
  -4.067365e+00,  -7.095328e+01,   5.791311e+00,  -4.995100e+01,  -3.630903e+00,  -2.106824e+00,   2.112500e+01
  -4.223508e+00,  -7.096412e+01,   5.784714e+00,  -4.998016e+01,  -3.308429e+00,  -2.115455e+00,   2.112813e+01
  -4.379739e+00,  -7.097396e+01,   5.778089e+00,  -5.000701e+01,  -2.985752e+00,  -2.124077e+00,   2.113125e+01
  -4.536050e+00,  -7.098278e+01,   5.771438e+00,  -5.003155e+01,  -2.662889e+00,  -2.132688e+00,   2.113438e+01
  -4.692434e+00,  -7.099060e+01,   5.764760e+00,  -5.005377e+01,  -2.339856e+00,  -2.141290e+00,   2.113750e+01
  -4.848883e+00,  -7.099741e+01,   5.758055e+00,  -5.007369e+01,  -2.016671e+00,  -2.149881e+00,   2.114062e+01
  -5.005392e+00,  -7.100320e+01,   5.751323e+00,  -5.009129e+01,  -1.693348e+00,  -2.158462e+00,   2.114375e+01
  -5.161952e+00,  -7.100799e+01,   5.744565e+00,  -5.010657e+01,  -1.369907e+00,  -2.167032e+00,   2.114688e+01
  -5.318556e+00,  -7.101177e+01,   5.737780e+00,  -5.011954e+01,  -1.046362e+00,  -2.175593e+00,   2.115000e+01
  -5.475196e+00,  -7.101453e+01,   5.730967e+00,  -5.013019e+01,  -7.227303e-01,  -2.184143e+00,   2.115313e+01
  -5.631867e+00,  -7.101628e+01,   5.724129e+00,  -5.013852e+01,  -3.990293e-01,  -2.192682e+00,   2.115625e+01
  -5.788560e+00,  -7.101702e+01,   5.717263e+00,  -5.014454e+01,  -7.527533e-02,  -2.201211e+00,   2.115938e+01
  -5.945268e+00,  -7.101675e+01,   5.710371e+00,  -5.014823e+01,   2.485150e-01,  -2.209730e+00,   2.116250e+01
  -6.101984e+00,  -7.101547e+01,   5.703452e+00,  -5.014961e+01,   5.723249e-01,  -2.218238e+00,   2.116563e+01
  -6.258700e+00,  -7.101318e+01,   5.696507e+00,  -5.014867e+01,   8.961378e-01,  -2.226735e+00,   2.116875e+01
  -6.415410e+00,  -7.100987e+01,   5.689535e+00,  -5.014541e+01,   1.219937e+00,  -2.235222e+00,   2.117188e+01
