x[μm], y[μm], z[μm], t[μm]
   4.375476e+01,   1.714308e-01,   1.334693e+01,   1.212500e+00
   4.378404e+01,   7.679438e-02,   1.331460e+01,   1.215625e+00
   4.381271e+01,  -1.806198e-02,   1.328220e+01,   1.218750e+00
   4.384076e+01,  -1.131339e-01,   1.324973e+01,   1.221875e+00
   4.386821e+01,  -2.084169e-01,   1.321721e+01,   1.225000e+00
   4.389504e+01,  -3.039068e-01,   1.318462e+01,   1.228125e+00
   4.392126e+01,  -3.995990e-01,   1.315197e+01,   1.231250e+00
   4.394686e+01,  -4.954892e-01,   1.311926e+01,   1.234375e+00
   4.397184e+01,  -5.915730e-01,   1.308649e+01,   1.237500e+00
   4.399620e+01,  -6.878459e-01,   1.305365e+01,   1.240625e+00
   4.401994e+01,  -7.843035e-01,   1.302076e+01,   1.243750e+00
   4.404306e+01,  -8.809414e-01,   1.298780e+01,   1.246875e+00
   4.406556e+01,  -9.777551e-01,   1.295478e+01,   1.250000e+00
   4.408743e+01,  -1.074740e+00,   1.292170e+01,   1.253125e+00
   4.410867e+01,  -1.171892e+00,   1.288856e+01,   1.256250e+00
   4.412929e+01,  -1.269206e+00,   1.285536e+01,   1.259375e+00
   4.414927e+01,  -1.366678e+00,   1.282210e+01,   1.262500e+00
   4.416863e+01,  -1.464304e+00,   1.278878e+01,   1.265625e+00
   4.418736e+01,  -1.562078e+00,   1.275539e+01,   1.268750e+00
   4.420545e+01,  -1.659997e+00,   1.272195e+01,   1.271875e+00
   4.422292e+01,  -1.758055e+00,   1.268845e+01,   1.275000e+00
   4.423974e+01,  -1.856249e+00,   1.265489e+01,   1.278125e+00
   4.425594e+01,  -1.954573e+00,   1.262127e+01,   1.281250e+00
   4.427149e+01,  -2.053024e+00,   1.258758e+01,   1.284375e+00
   4.428641e+01,  -2.151597e+00,   1.255384e+01,   1.287500e+00
   4.430070e+01,  -2.250286e+00,   1.252004e+01,   1.290625e+00
   4.431434e+01,  -2.349088e+00,   1.248619e+01,   1.293750e+00
   4.432734e+01,  -2.447998e+00,   1.245227e+01,   1.296875e+00
   4.433971e+01,  -2.547011e+00,   1.241829e+01,   1.300000e+00
   4.435143e+01,  -2.646123e+00,   1.238426e+01,   1.303125e+00
   4.436251e+01,  -2.745330e+00,   1.235017e+01,   1.306250e+00
   4.437295e+01,  -2.844625e+00,   1.231601e+01,   1.309375e+00
   4.438275e+01,  -2.944006e+00,   1.228181e+01,   1.312500e+00
   4.439190e+01,  -3.043468e+00,   1.224754e+01,   1.315625e+00
   4.440041e+01,  -3.143005e+00,   1.221321e+01,   1.318750e+00
   4.440828e+01,  -3.242613e+00,   1.217883e+01,   1.321875e+00
   4.441549e+01,  -3.342288e+00,   1.214439e+01,   1.325000e+00
   4.442207e+01,  -3.442024e+00,   1.210990e+01,   1.328125e+00
   4.442800e+01,  -3.541818e+00,   1.207534e+01,   1.331250e+00
   4.443328e+01,  -3.641665e+00,   1.204073e+01,   1.334375e+00
   4.443791e+01,  -3.741560e+00,   1.200606e+01,   1.337500e+00
   4.444190e+01,  -3.841498e+00,   1.197134e+01,   1.340625e+00
   4.444524e+01,  -3.941475e+00,   1.193656e+01,   1.343750e+00
   4.444793e+01,  -4.041486e+00,   1.190172e+01,   1.346875e+00
   4.444997e+01,  -4.141527e+00,   1.186683e+01,   1.350000e+00
   4.445136e+01,  -4.241592e+00,   1.183188e+01,   1.353125e+00
   4.445211e+01,  -4.341678e+00,   1.179688e+01,   1.356250e+00
   4.445221e+01,  -4.441779e+00,   1.176182e+01,   1.359375e+00
   4.445166e+01,  -4.541892e+00,   1.172670e+01,   1.362500e+00
   4.445046e+01,  -4.642010e+00,   1.169153e+01,   1.365625e+00
   4.444861e+01,  -4.742130e+00,   1.165631e+01,   1.368750e+00
   4.444611e+01,  -4.842247e+00,   1.162102e+01,   1.371875e+00
   4.444296e+01,  -4.942357e+00,   1.158569e+01,   1.375000e+00
   4.443917e+01,  -5.042454e+00,   1.155030e+01,   1.378125e+00
   4.443472e+01,  -5.142534e+00,   1.151486e+01,   1.381250e+00
   4.442963e+01,  -5.242593e+00,   1.147936e+01,   1.384375e+00
   4.442389e+01,  -5.342625e+00,   1.144380e+01,   1.387500e+00
   4.441750e+01,  -5.442627e+00,   1.140820e+01,   1.390625e+00
   4.441046e+01,  -5.542593e+00,   1.137254e+01,   1.393750e+00
   4.440277e+01,  -5.642519e+00,   1.133682e+01,   1.396875e+00
   4.439444e+01,  -5.742399e+00,   1.130106e+01,   1.400000e+00
   4.438546e+01,  -5.842231e+00,   1.126523e+01,   1.403125e+00
   4.437583e+01,  -5.942008e+00,   1.122936e+01,   1.406250e+00
   4.436555e+01,  -6.041727e+00,   1.119343e+01,   1.409375e+00
   4.435463e+01,  -6.141382e+00,   1.115745e+01,   1.412500e+00
   4.434307e+01,  -6.240970e+00,   1.112142e+01,   1.415625e+00
   4.433086e+01,  -6.340485e+00,   1.108534e+01,   1.418750e+00
   4.431800e+01,  -6.439922e+00,   1.104920e+01,   1.421875e+00
   4.430450e+01,  -6.539278e+00,   1.101301e+01,   1.425000e+00
   4.429036e+01,  -6.638547e+00,   1.097677e+01,   1.428125e+00
   4.427557e+01,  -6.737725e+00,   1.094048e+01,   1.431250e+00
   4.426014e+01,  -6.836808e+00,   1.090414e+01,   1.434375e+00
   4.424407e+01,  -6.935790e+00,   1.086774e+01,   1.437500e+00
   4.422736e+01,  -7.034668e+00,   1.083129e+01,   1.440625e+00
   4.421001e+01,  -7.133436e+00,   1.079480e+01,   1.443750e+00
   4.419202e+01,  -7.232090e+00,   1.075825e+01,   1.446875e+00
   4.417339e+01,  -7.330625e+00,   1.072165e+01,   1.450000e+00
   4.415413e+01,  -7.429037e+00,   1.068500e+01,   1.453125e+00
   4.413422e+01,  -7.527321e+00,   1.064830e+01,   1.456250e+00
   4.411368e+01,  -7.625473e+00,   1.061155e+01,   1.459375e+00
   4.409251e+01,  -7.723489e+00,   1.057475e+01,   1.462500e+00
   4.407070e+01,  -7.821363e+00,   1.053790e+01,   1.465625e+00
   4.404826e+01,  -7.919090e+00,   1.050100e+01,   1.468750e+00
   4.402519e+01,  -8.016668e+00,   1.046405e+01,   1.471875e+00
   4.400149e+01,  -8.114090e+00,   1.042705e+01,   1.475000e+00
   4.397715e+01,  -8.211353e+00,   1.039000e+01,   1.478125e+00
   4.395219e+01,  -8.308452e+00,   1.035290e+01,   1.481250e+00
   4.392660e+01,  -8.405382e+00,   1.031576e+01,   1.484375e+00
   4.390039e+01,  -8.502140e+00,   1.027856e+01,   1.487500e+00
   4.387355e+01,  -8.598719e+00,   1.024132e+01,   1.490625e+00
   4.384609e+01,  -8.695117e+00,   1.020403e+01,   1.493750e+00
   4.381800e+01,  -8.791329e+00,   1.016669e+01,   1.496875e+00
   4.378930e+01,  -8.887349e+00,   1.012930e+01,   1.500000e+00
   4.375997e+01,  -8.983174e+00,   1.009187e+01,   1.503125e+00
   4.373003e+01,  -9.078799e+00,   1.005438e+01,   1.506250e+00
   4.369947e+01,  -9.174221e+00,   1.001685e+01,   1.509375e+00
   4.366829e+01,  -9.269433e+00,   9.979278e+00,   1.512500e+00
   4.363650e+01,  -9.364433e+00,   9.941654e+00,   1.515625e+00
   4.360410e+01,  -9.459215e+00,   9.903982e+00,   1.518750e+00
   4.357109e+01,  -9.553775e+00,   9.866265e+00,   1.521875e+00
   4.353746e+01,  -9.648109e+00,   9.828500e+00,   1.525000e+00
   4.350323e+01,  -9.742212e+00,   9.790690e+00,   1.528125e+00
   4.346840e+01,  -9.836081e+00,   9.752833e+00,   1.531250e+00
   4.343296e+01,  -9.929710e+00,   9.714930e+00,   1.534375e+00
   4.339692e+01,  -1.002310e+01,   9.676981e+00,   1.537500e+00
   4.336028e+01,  -1.011623e+01,   9.638987e+00,   1.540625e+00
   4.332304e+01,  -1.020912e+01,   9.600947e+00,   1.543750e+00
   4.328520e+01,  -1.030175e+01,   9.562862e+00,   1.546875e+00
   4.324676e+01,  -1.039412e+01,   9.524732e+00,   1.550000e+00
   4.320774e+01,  -1.048622e+01,   9.486557e+00,   1.553125e+00
   4.316812e+01,  -1.057806e+01,   9.448337e+00,   1.556250e+00
   4.312791e+01,  -1.066962e+01,   9.410072e+00,   1.559375e+00
   4.308712e+01,  -1.076090e+01,   9.371764e+00,   1.562500e+00
   4.304574e+01,  -1.085190e+01,   9.333411e+00,   1.565625e+00
   4.300377e+01,  -1.094262e+01,   9.295013e+00,   1.568750e+00
   4.296123e+01,  -1.103304e+01,   9.256573e+00,   1.571875e+00
   4.291810e+01,  -1.112317e+01,   9.218088e+00,   1.575000e+00
   4.287440e+01,  -1.121300e+01,   9.179560e+00,   1.578125e+00
   4.283012e+01,  -1.130253e+01,   9.140989e+00,   1.581250e+00
   4.278527e+01,  -1.139176e+01,   9.102374e+00,   1.584375e+00
   4.273985e+01,  -1.148067e+01,   9.063717e+00,   1.587500e+00
   4.269386e+01,  -1.156926e+01,   9.025017e+00,   1.590625e+00
   4.264731e+01,  -1.165754e+01,   8.986274e+00,   1.593750e+00
   4.260019e+01,  -1.174550e+01,   8.947489e+00,   1.596875e+00
   4.255250e+01,  -1.183312e+01,   8.908661e+00,   1.600000e+00
   4.250426e+01,  -1.192042e+01,   8.869792e+00,   1.603125e+00
   4.245547e+01,  -1.200738e+01,   8.830881e+00,   1.606250e+00
   4.240611e+01,  -1.209400e+01,   8.791928e+00,   1.609375e+00
   4.235621e+01,  -1.218028e+01,   8.752933e+00,   1.612500e+00
   4.230576e+01,  -1.226621e+01,   8.713898e+00,   1.615625e+00
   4.225476e+01,  -1.235179e+01,   8.674821e+00,   1.618750e+00
   4.220321e+01,  -1.243702e+01,   8.635703e+00,   1.621875e+00
   4.215112e+01,  -1.252188e+01,   8.596544e+00,   1.625000e+00
   4.209850e+01,  -1.260639e+01,   8.557345e+00,   1.628125e+00
   4.204533e+01,  -1.269053e+01,   8.518106e+00,   1.631250e+00
   4.199163e+01,  -1.277429e+01,   8.478826e+00,   1.634375e+00
   4.193740e+01,  -1.285768e+01,   8.439507e+00,   1.637500e+00
   4.188265e+01,  -1.294070e+01,   8.400147e+00,   1.640625e+00
   4.182736e+01,  -1.302333e+01,   8.360748e+00,   1.643750e+00
   4.177155e+01,  -1.310558e+01,   8.321309e+00,   1.646875e+00
   4.171523e+01,  -1.318744e+01,   8.281831e+00,   1.650000e+00
   4.165838e+01,  -1.326890e+01,   8.242314e+00,   1.653125e+00
   4.160102e+01,  -1.334997e+01,   8.202758e+00,   1.656250e+00
   4.154315e+01,  -1.343064e+01,   8.163164e+00,   1.659375e+00
   4.148476e+01,  -1.351090e+01,   8.123531e+00,   1.662500e+00
   4.142587e+01,  -1.359076e+01,   8.083859e+00,   1.665625e+00
   4.136648e+01,  -1.367020e+01,   8.044149e+00,   1.668750e+00
   4.130659e+01,  -1.374923e+01,   8.004402e+00,   1.671875e+00
   4.124620e+01,  -1.382784e+01,   7.964616e+00,   1.675000e+00
   4.118531e+01,  -1.390603e+01,   7.924793e+00,   1.678125e+00
   4.112394e+01,  -1.398379e+01,   7.884933e+00,   1.681250e+00
   4.106207e+01,  -1.406113e+01,   7.845035e+00,   1.684375e+00
   4.099972e+01,  -1.413803e+01,   7.805100e+00,   1.687500e+00
   4.093689e+01,  -1.421450e+01,   7.765129e+00,   1.690625e+00
   4.087358e+01,  -1.429052e+01,   7.725120e+00,   1.693750e+00
   4.080979e+01,  -1.436610e+01,   7.685076e+00,   1.696875e+00
   4.074553e+01,  -1.444124e+01,   7.644995e+00,   1.700000e+00
   4.068080e+01,  -1.451593e+01,   7.604877e+00,   1.703125e+00
   4.061561e+01,  -1.459016e+01,   7.564724e+00,   1.706250e+00
   4.054995e+01,  -1.466394e+01,   7.524536e+00,   1.709375e+00
   4.048383e+01,  -1.473725e+01,   7.484311e+00,   1.712500e+00
   4.041726e+01,  -1.481011e+01,   7.444052e+00,   1.715625e+00
   4.035023e+01,  -1.488250e+01,   7.403757e+00,   1.718750e+00
   4.028275e+01,  -1.495441e+01,   7.363427e+00,   1.721875e+00
   4.021483e+01,  -1.502586e+01,   7.323062e+00,   1.725000e+00
   4.014646e+01,  -1.509683e+01,   7.282663e+00,   1.728125e+00
   4.007766e+01,  -1.516732e+01,   7.242230e+00,   1.731250e+00
   4.000841e+01,  -1.523733e+01,   7.201762e+00,   1.734375e+00
   3.993874e+01,  -1.530685e+01,   7.161260e+00,   1.737500e+00
   3.986863e+01,  -1.537589e+01,   7.120724e+00,   1.740625e+00
   3.979811e+01,  -1.544443e+01,   7.080155e+00,   1.743750e+00
   3.972715e+01,  -1.551248e+01,   7.039552e+00,   1.746875e+00
   3.965578e+01,  -1.558003e+01,   6.998916e+00,   1.750000e+00
   3.958400e+01,  -1.564708e+01,   6.958247e+00,   1.753125e+00
   3.951180e+01,  -1.571362e+01,   6.917545e+00,   1.756250e+00
   3.943920e+01,  -1.577966e+01,   6.876811e+00,   1.759375e+00
   3.936619e+01,  -1.584519e+01,   6.836043e+00,   1.762500e+00
   3.929278e+01,  -1.591021e+01,   6.795244e+00,   1.765625e+00
   3.921897e+01,  -1.597472e+01,   6.754412e+00,   1.768750e+00
   3.914477e+01,  -1.603870e+01,   6.713549e+00,   1.771875e+00
   3.907019e+01,  -1.610217e+01,   6.672654e+00,   1.775000e+00
   3.899521e+01,  -1.616511e+01,   6.631727e+00,   1.778125e+00
   3.891986e+01,  -1.622752e+01,   6.590769e+00,   1.781250e+00
   3.884412e+01,  -1.628941e+01,   6.549780e+00,   1.784375e+00
   3.876802e+01,  -1.635076e+01,   6.508759e+00,   1.787500e+00
   3.869154e+01,  -1.641158e+01,   6.467708e+00,   1.790625e+00
   3.861469e+01,  -1.647186e+01,   6.426627e+00,   1.793750e+00
   3.853749e+01,  -1.653160e+01,   6.385515e+00,   1.796875e+00
   3.845992e+01,  -1.659080e+01,   6.344373e+00,   1.800000e+00
   3.838200e+01,  -1.664946e+01,   6.303200e+00,   1.803125e+00
   3.830373e+01,  -1.670757e+01,   6.261999e+00,   1.806250e+00
   3.822511e+01,  -1.676513e+01,   6.220767e+00,   1.809375e+00
   3.814614e+01,  -1.682213e+01,   6.179506e+00,   1.812500e+00
   3.806684e+01,  -1.687859e+01,   6.138216e+00,   1.815625e+00
   3.798721e+01,  -1.693448e+01,   6.096897e+00,   1.818750e+00
   3.790724e+01,  -1.698981e+01,   6.055548e+00,   1.821875e+00
   3.782694e+01,  -1.704459e+01,   6.014172e+00,   1.825000e+00
   3.774632e+01,  -1.709880e+01,   5.972767e+00,   1.828125e+00
   3.766539e+01,  -1.715244e+01,   5.931333e+00,   1.831250e+00
   3.758414e+01,  -1.720551e+01,   5.889872e+00,   1.834375e+00
   3.750257e+01,  -1.725801e+01,   5.848382e+00,   1.837500e+00
   3.742070e+01,  -1.730994e+01,   5.806865e+00,   1.840625e+00
   3.733853e+01,  -1.736129e+01,   5.765321e+00,   1.843750e+00
   3.725606e+01,  -1.741207e+01,   5.723749e+00,   1.846875e+00
   3.717329e+01,  -1.746227e+01,   5.682150e+00,   1.850000e+00
   3.709024e+01,  -1.751188e+01,   5.640525e+00,   1.853125e+00
   3.700690e+01,  -1.756091e+01,   5.598872e+00,   1.856250e+00
   3.692327e+01,  -1.760935e+01,   5.557193e+00,   1.859375e+00
   3.683937e+01,  -1.765721e+01,   5.515488e+00,   1.862500e+00
   3.675520e+01,  -1.770448e+01,   5.473757e+00,   1.865625e+00
   3.667076e+01,  -1.775115e+01,   5.431999e+00,   1.868750e+00
   3.658605e+01,  -1.779723e+01,   5.390216e+00,   1.871875e+00
   3.650108e+01,  -1.784271e+01,   5.348408e+00,   1.875000e+00
   3.641585e+01,  -1.788760e+01,   5.306574e+00,   1.878125e+00
   3.633038e+01,  -1.793189e+01,   5.264715e+00,   1.881250e+00
   3.624465e+01,  -1.797558e+01,   5.222831e+00,   1.884375e+00
   3.615869e+01,  -1.801866e+01,   5.180923e+00,   1.887500e+00
   3.607248e+01,  -1.806114e+01,   5.138990e+00,   1.890625e+00
   3.598604e+01,  -1.810301e+01,   5.097032e+00,   1.893750e+00
   3.589936e+01,  -1.814428e+01,   5.055050e+00,   1.896875e+00
   3.581247e+01,  -1.818493e+01,   5.013045e+00,   1.900000e+00
   3.572535e+01,  -1.822498e+01,   4.971016e+00,   1.903125e+00
   3.563801e+01,  -1.826441e+01,   4.928963e+00,   1.906250e+00
   3.555046e+01,  -1.830322e+01,   4.886886e+00,   1.909375e+00
   3.546270e+01,  -1.834143e+01,   4.844787e+00,   1.912500e+00
   3.537474e+01,  -1.837901e+01,   4.802665e+00,   1.915625e+00
   3.528658e+01,  -1.841597e+01,   4.760520e+00,   1.918750e+00
   3.519822e+01,  -1.845232e+01,   4.718352e+00,   1.921875e+00
   3.510967e+01,  -1.848804e+01,   4.676162e+00,   1.925000e+00
   3.502094e+01,  -1.852314e+01,   4.633950e+00,   1.928125e+00
   3.493203e+01,  -1.855762e+01,   4.591716e+00,   1.931250e+00
   3.484293e+01,  -1.859147e+01,   4.549460e+00,   1.934375e+00
   3.475367e+01,  -1.862469e+01,   4.507182e+00,   1.937500e+00
   3.466424e+01,  -1.865729e+01,   4.464883e+00,   1.940625e+00
   3.457464e+01,  -1.868925e+01,   4.422563e+00,   1.943750e+00
   3.448489e+01,  -1.872059e+01,   4.380222e+00,   1.946875e+00
   3.439498e+01,  -1.875130e+01,   4.337861e+00,   1.950000e+00
   3.430492e+01,  -1.878137e+01,   4.295478e+00,   1.953125e+00
   3.421471e+01,  -1.881081e+01,   4.253075e+00,   1.956250e+00
   3.412436e+01,  -1.883961e+01,   4.210653e+00,   1.959375e+00
   3.403388e+01,  -1.886778e+01,   4.168210e+00,   1.962500e+00
   3.394327e+01,  -1.889531e+01,   4.125747e+00,   1.965625e+00
   3.385252e+01,  -1.892220e+01,   4.083265e+00,   1.968750e+00
   3.376166e+01,  -1.894846e+01,   4.040763e+00,   1.971875e+00
   3.367068e+01,  -1.897408e+01,   3.998242e+00,   1.975000e+00
   3.357958e+01,  -1.899905e+01,   3.955702e+00,   1.978125e+00
   3.348838e+01,  -1.902339e+01,   3.913144e+00,   1.981250e+00
   3.339707e+01,  -1.904708e+01,   3.870567e+00,   1.984375e+00
   3.330566e+01,  -1.907014e+01,   3.827971e+00,   1.987500e+00
   3.321415e+01,  -1.909254e+01,   3.785357e+00,   1.990625e+00
   3.312256e+01,  -1.911431e+01,   3.742726e+00,   1.993750e+00
   3.303088e+01,  -1.913543e+01,   3.700076e+00,   1.996875e+00
   3.293912e+01,  -1.915590e+01,   3.657409e+00,   2.000000e+00
   3.284728e+01,  -1.917574e+01,   3.614725e+00,   2.003125e+00
   3.275537e+01,  -1.919492e+01,   3.572023e+00,   2.006250e+00
   3.266340e+01,  -1.921346e+01,   3.529304e+00,   2.009375e+00
   3.257136e+01,  -1.923135e+01,   3.486569e+00,   2.012500e+00
   3.247926e+01,  -1.924859e+01,   3.443817e+00,   2.015625e+00
   3.238711e+01,  -1.926519e+01,   3.401048e+00,   2.018750e+00
   3.229491e+01,  -1.928113e+01,   3.358264e+00,   2.021875e+00
   3.220267e+01,  -1.929643e+01,   3.315463e+00,   2.025000e+00
   3.211039e+01,  -1.931108e+01,   3.272647e+00,   2.028125e+00
   3.201807e+01,  -1.932508e+01,   3.229815e+00,   2.031250e+00
   3.192572e+01,  -1.933843e+01,   3.186968e+00,   2.034375e+00
   3.183335e+01,  -1.935114e+01,   3.144105e+00,   2.037500e+00
   3.174096e+01,  -1.936319e+01,   3.101228e+00,   2.040625e+00
   3.164855e+01,  -1.937459e+01,   3.058336e+00,   2.043750e+00
   3.155613e+01,  -1.938535e+01,   3.015429e+00,   2.046875e+00
   3.146371e+01,  -1.939545e+01,   2.972508e+00,   2.050000e+00
   3.137128e+01,  -1.940490e+01,   2.929573e+00,   2.053125e+00
   3.127885e+01,  -1.941370e+01,   2.886623e+00,   2.056250e+00
   3.118644e+01,  -1.942186e+01,   2.843660e+00,   2.059375e+00
   3.109403e+01,  -1.942936e+01,   2.800684e+00,   2.062500e+00
   3.100164e+01,  -1.943622e+01,   2.757694e+00,   2.065625e+00
   3.090927e+01,  -1.944242e+01,   2.714691e+00,   2.068750e+00
   3.081693e+01,  -1.944798e+01,   2.671675e+00,   2.071875e+00
   3.072462e+01,  -1.945288e+01,   2.628646e+00,   2.075000e+00
   3.063235e+01,  -1.945714e+01,   2.585605e+00,   2.078125e+00
   3.054011e+01,  -1.946075e+01,   2.542551e+00,   2.081250e+00
   3.044792e+01,  -1.946371e+01,   2.499485e+00,   2.084375e+00
   3.035578e+01,  -1.946602e+01,   2.456407e+00,   2.087500e+00
   3.026370e+01,  -1.946768e+01,   2.413318e+00,   2.090625e+00
   3.017167e+01,  -1.946870e+01,   2.370217e+00,   2.093750e+00
   3.007970e+01,  -1.946907e+01,   2.327104e+00,   2.096875e+00
   2.998781e+01,  -1.946880e+01,   2.283981e+00,   2.100000e+00
   2.989599e+01,  -1.946788e+01,   2.240846e+00,   2.103125e+00
   2.980424e+01,  -1.946631e+01,   2.197701e+00,   2.106250e+00
   2.971258e+01,  -1.946410e+01,   2.154545e+00,   2.109375e+00
   2.962100e+01,  -1.946124e+01,   2.111379e+00,   2.112500e+00
   2.952951e+01,  -1.945774e+01,   2.068203e+00,   2.115625e+00
   2.943812e+01,  -1.945360e+01,   2.025017e+00,   2.118750e+00
   2.934683e+01,  -1.944882e+01,   1.981821e+00,   2.121875e+00
   2.925565e+01,  -1.944340e+01,   1.938616e+00,   2.125000e+00
   2.916457e+01,  -1.943733e+01,   1.895401e+00,   2.128125e+00
   2.907361e+01,  -1.943063e+01,   1.852177e+00,   2.131250e+00
   2.898277e+01,  -1.942328e+01,   1.808945e+00,   2.134375e+00
   2.889205e+01,  -1.941530e+01,   1.765703e+00,   2.137500e+00
   2.880146e+01,  -1.940669e+01,   1.722454e+00,   2.140625e+00
   2.871101e+01,  -1.939743e+01,   1.679195e+00,   2.143750e+00
   2.862069e+01,  -1.938754e+01,   1.635929e+00,   2.146875e+00
   2.853051e+01,  -1.937702e+01,   1.592655e+00,   2.150000e+00
   2.844048e+01,  -1.936586e+01,   1.549373e+00,   2.153125e+00
   2.835060e+01,  -1.935408e+01,   1.506084e+00,   2.156250e+00
   2.826087e+01,  -1.934166e+01,   1.462787e+00,   2.159375e+00
   2.817131e+01,  -1.932861e+01,   1.419484e+00,   2.162500e+00
   2.808191e+01,  -1.931493e+01,   1.376173e+00,   2.165625e+00
   2.799268e+01,  -1.930063e+01,   1.332856e+00,   2.168750e+00
   2.790362e+01,  -1.928570e+01,   1.289532e+00,   2.171875e+00
   2.781474e+01,  -1.927014e+01,   1.246202e+00,   2.175000e+00
   2.772604e+01,  -1.925396e+01,   1.202866e+00,   2.178125e+00
   2.763753e+01,  -1.923716e+01,   1.159525e+00,   2.181250e+00
   2.754921e+01,  -1.921974e+01,   1.116177e+00,   2.184375e+00
   2.746109e+01,  -1.920170e+01,   1.072824e+00,   2.187500e+00
   2.737317e+01,  -1.918304e+01,   1.029466e+00,   2.190625e+00
   2.728545e+01,  -1.916377e+01,   9.861028e-01,   2.193750e+00
