x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
   2.796603e+01,  -1.886697e+01,   1.981895e+01,   1.501417e+01,  -2.402294e+01,  -1.862261e+00,   9.253125e+00
   2.801270e+01,  -1.894224e+01,   1.981309e+01,   1.485397e+01,  -2.414952e+01,  -1.892051e+00,   9.256250e+00
   2.805887e+01,  -1.901791e+01,   1.980713e+01,   1.469286e+01,  -2.427494e+01,  -1.921832e+00,   9.259375e+00
   2.810453e+01,  -1.909396e+01,   1.980108e+01,   1.453085e+01,  -2.439921e+01,  -1.951604e+00,   9.262500e+00
   2.814969e+01,  -1.917040e+01,   1.979493e+01,   1.436794e+01,  -2.452232e+01,  -1.981366e+00,   9.265625e+00
   2.819433e+01,  -1.924722e+01,   1.978869e+01,   1.420414e+01,  -2.464425e+01,  -2.011120e+00,   9.268750e+00
   2.823846e+01,  -1.932443e+01,   1.978236e+01,   1.403946e+01,  -2.476501e+01,  -2.040864e+00,   9.271875e+00
   2.828208e+01,  -1.940200e+01,   1.977594e+01,   1.387391e+01,  -2.488458e+01,  -2.070598e+00,   9.275000e+00
   2.832517e+01,  -1.947995e+01,   1.976942e+01,   1.370750e+01,  -2.500296e+01,  -2.100323e+00,   9.278125e+00
   2.836775e+01,  -1.955827e+01,   1.976281e+01,   1.354023e+01,  -2.512014e+01,  -2.130037e+00,   9.281250e+00
   2.840980e+01,  -1.963695e+01,   1.975611e+01,   1.337212e+01,  -2.523612e+01,  -2.159742e+00,   9.284375e+00
   2.845132e+01,  -1.971600e+01,   1.974931e+01,   1.320317e+01,  -2.535089e+01,  -2.189437e+00,   9.287500e+00
   2.849232e+01,  -1.979540e+01,   1.974242e+01,   1.303339e+01,  -2.546445e+01,  -2.219121e+00,   9.290625e+00
   2.853278e+01,  -1.987515e+01,   1.973544e+01,   1.286280e+01,  -2.557679e+01,  -2.248795e+00,   9.293750e+00
   2.857271e+01,  -1.995525e+01,   1.972837e+01,   1.269139e+01,  -2.568790e+01,  -2.278458e+00,   9.296875e+00
   2.861210e+01,  -2.003570e+01,   1.972120e+01,   1.251918e+01,  -2.579777e+01,  -2.308111e+00,   9.300000e+00
   2.865095e+01,  -2.011648e+01,   1.971394e+01,   1.234618e+01,  -2.590641e+01,  -2.337753e+00,   9.303125e+00
   2.868926e+01,  -2.019761e+01,   1.970659e+01,   1.217240e+01,  -2.601381e+01,  -2.367384e+00,   9.306250e+00
   2.872703e+01,  -2.027907e+01,   1.969915e+01,   1.199784e+01,  -2.611995e+01,  -2.397003e+00,   9.309375e+00
   2.876425e+01,  -2.036086e+01,   1.969161e+01,   1.182251e+01,  -2.622484e+01,  -2.426612e+00,   9.312500e+00
   2.880092e+01,  -2.044297e+01,   1.968398e+01,   1.164643e+01,  -2.632847e+01,  -2.456209e+00,   9.315625e+00
   2.883704e+01,  -2.052541e+01,   1.967626e+01,   1.146960e+01,  -2.643084e+01,  -2.485794e+00,   9.318750e+00
   2.887260e+01,  -2.060816e+01,   1.966844e+01,   1.129203e+01,  -2.653193e+01,  -2.515368e+00,   9.321875e+00
   2.890761e+01,  -2.069123e+01,   1.966054e+01,   1.111373e+01,  -2.663175e+01,  -2.544930e+00,   9.325000e+00
   2.894206e+01,  -2.077461e+01,   1.965254e+01,   1.093472e+01,  -2.673028e+01,  -2.574480e+00,   9.328125e+00
   2.897595e+01,  -2.085830e+01,   1.964445e+01,   1.075499e+01,  -2.682753e+01,  -2.604018e+00,   9.331250e+00
   2.900928e+01,  -2.094228e+01,   1.963626e+01,   1.057456e+01,  -2.692349e+01,  -2.633544e+00,   9.334375e+00
   2.904204e+01,  -2.102657e+01,   1.962799e+01,   1.039344e+01,  -2.701815e+01,  -2.663057e+00,   9.337500e+00
   2.907424e+01,  -2.111114e+01,   1.961962e+01,   1.021163e+01,  -2.711151e+01,  -2.692558e+00,   9.340625e+00
   2.910587e+01,  -2.119601e+01,   1.961116e+01,   1.002915e+01,  -2.720356e+01,  -2.722046e+00,   9.343750e+00
   2.913692e+01,  -2.128117e+01,   1.960261e+01,   9.846009e+00,  -2.729429e+01,  -2.751522e+00,   9.346875e+00
   2.916740e+01,  -2.136660e+01,   1.959396e+01,   9.662211e+00,  -2.738372e+01,  -2.780984e+00,   9.350000e+00
   2.919731e+01,  -2.145231e+01,   1.958523e+01,   9.477768e+00,  -2.747182e+01,  -2.810434e+00,   9.353125e+00
   2.922664e+01,  -2.153830e+01,   1.957640e+01,   9.292690e+00,  -2.755859e+01,  -2.839870e+00,   9.356250e+00
