x[μm], y[μm], z[μm], t[μm]
  -1.316428e+01,  -1.129025e+01,   1.410212e+01,   1.691250e+01
  -1.261689e+01,  -1.108381e+01,   1.423753e+01,   1.692500e+01
  -1.206378e+01,  -1.089426e+01,   1.437189e+01,   1.693750e+01
  -1.150543e+01,  -1.072178e+01,   1.450517e+01,   1.695000e+01
  -1.094236e+01,  -1.056652e+01,   1.463737e+01,   1.696250e+01
  -1.037504e+01,  -1.042861e+01,   1.476848e+01,   1.697500e+01
  -9.803978e+00,  -1.030816e+01,   1.489850e+01,   1.698750e+01
  -9.229684e+00,  -1.020530e+01,   1.502740e+01,   1.700000e+01
  -8.652663e+00,  -1.012011e+01,   1.515518e+01,   1.701250e+01
  -8.073424e+00,  -1.005267e+01,   1.528183e+01,   1.702500e+01
  -7.492481e+00,  -1.000304e+01,   1.540735e+01,   1.703750e+01
  -6.910348e+00,  -9.971280e+00,   1.553171e+01,   1.705000e+01
  -6.327540e+00,  -9.957413e+00,   1.565492e+01,   1.706250e+01
  -5.744575e+00,  -9.961462e+00,   1.577696e+01,   1.707500e+01
  -5.161969e+00,  -9.983432e+00,   1.589782e+01,   1.708750e+01
  -4.580241e+00,  -1.002331e+01,   1.601749e+01,   1.710000e+01
  -3.999906e+00,  -1.008107e+01,   1.613598e+01,   1.711250e+01
  -3.421483e+00,  -1.015668e+01,   1.625325e+01,   1.712500e+01
  -2.845485e+00,  -1.025007e+01,   1.636932e+01,   1.713750e+01
  -2.272427e+00,  -1.036118e+01,   1.648416e+01,   1.715000e+01
  -1.702820e+00,  -1.048993e+01,   1.659777e+01,   1.716250e+01
  -1.137173e+00,  -1.063621e+01,   1.671015e+01,   1.717500e+01
  -5.759926e-01,  -1.079990e+01,   1.682127e+01,   1.718750e+01
  -1.978199e-02,  -1.098089e+01,   1.693114e+01,   1.720000e+01
   5.309597e-01,  -1.117902e+01,   1.703975e+01,   1.721250e+01
   1.075737e+00,  -1.139414e+01,   1.714708e+01,   1.722500e+01
   1.614060e+00,  -1.162608e+01,   1.725313e+01,   1.723750e+01
   2.145443e+00,  -1.187465e+01,   1.735789e+01,   1.725000e+01
   2.669405e+00,  -1.213965e+01,   1.746136e+01,   1.726250e+01
   3.185472e+00,  -1.242086e+01,   1.756352e+01,   1.727500e+01
   3.693175e+00,  -1.271807e+01,   1.766437e+01,   1.728750e+01
   4.192053e+00,  -1.303102e+01,   1.776390e+01,   1.730000e+01
   4.681650e+00,  -1.335946e+01,   1.786210e+01,   1.731250e+01
   5.161520e+00,  -1.370313e+01,   1.795897e+01,   1.732500e+01
   5.631222e+00,  -1.406175e+01,   1.805449e+01,   1.733750e+01
   6.090325e+00,  -1.443502e+01,   1.814866e+01,   1.735000e+01
   6.538405e+00,  -1.482263e+01,   1.824148e+01,   1.736250e+01
   6.975047e+00,  -1.522427e+01,   1.833293e+01,   1.737500e+01
   7.399847e+00,  -1.563961e+01,   1.842301e+01,   1.738750e+01
   7.812408e+00,  -1.606831e+01,   1.851172e+01,   1.740000e+01
   8.212345e+00,  -1.651001e+01,   1.859903e+01,   1.741250e+01
   8.599281e+00,  -1.696435e+01,   1.868496e+01,   1.742500e+01
   8.972851e+00,  -1.743097e+01,   1.876949e+01,   1.743750e+01
   9.332700e+00,  -1.790946e+01,   1.885261e+01,   1.745000e+01
   9.678485e+00,  -1.839943e+01,   1.893433e+01,   1.746250e+01
   1.000987e+01,  -1.890049e+01,   1.901462e+01,   1.747500e+01
   1.032655e+01,  -1.941221e+01,   1.909350e+01,   1.748750e+01
   1.062819e+01,  -1.993418e+01,   1.917094e+01,   1.750000e+01
   1.091452e+01,  -2.046595e+01,   1.924695e+01,   1.751250e+01
   1.118524e+01,  -2.100709e+01,   1.932152e+01,   1.752500e+01
   1.144008e+01,  -2.155715e+01,   1.939464e+01,   1.753750e+01
   1.167879e+01,  -2.211566e+01,   1.946631e+01,   1.755000e+01
   1.190111e+01,  -2.268218e+01,   1.953652e+01,   1.756250e+01
   1.210683e+01,  -2.325621e+01,   1.960526e+01,   1.757500e+01
   1.229572e+01,  -2.383729e+01,   1.967254e+01,   1.758750e+01
   1.246757e+01,  -2.442492e+01,   1.973835e+01,   1.760000e+01
   1.262220e+01,  -2.501863e+01,   1.980267e+01,   1.761250e+01
   1.275942e+01,  -2.561791e+01,   1.986552e+01,   1.762500e+01
   1.287909e+01,  -2.622225e+01,   1.992687e+01,   1.763750e+01
   1.298104e+01,  -2.683117e+01,   1.998673e+01,   1.765000e+01
   1.306515e+01,  -2.744413e+01,   2.004510e+01,   1.766250e+01
   1.313131e+01,  -2.806064e+01,   2.010196e+01,   1.767500e+01
   1.317939e+01,  -2.868017e+01,   2.015731e+01,   1.768750e+01
   1.320933e+01,  -2.930220e+01,   2.021116e+01,   1.770000e+01
   1.322103e+01,  -2.992620e+01,   2.026349e+01,   1.771250e+01
   1.321446e+01,  -3.055167e+01,   2.031429e+01,   1.772500e+01
   1.318955e+01,  -3.117806e+01,   2.036358e+01,   1.773750e+01
   1.314629e+01,  -3.180484e+01,   2.041134e+01,   1.775000e+01
   1.308466e+01,  -3.243150e+01,   2.045757e+01,   1.776250e+01
   1.300466e+01,  -3.305750e+01,   2.050226e+01,   1.777500e+01
   1.290632e+01,  -3.368231e+01,   2.054542e+01,   1.778750e+01
   1.278966e+01,  -3.430540e+01,   2.058703e+01,   1.780000e+01
   1.265472e+01,  -3.492625e+01,   2.062711e+01,   1.781250e+01
   1.250159e+01,  -3.554432e+01,   2.066563e+01,   1.782500e+01
   1.233033e+01,  -3.615910e+01,   2.070260e+01,   1.783750e+01
   1.214103e+01,  -3.677006e+01,   2.073802e+01,   1.785000e+01
   1.193381e+01,  -3.737668e+01,   2.077189e+01,   1.786250e+01
   1.170878e+01,  -3.797845e+01,   2.080419e+01,   1.787500e+01
   1.146610e+01,  -3.857485e+01,   2.083494e+01,   1.788750e+01
   1.120590e+01,  -3.916537e+01,   2.086412e+01,   1.790000e+01
   1.092836e+01,  -3.974951e+01,   2.089173e+01,   1.791250e+01
   1.063366e+01,  -4.032677e+01,   2.091777e+01,   1.792500e+01
   1.032200e+01,  -4.089665e+01,   2.094225e+01,   1.793750e+01
   9.993585e+00,  -4.145867e+01,   2.096515e+01,   1.795000e+01
   9.648643e+00,  -4.201234e+01,   2.098648e+01,   1.796250e+01
   9.287413e+00,  -4.255718e+01,   2.100623e+01,   1.797500e+01
   8.910146e+00,  -4.309274e+01,   2.102441e+01,   1.798750e+01
   8.517110e+00,  -4.361853e+01,   2.104101e+01,   1.800000e+01
   8.108583e+00,  -4.413412e+01,   2.105602e+01,   1.801250e+01
   7.684858e+00,  -4.463906e+01,   2.106946e+01,   1.802500e+01
   7.246241e+00,  -4.513289e+01,   2.108131e+01,   1.803750e+01
   6.793050e+00,  -4.561521e+01,   2.109158e+01,   1.805000e+01
   6.325614e+00,  -4.608558e+01,   2.110026e+01,   1.806250e+01
   5.844276e+00,  -4.654359e+01,   2.110736e+01,   1.807500e+01
   5.349392e+00,  -4.698885e+01,   2.111287e+01,   1.808750e+01
   4.841325e+00,  -4.742097e+01,   2.111680e+01,   1.810000e+01
   4.320454e+00,  -4.783956e+01,   2.111914e+01,   1.811250e+01
   3.787166e+00,  -4.824425e+01,   2.111989e+01,   1.812500e+01
   3.241861e+00,  -4.863470e+01,   2.111905e+01,   1.813750e+01
   2.684946e+00,  -4.901054e+01,   2.111663e+01,   1.815000e+01
   2.116842e+00,  -4.937145e+01,   2.111262e+01,   1.816250e+01
   1.537975e+00,  -4.971710e+01,   2.110702e+01,   1.817500e+01
   9.487853e-01,  -5.004719e+01,   2.109983e+01,   1.818750e+01
   3.497184e-01,  -5.036141e+01,   2.109106e+01,   1.820000e+01
  -2.587702e-01,  -5.065948e+01,   2.108070e+01,   1.821250e+01
  -8.762169e-01,  -5.094113e+01,   2.106876e+01,   1.822500e+01
  -1.502150e+00,  -5.120610e+01,   2.105523e+01,   1.823750e+01
  -2.136092e+00,  -5.145414e+01,   2.104012e+01,   1.825000e+01
  -2.777555e+00,  -5.168503e+01,   2.102343e+01,   1.826250e+01
  -3.426048e+00,  -5.189855e+01,   2.100515e+01,   1.827500e+01
  -4.081071e+00,  -5.209449e+01,   2.098530e+01,   1.828750e+01
  -4.742121e+00,  -5.227267e+01,   2.096386e+01,   1.830000e+01
  -5.408687e+00,  -5.243291e+01,   2.094085e+01,   1.831250e+01
  -6.080253e+00,  -5.257505e+01,   2.091626e+01,   1.832500e+01
  -6.756302e+00,  -5.269895e+01,   2.089010e+01,   1.833750e+01
  -7.436308e+00,  -5.280448e+01,   2.086237e+01,   1.835000e+01
  -8.119744e+00,  -5.289152e+01,   2.083306e+01,   1.836250e+01
  -8.806079e+00,  -5.295998e+01,   2.080219e+01,   1.837500e+01
  -9.494779e+00,  -5.300977e+01,   2.076975e+01,   1.838750e+01
  -1.018531e+01,  -5.304082e+01,   2.073575e+01,   1.840000e+01
  -1.087713e+01,  -5.305308e+01,   2.070019e+01,   1.841250e+01
  -1.156970e+01,  -5.304651e+01,   2.066307e+01,   1.842500e+01
  -1.226249e+01,  -5.302109e+01,   2.062439e+01,   1.843750e+01
  -1.295494e+01,  -5.297681e+01,   2.058416e+01,   1.845000e+01
  -1.364653e+01,  -5.291369e+01,   2.054238e+01,   1.846250e+01
  -1.433670e+01,  -5.283174e+01,   2.049905e+01,   1.847500e+01
  -1.502491e+01,  -5.273101e+01,   2.045418e+01,   1.848750e+01
  -1.571063e+01,  -5.261154e+01,   2.040776e+01,   1.850000e+01
  -1.639333e+01,  -5.247343e+01,   2.035981e+01,   1.851250e+01
  -1.707245e+01,  -5.231674e+01,   2.031033e+01,   1.852500e+01
  -1.774748e+01,  -5.214158e+01,   2.025931e+01,   1.853750e+01
  -1.841787e+01,  -5.194807e+01,   2.020677e+01,   1.855000e+01
  -1.908311e+01,  -5.173635e+01,   2.015271e+01,   1.856250e+01
  -1.974267e+01,  -5.150656e+01,   2.009713e+01,   1.857500e+01
  -2.039603e+01,  -5.125885e+01,   2.004003e+01,   1.858750e+01
  -2.104267e+01,  -5.099343e+01,   1.998142e+01,   1.860000e+01
  -2.168210e+01,  -5.071046e+01,   1.992130e+01,   1.861250e+01
  -2.231379e+01,  -5.041017e+01,   1.985969e+01,   1.862500e+01
  -2.293727e+01,  -5.009276e+01,   1.979657e+01,   1.863750e+01
  -2.355203e+01,  -4.975849e+01,   1.973197e+01,   1.865000e+01
  -2.415759e+01,  -4.940760e+01,   1.966587e+01,   1.866250e+01
  -2.475348e+01,  -4.904035e+01,   1.959829e+01,   1.867500e+01
  -2.533922e+01,  -4.865703e+01,   1.952924e+01,   1.868750e+01
  -2.591435e+01,  -4.825792e+01,   1.945871e+01,   1.870000e+01
  -2.647842e+01,  -4.784332e+01,   1.938671e+01,   1.871250e+01
  -2.703099e+01,  -4.741357e+01,   1.931325e+01,   1.872500e+01
  -2.757162e+01,  -4.696898e+01,   1.923833e+01,   1.873750e+01
  -2.809989e+01,  -4.650990e+01,   1.916196e+01,   1.875000e+01
  -2.861537e+01,  -4.603669e+01,   1.908415e+01,   1.876250e+01
  -2.911767e+01,  -4.554971e+01,   1.900489e+01,   1.877500e+01
  -2.960639e+01,  -4.504934e+01,   1.892420e+01,   1.878750e+01
  -3.008114e+01,  -4.453597e+01,   1.884208e+01,   1.880000e+01
  -3.054155e+01,  -4.401001e+01,   1.875854e+01,   1.881250e+01
  -3.098726e+01,  -4.347187e+01,   1.867359e+01,   1.882500e+01
  -3.141792e+01,  -4.292196e+01,   1.858722e+01,   1.883750e+01
  -3.183320e+01,  -4.236073e+01,   1.849945e+01,   1.885000e+01
  -3.223277e+01,  -4.178861e+01,   1.841028e+01,   1.886250e+01
  -3.261631e+01,  -4.120606e+01,   1.831972e+01,   1.887500e+01
  -3.298353e+01,  -4.061353e+01,   1.822778e+01,   1.888750e+01
  -3.333414e+01,  -4.001150e+01,   1.813446e+01,   1.890000e+01
  -3.366788e+01,  -3.940045e+01,   1.803977e+01,   1.891250e+01
  -3.398447e+01,  -3.878085e+01,   1.794372e+01,   1.892500e+01
  -3.428368e+01,  -3.815320e+01,   1.784631e+01,   1.893750e+01
  -3.456528e+01,  -3.751801e+01,   1.774755e+01,   1.895000e+01
  -3.482905e+01,  -3.687578e+01,   1.764745e+01,   1.896250e+01
  -3.507479e+01,  -3.622701e+01,   1.754602e+01,   1.897500e+01
  -3.530231e+01,  -3.557224e+01,   1.744326e+01,   1.898750e+01
  -3.551145e+01,  -3.491198e+01,   1.733919e+01,   1.900000e+01
  -3.570203e+01,  -3.424676e+01,   1.723380e+01,   1.901250e+01
  -3.587393e+01,  -3.357712e+01,   1.712710e+01,   1.902500e+01
  -3.602702e+01,  -3.290359e+01,   1.701912e+01,   1.903750e+01
  -3.616118e+01,  -3.222672e+01,   1.690984e+01,   1.905000e+01
  -3.627633e+01,  -3.154704e+01,   1.679929e+01,   1.906250e+01
  -3.637238e+01,  -3.086512e+01,   1.668746e+01,   1.907500e+01
  -3.644927e+01,  -3.018148e+01,   1.657437e+01,   1.908750e+01
  -3.650694e+01,  -2.949669e+01,   1.646003e+01,   1.910000e+01
  -3.654538e+01,  -2.881130e+01,   1.634444e+01,   1.911250e+01
  -3.656456e+01,  -2.812586e+01,   1.622762e+01,   1.912500e+01
  -3.656449e+01,  -2.744093e+01,   1.610956e+01,   1.913750e+01
  -3.654517e+01,  -2.675706e+01,   1.599029e+01,   1.915000e+01
  -3.650665e+01,  -2.607479e+01,   1.586980e+01,   1.916250e+01
  -3.644896e+01,  -2.539470e+01,   1.574812e+01,   1.917500e+01
  -3.637218e+01,  -2.471732e+01,   1.562524e+01,   1.918750e+01
  -3.627638e+01,  -2.404320e+01,   1.550117e+01,   1.920000e+01
  -3.616166e+01,  -2.337290e+01,   1.537594e+01,   1.921250e+01
  -3.602813e+01,  -2.270695e+01,   1.524953e+01,   1.922500e+01
  -3.587591e+01,  -2.204591e+01,   1.512197e+01,   1.923750e+01
  -3.570515e+01,  -2.139029e+01,   1.499327e+01,   1.925000e+01
  -3.551600e+01,  -2.074065e+01,   1.486343e+01,   1.926250e+01
  -3.530865e+01,  -2.009750e+01,   1.473246e+01,   1.927500e+01
  -3.508327e+01,  -1.946137e+01,   1.460037e+01,   1.928750e+01
  -3.484008e+01,  -1.883278e+01,   1.446718e+01,   1.930000e+01
  -3.457928e+01,  -1.821224e+01,   1.433289e+01,   1.931250e+01
  -3.430112e+01,  -1.760026e+01,   1.419751e+01,   1.932500e+01
  -3.400583e+01,  -1.699733e+01,   1.406105e+01,   1.933750e+01
  -3.369369e+01,  -1.640396e+01,   1.392353e+01,   1.935000e+01
  -3.336497e+01,  -1.582061e+01,   1.378495e+01,   1.936250e+01
  -3.301996e+01,  -1.524778e+01,   1.364533e+01,   1.937500e+01
  -3.265896e+01,  -1.468593e+01,   1.350466e+01,   1.938750e+01
  -3.228229e+01,  -1.413551e+01,   1.336298e+01,   1.940000e+01
  -3.189028e+01,  -1.359698e+01,   1.322027e+01,   1.941250e+01
  -3.148328e+01,  -1.307078e+01,   1.307657e+01,   1.942500e+01
  -3.106164e+01,  -1.255735e+01,   1.293186e+01,   1.943750e+01
  -3.062572e+01,  -1.205709e+01,   1.278618e+01,   1.945000e+01
  -3.017592e+01,  -1.157043e+01,   1.263952e+01,   1.946250e+01
  -2.971263e+01,  -1.109776e+01,   1.249191e+01,   1.947500e+01
  -2.923624e+01,  -1.063946e+01,   1.234334e+01,   1.948750e+01
  -2.874717e+01,  -1.019593e+01,   1.219383e+01,   1.950000e+01
  -2.824586e+01,  -9.767508e+00,   1.204340e+01,   1.951250e+01
  -2.773272e+01,  -9.354561e+00,   1.189205e+01,   1.952500e+01
  -2.720823e+01,  -8.957425e+00,   1.173979e+01,   1.953750e+01
  -2.667282e+01,  -8.576427e+00,   1.158664e+01,   1.955000e+01
  -2.612697e+01,  -8.211880e+00,   1.143261e+01,   1.956250e+01
  -2.557114e+01,  -7.864085e+00,   1.127771e+01,   1.957500e+01
  -2.500583e+01,  -7.533326e+00,   1.112195e+01,   1.958750e+01
  -2.443153e+01,  -7.219878e+00,   1.096534e+01,   1.960000e+01
  -2.384874e+01,  -6.923998e+00,   1.080789e+01,   1.961250e+01
  -2.325795e+01,  -6.645930e+00,   1.064962e+01,   1.962500e+01
  -2.265970e+01,  -6.385903e+00,   1.049054e+01,   1.963750e+01
  -2.205449e+01,  -6.144133e+00,   1.033065e+01,   1.965000e+01
  -2.144285e+01,  -5.920817e+00,   1.016998e+01,   1.966250e+01
  -2.082533e+01,  -5.716141e+00,   1.000853e+01,   1.967500e+01
  -2.020245e+01,  -5.530274e+00,   9.846320e+00,   1.968750e+01
  -1.957476e+01,  -5.363369e+00,   9.683355e+00,   1.970000e+01
  -1.894280e+01,  -5.215563e+00,   9.519650e+00,   1.971250e+01
  -1.830713e+01,  -5.086980e+00,   9.355217e+00,   1.972500e+01
  -1.766830e+01,  -4.977724e+00,   9.190069e+00,   1.973750e+01
  -1.702688e+01,  -4.887887e+00,   9.024217e+00,   1.975000e+01
  -1.638341e+01,  -4.817542e+00,   8.857675e+00,   1.976250e+01
  -1.573846e+01,  -4.766748e+00,   8.690454e+00,   1.977500e+01
  -1.509261e+01,  -4.735546e+00,   8.522567e+00,   1.978750e+01
  -1.444640e+01,  -4.723962e+00,   8.354027e+00,   1.980000e+01
  -1.380042e+01,  -4.732005e+00,   8.184847e+00,   1.981250e+01
  -1.315521e+01,  -4.759669e+00,   8.015039e+00,   1.982500e+01
  -1.251136e+01,  -4.806929e+00,   7.844615e+00,   1.983750e+01
  -1.186943e+01,  -4.873746e+00,   7.673589e+00,   1.985000e+01
  -1.122998e+01,  -4.960065e+00,   7.501973e+00,   1.986250e+01
  -1.059357e+01,  -5.065812e+00,   7.329781e+00,   1.987500e+01
  -9.960767e+00,  -5.190901e+00,   7.157024e+00,   1.988750e+01
  -9.332127e+00,  -5.335226e+00,   6.983717e+00,   1.990000e+01
  -8.708205e+00,  -5.498666e+00,   6.809872e+00,   1.991250e+01
  -8.089553e+00,  -5.681085e+00,   6.635502e+00,   1.992500e+01
  -7.476718e+00,  -5.882331e+00,   6.460619e+00,   1.993750e+01
  -6.870245e+00,  -6.102236e+00,   6.285239e+00,   1.995000e+01
  -6.270671e+00,  -6.340614e+00,   6.109372e+00,   1.996250e+01
  -5.678529e+00,  -6.597268e+00,   5.933033e+00,   1.997500e+01
  -5.094349e+00,  -6.871982e+00,   5.756235e+00,   1.998750e+01
  -4.518650e+00,  -7.164527e+00,   5.578991e+00,   2.000000e+01
  -3.951947e+00,  -7.474657e+00,   5.401314e+00,   2.001250e+01
  -3.394748e+00,  -7.802112e+00,   5.223218e+00,   2.002500e+01
  -2.847553e+00,  -8.146619e+00,   5.044716e+00,   2.003750e+01
  -2.310855e+00,  -8.507888e+00,   4.865821e+00,   2.005000e+01
  -1.785137e+00,  -8.885617e+00,   4.686547e+00,   2.006250e+01
  -1.270875e+00,  -9.279488e+00,   4.506908e+00,   2.007500e+01
  -7.685339e-01,  -9.689172e+00,   4.326916e+00,   2.008750e+01
  -2.785713e-01,  -1.011432e+01,   4.146585e+00,   2.010000e+01
   1.985663e-01,  -1.055458e+01,   3.965929e+00,   2.011250e+01
   6.624426e-01,  -1.100959e+01,   3.784961e+00,   2.012500e+01
   1.112632e+00,  -1.147895e+01,   3.603696e+00,   2.013750e+01
   1.548719e+00,  -1.196227e+01,   3.422146e+00,   2.015000e+01
   1.970302e+00,  -1.245915e+01,   3.240324e+00,   2.016250e+01
   2.376988e+00,  -1.296917e+01,   3.058246e+00,   2.017500e+01
   2.768397e+00,  -1.349190e+01,   2.875924e+00,   2.018750e+01
   3.144163e+00,  -1.402690e+01,   2.693372e+00,   2.020000e+01
   3.503931e+00,  -1.457371e+01,   2.510605e+00,   2.021250e+01
   3.847360e+00,  -1.513188e+01,   2.327634e+00,   2.022500e+01
   4.174120e+00,  -1.570093e+01,   2.144475e+00,   2.023750e+01
   4.483899e+00,  -1.628038e+01,   1.961141e+00,   2.025000e+01
   4.776394e+00,  -1.686975e+01,   1.777646e+00,   2.026250e+01
   5.051318e+00,  -1.746854e+01,   1.594003e+00,   2.027500e+01
   5.308401e+00,  -1.807623e+01,   1.410227e+00,   2.028750e+01
   5.547383e+00,  -1.869232e+01,   1.226331e+00,   2.030000e+01
   5.768022e+00,  -1.931627e+01,   1.042329e+00,   2.031250e+01
   5.970090e+00,  -1.994758e+01,   8.582344e-01,   2.032500e+01
   6.153374e+00,  -2.058569e+01,   6.740618e-01,   2.033750e+01
   6.317677e+00,  -2.123006e+01,   4.898247e-01,   2.035000e+01
   6.462817e+00,  -2.188016e+01,   3.055369e-01,   2.036250e+01
   6.588628e+00,  -2.253542e+01,   1.212123e-01,   2.037500e+01
   6.694960e+00,  -2.319529e+01,  -6.313531e-02,   2.038750e+01
   6.781679e+00,  -2.385920e+01,  -2.474920e-01,   2.040000e+01
   6.848668e+00,  -2.452660e+01,  -4.318439e-01,   2.041250e+01
   6.895824e+00,  -2.519692e+01,  -6.161773e-01,   2.042500e+01
   6.923064e+00,  -2.586957e+01,  -8.004781e-01,   2.043750e+01
   6.930317e+00,  -2.654399e+01,  -9.847327e-01,   2.045000e+01
   6.917532e+00,  -2.721960e+01,  -1.168927e+00,   2.046250e+01
   6.884673e+00,  -2.789582e+01,  -1.353047e+00,   2.047500e+01
   6.831721e+00,  -2.857208e+01,  -1.537080e+00,   2.048750e+01
   6.758675e+00,  -2.924779e+01,  -1.721011e+00,   2.050000e+01
   6.665548e+00,  -2.992238e+01,  -1.904826e+00,   2.051250e+01
   6.552371e+00,  -3.059526e+01,  -2.088512e+00,   2.052500e+01
   6.419193e+00,  -3.126586e+01,  -2.272055e+00,   2.053750e+01
   6.266078e+00,  -3.193361e+01,  -2.455440e+00,   2.055000e+01
   6.093107e+00,  -3.259791e+01,  -2.638655e+00,   2.056250e+01
   5.900377e+00,  -3.325822e+01,  -2.821686e+00,   2.057500e+01
   5.688002e+00,  -3.391395e+01,  -3.004518e+00,   2.058750e+01
   5.456113e+00,  -3.456453e+01,  -3.187138e+00,   2.060000e+01
   5.204858e+00,  -3.520942e+01,  -3.369532e+00,   2.061250e+01
   4.934397e+00,  -3.584803e+01,  -3.551687e+00,   2.062500e+01
   4.644912e+00,  -3.647984e+01,  -3.733588e+00,   2.063750e+01
   4.336596e+00,  -3.710427e+01,  -3.915222e+00,   2.065000e+01
   4.009661e+00,  -3.772080e+01,  -4.096576e+00,   2.066250e+01
   3.664333e+00,  -3.832888e+01,  -4.277635e+00,   2.067500e+01
   3.300854e+00,  -3.892799e+01,  -4.458387e+00,   2.068750e+01
   2.919480e+00,  -3.951759e+01,  -4.638817e+00,   2.070000e+01
   2.520486e+00,  -4.009719e+01,  -4.818911e+00,   2.071250e+01
   2.104156e+00,  -4.066625e+01,  -4.998658e+00,   2.072500e+01
   1.670794e+00,  -4.122430e+01,  -5.178042e+00,   2.073750e+01
   1.220715e+00,  -4.177083e+01,  -5.357050e+00,   2.075000e+01
   7.542497e-01,  -4.230536e+01,  -5.535669e+00,   2.076250e+01
   2.717421e-01,  -4.282742e+01,  -5.713885e+00,   2.077500e+01
  -2.264500e-01,  -4.333655e+01,  -5.891685e+00,   2.078750e+01
  -7.399554e-01,  -4.383230e+01,  -6.069056e+00,   2.080000e+01
  -1.268390e+00,  -4.431422e+01,  -6.245984e+00,   2.081250e+01
  -1.811357e+00,  -4.478188e+01,  -6.422456e+00,   2.082500e+01
  -2.368447e+00,  -4.523487e+01,  -6.598458e+00,   2.083750e+01
  -2.939240e+00,  -4.567277e+01,  -6.773977e+00,   2.085000e+01
  -3.523300e+00,  -4.609519e+01,  -6.949001e+00,   2.086250e+01
  -4.120186e+00,  -4.650175e+01,  -7.123515e+00,   2.087500e+01
  -4.729440e+00,  -4.689208e+01,  -7.297507e+00,   2.088750e+01
  -5.350597e+00,  -4.726582e+01,  -7.470964e+00,   2.090000e+01
  -5.983180e+00,  -4.762262e+01,  -7.643872e+00,   2.091250e+01
  -6.626703e+00,  -4.796216e+01,  -7.816218e+00,   2.092500e+01
  -7.280670e+00,  -4.828413e+01,  -7.987990e+00,   2.093750e+01
  -7.944577e+00,  -4.858821e+01,  -8.159174e+00,   2.095000e+01
  -8.617910e+00,  -4.887413e+01,  -8.329758e+00,   2.096250e+01
  -9.300147e+00,  -4.914160e+01,  -8.499729e+00,   2.097500e+01
  -9.990758e+00,  -4.939038e+01,  -8.669073e+00,   2.098750e+01
  -1.068921e+01,  -4.962022e+01,  -8.837779e+00,   2.100000e+01
  -1.139495e+01,  -4.983090e+01,  -9.005833e+00,   2.101250e+01
  -1.210743e+01,  -5.002220e+01,  -9.173223e+00,   2.102500e+01
  -1.282610e+01,  -5.019393e+01,  -9.339936e+00,   2.103750e+01
  -1.355039e+01,  -5.034590e+01,  -9.505959e+00,   2.105000e+01
  -1.427974e+01,  -5.047797e+01,  -9.671280e+00,   2.106250e+01
  -1.501358e+01,  -5.058997e+01,  -9.835887e+00,   2.107500e+01
  -1.575132e+01,  -5.068179e+01,  -9.999767e+00,   2.108750e+01
  -1.649239e+01,  -5.075330e+01,  -1.016291e+01,   2.110000e+01
  -1.723620e+01,  -5.080442e+01,  -1.032530e+01,   2.111250e+01
  -1.798217e+01,  -5.083505e+01,  -1.048692e+01,   2.112500e+01
  -1.872971e+01,  -5.084514e+01,  -1.064777e+01,   2.113750e+01
  -1.947823e+01,  -5.083464e+01,  -1.080783e+01,   2.115000e+01
