x[μm], y[μm], z[μm], t[μm]
  -3.941457e+01,  -1.688501e+01,  -4.635009e+00,   2.457500e+01
  -3.941494e+01,  -1.678765e+01,  -4.592829e+00,   2.457812e+01
  -3.941468e+01,  -1.669033e+01,  -4.550628e+00,   2.458125e+01
  -3.941378e+01,  -1.659305e+01,  -4.508405e+00,   2.458438e+01
  -3.941224e+01,  -1.649582e+01,  -4.466161e+00,   2.458750e+01
  -3.941006e+01,  -1.639865e+01,  -4.423896e+00,   2.459063e+01
  -3.940724e+01,  -1.630153e+01,  -4.381610e+00,   2.459375e+01
  -3.940378e+01,  -1.620448e+01,  -4.339304e+00,   2.459688e+01
  -3.939969e+01,  -1.610749e+01,  -4.296977e+00,   2.460000e+01
  -3.939496e+01,  -1.601057e+01,  -4.254630e+00,   2.460313e+01
  -3.938959e+01,  -1.591372e+01,  -4.212264e+00,   2.460625e+01
  -3.938359e+01,  -1.581696e+01,  -4.169877e+00,   2.460938e+01
  -3.937695e+01,  -1.572028e+01,  -4.127471e+00,   2.461250e+01
  -3.936968e+01,  -1.562369e+01,  -4.085045e+00,   2.461563e+01
  -3.936177e+01,  -1.552720e+01,  -4.042600e+00,   2.461875e+01
  -3.935323e+01,  -1.543080e+01,  -4.000136e+00,   2.462188e+01
  -3.934406e+01,  -1.533451e+01,  -3.957654e+00,   2.462500e+01
  -3.933425e+01,  -1.523832e+01,  -3.915153e+00,   2.462813e+01
  -3.932382e+01,  -1.514225e+01,  -3.872633e+00,   2.463125e+01
  -3.931275e+01,  -1.504629e+01,  -3.830095e+00,   2.463438e+01
  -3.930106e+01,  -1.495045e+01,  -3.787539e+00,   2.463750e+01
  -3.928873e+01,  -1.485474e+01,  -3.744966e+00,   2.464062e+01
  -3.927578e+01,  -1.475916e+01,  -3.702375e+00,   2.464375e+01
  -3.926221e+01,  -1.466371e+01,  -3.659766e+00,   2.464688e+01
  -3.924800e+01,  -1.456841e+01,  -3.617140e+00,   2.465000e+01
  -3.923318e+01,  -1.447324e+01,  -3.574498e+00,   2.465313e+01
  -3.921773e+01,  -1.437822e+01,  -3.531838e+00,   2.465625e+01
  -3.920165e+01,  -1.428336e+01,  -3.489162e+00,   2.465938e+01
  -3.918496e+01,  -1.418865e+01,  -3.446469e+00,   2.466250e+01
  -3.916765e+01,  -1.409411e+01,  -3.403761e+00,   2.466563e+01
  -3.914971e+01,  -1.399973e+01,  -3.361036e+00,   2.466875e+01
  -3.913116e+01,  -1.390551e+01,  -3.318295e+00,   2.467188e+01
  -3.911200e+01,  -1.381148e+01,  -3.275539e+00,   2.467500e+01
  -3.909222e+01,  -1.371762e+01,  -3.232768e+00,   2.467813e+01
  -3.907182e+01,  -1.362395e+01,  -3.189981e+00,   2.468125e+01
  -3.905082e+01,  -1.353046e+01,  -3.147180e+00,   2.468438e+01
  -3.902920e+01,  -1.343717e+01,  -3.104363e+00,   2.468750e+01
  -3.900697e+01,  -1.334407e+01,  -3.061532e+00,   2.469063e+01
  -3.898413e+01,  -1.325118e+01,  -3.018687e+00,   2.469375e+01
  -3.896069e+01,  -1.315848e+01,  -2.975827e+00,   2.469688e+01
  -3.893664e+01,  -1.306600e+01,  -2.932954e+00,   2.470000e+01
  -3.891199e+01,  -1.297374e+01,  -2.890066e+00,   2.470312e+01
  -3.888674e+01,  -1.288169e+01,  -2.847165e+00,   2.470625e+01
  -3.886089e+01,  -1.278986e+01,  -2.804251e+00,   2.470938e+01
  -3.883443e+01,  -1.269826e+01,  -2.761324e+00,   2.471250e+01
  -3.880738e+01,  -1.260689e+01,  -2.718383e+00,   2.471563e+01
  -3.877974e+01,  -1.251576e+01,  -2.675430e+00,   2.471875e+01
  -3.875150e+01,  -1.242486e+01,  -2.632464e+00,   2.472188e+01
  -3.872267e+01,  -1.233421e+01,  -2.589486e+00,   2.472500e+01
  -3.869325e+01,  -1.224381e+01,  -2.546496e+00,   2.472813e+01
  -3.866324e+01,  -1.215366e+01,  -2.503493e+00,   2.473125e+01
  -3.863264e+01,  -1.206377e+01,  -2.460479e+00,   2.473438e+01
  -3.860146e+01,  -1.197414e+01,  -2.417454e+00,   2.473750e+01
  -3.856970e+01,  -1.188477e+01,  -2.374417e+00,   2.474063e+01
  -3.853735e+01,  -1.179567e+01,  -2.331369e+00,   2.474375e+01
  -3.850443e+01,  -1.170685e+01,  -2.288310e+00,   2.474688e+01
  -3.847093e+01,  -1.161830e+01,  -2.245240e+00,   2.475000e+01
  -3.843686e+01,  -1.153003e+01,  -2.202159e+00,   2.475313e+01
  -3.840221e+01,  -1.144205e+01,  -2.159069e+00,   2.475625e+01
  -3.836699e+01,  -1.135436e+01,  -2.115968e+00,   2.475938e+01
  -3.833120e+01,  -1.126697e+01,  -2.072857e+00,   2.476250e+01
  -3.829485e+01,  -1.117987e+01,  -2.029737e+00,   2.476562e+01
  -3.825793e+01,  -1.109307e+01,  -1.986607e+00,   2.476875e+01
  -3.822045e+01,  -1.100658e+01,  -1.943467e+00,   2.477188e+01
  -3.818241e+01,  -1.092040e+01,  -1.900319e+00,   2.477500e+01
  -3.814382e+01,  -1.083453e+01,  -1.857161e+00,   2.477813e+01
  -3.810466e+01,  -1.074898e+01,  -1.813995e+00,   2.478125e+01
  -3.806496e+01,  -1.066376e+01,  -1.770820e+00,   2.478438e+01
  -3.802470e+01,  -1.057885e+01,  -1.727637e+00,   2.478750e+01
  -3.798390e+01,  -1.049428e+01,  -1.684446e+00,   2.479063e+01
  -3.794255e+01,  -1.041005e+01,  -1.641247e+00,   2.479375e+01
  -3.790065e+01,  -1.032614e+01,  -1.598040e+00,   2.479688e+01
  -3.785822e+01,  -1.024259e+01,  -1.554826e+00,   2.480000e+01
  -3.781525e+01,  -1.015937e+01,  -1.511605e+00,   2.480313e+01
  -3.777174e+01,  -1.007651e+01,  -1.468376e+00,   2.480625e+01
  -3.772770e+01,  -9.993998e+00,  -1.425140e+00,   2.480938e+01
  -3.768312e+01,  -9.911844e+00,  -1.381898e+00,   2.481250e+01
  -3.763802e+01,  -9.830051e+00,  -1.338649e+00,   2.481563e+01
  -3.759239e+01,  -9.748622e+00,  -1.295394e+00,   2.481875e+01
  -3.754624e+01,  -9.667561e+00,  -1.252133e+00,   2.482188e+01
  -3.749957e+01,  -9.586872e+00,  -1.208866e+00,   2.482500e+01
  -3.745238e+01,  -9.506559e+00,  -1.165593e+00,   2.482812e+01
  -3.740468e+01,  -9.426625e+00,  -1.122315e+00,   2.483125e+01
  -3.735646e+01,  -9.347075e+00,  -1.079032e+00,   2.483438e+01
  -3.730774e+01,  -9.267910e+00,  -1.035743e+00,   2.483750e+01
  -3.725851e+01,  -9.189136e+00,  -9.924499e-01,   2.484063e+01
  -3.720877e+01,  -9.110757e+00,  -9.491519e-01,   2.484375e+01
  -3.715854e+01,  -9.032774e+00,  -9.058494e-01,   2.484688e+01
  -3.710780e+01,  -8.955193e+00,  -8.625426e-01,   2.485000e+01
  -3.705657e+01,  -8.878016e+00,  -8.192318e-01,   2.485313e+01
  -3.700485e+01,  -8.801247e+00,  -7.759172e-01,   2.485625e+01
  -3.695264e+01,  -8.724891e+00,  -7.325989e-01,   2.485938e+01
  -3.689995e+01,  -8.648949e+00,  -6.892771e-01,   2.486250e+01
  -3.684677e+01,  -8.573426e+00,  -6.459522e-01,   2.486563e+01
  -3.679311e+01,  -8.498325e+00,  -6.026241e-01,   2.486875e+01
  -3.673897e+01,  -8.423649e+00,  -5.592933e-01,   2.487188e+01
  -3.668436e+01,  -8.349403e+00,  -5.159598e-01,   2.487500e+01
  -3.662928e+01,  -8.275589e+00,  -4.726239e-01,   2.487813e+01
  -3.657373e+01,  -8.202210e+00,  -4.292858e-01,   2.488125e+01
  -3.651771e+01,  -8.129271e+00,  -3.859457e-01,   2.488438e+01
  -3.646124e+01,  -8.056773e+00,  -3.426038e-01,   2.488750e+01
  -3.640430e+01,  -7.984722e+00,  -2.992602e-01,   2.489062e+01
  -3.634692e+01,  -7.913119e+00,  -2.559152e-01,   2.489375e+01
  -3.628907e+01,  -7.841968e+00,  -2.125691e-01,   2.489688e+01
  -3.623079e+01,  -7.771273e+00,  -1.692219e-01,   2.490000e+01
  -3.617205e+01,  -7.701036e+00,  -1.258740e-01,   2.490313e+01
  -3.611288e+01,  -7.631261e+00,  -8.252542e-02,   2.490625e+01
  -3.605326e+01,  -7.561951e+00,  -3.917649e-02,   2.490938e+01
  -3.599321e+01,  -7.493108e+00,   4.172630e-03,   2.491250e+01
  -3.593273e+01,  -7.424737e+00,   4.752173e-02,   2.491563e+01
  -3.587182e+01,  -7.356840e+00,   9.087060e-02,   2.491875e+01
  -3.581049e+01,  -7.289420e+00,   1.342191e-01,   2.492188e+01
  -3.574873e+01,  -7.222480e+00,   1.775669e-01,   2.492500e+01
  -3.568656e+01,  -7.156023e+00,   2.209139e-01,   2.492813e+01
  -3.562397e+01,  -7.090053e+00,   2.642598e-01,   2.493125e+01
  -3.556098e+01,  -7.024572e+00,   3.076045e-01,   2.493438e+01
  -3.549757e+01,  -6.959583e+00,   3.509478e-01,   2.493750e+01
  -3.543376e+01,  -6.895088e+00,   3.942894e-01,   2.494063e+01
  -3.536955e+01,  -6.831092e+00,   4.376291e-01,   2.494375e+01
  -3.530494e+01,  -6.767596e+00,   4.809668e-01,   2.494688e+01
  -3.523995e+01,  -6.704604e+00,   5.243023e-01,   2.495000e+01
  -3.517456e+01,  -6.642118e+00,   5.676352e-01,   2.495312e+01
  -3.510878e+01,  -6.580141e+00,   6.109656e-01,   2.495625e+01
  -3.504263e+01,  -6.518676e+00,   6.542930e-01,   2.495938e+01
  -3.497609e+01,  -6.457726e+00,   6.976174e-01,   2.496250e+01
  -3.490918e+01,  -6.397292e+00,   7.409385e-01,   2.496563e+01
  -3.484190e+01,  -6.337379e+00,   7.842561e-01,   2.496875e+01
  -3.477426e+01,  -6.277988e+00,   8.275700e-01,   2.497188e+01
  -3.470625e+01,  -6.219122e+00,   8.708800e-01,   2.497500e+01
  -3.463788e+01,  -6.160784e+00,   9.141860e-01,   2.497813e+01
  -3.456915e+01,  -6.102976e+00,   9.574876e-01,   2.498125e+01
  -3.450008e+01,  -6.045701e+00,   1.000785e+00,   2.498438e+01
  -3.443065e+01,  -5.988961e+00,   1.044077e+00,   2.498750e+01
  -3.436088e+01,  -5.932759e+00,   1.087365e+00,   2.499063e+01
  -3.429078e+01,  -5.877097e+00,   1.130647e+00,   2.499375e+01
  -3.422033e+01,  -5.821978e+00,   1.173924e+00,   2.499688e+01
  -3.414955e+01,  -5.767403e+00,   1.217196e+00,   2.500000e+01
  -3.407845e+01,  -5.713376e+00,   1.260462e+00,   2.500313e+01
  -3.400702e+01,  -5.659899e+00,   1.303722e+00,   2.500625e+01
  -3.393527e+01,  -5.606974e+00,   1.346976e+00,   2.500938e+01
  -3.386320e+01,  -5.554603e+00,   1.390223e+00,   2.501250e+01
  -3.379082e+01,  -5.502788e+00,   1.433464e+00,   2.501562e+01
  -3.371813e+01,  -5.451532e+00,   1.476698e+00,   2.501875e+01
  -3.364514e+01,  -5.400837e+00,   1.519926e+00,   2.502188e+01
  -3.357185e+01,  -5.350705e+00,   1.563146e+00,   2.502500e+01
  -3.349826e+01,  -5.301138e+00,   1.606359e+00,   2.502813e+01
  -3.342438e+01,  -5.252138e+00,   1.649564e+00,   2.503125e+01
  -3.335021e+01,  -5.203708e+00,   1.692762e+00,   2.503438e+01
  -3.327576e+01,  -5.155849e+00,   1.735951e+00,   2.503750e+01
  -3.320103e+01,  -5.108564e+00,   1.779133e+00,   2.504063e+01
  -3.312602e+01,  -5.061854e+00,   1.822306e+00,   2.504375e+01
  -3.305074e+01,  -5.015721e+00,   1.865470e+00,   2.504688e+01
  -3.297519e+01,  -4.970167e+00,   1.908626e+00,   2.505000e+01
  -3.289938e+01,  -4.925195e+00,   1.951773e+00,   2.505313e+01
  -3.282331e+01,  -4.880805e+00,   1.994910e+00,   2.505625e+01
  -3.274699e+01,  -4.837000e+00,   2.038039e+00,   2.505938e+01
  -3.267041e+01,  -4.793782e+00,   2.081157e+00,   2.506250e+01
  -3.259359e+01,  -4.751153e+00,   2.124266e+00,   2.506563e+01
  -3.251653e+01,  -4.709113e+00,   2.167365e+00,   2.506875e+01
  -3.243923e+01,  -4.667665e+00,   2.210454e+00,   2.507188e+01
  -3.236170e+01,  -4.626811e+00,   2.253532e+00,   2.507500e+01
  -3.228393e+01,  -4.586551e+00,   2.296600e+00,   2.507812e+01
  -3.220595e+01,  -4.546889e+00,   2.339657e+00,   2.508125e+01
  -3.212774e+01,  -4.507825e+00,   2.382703e+00,   2.508438e+01
  -3.204932e+01,  -4.469360e+00,   2.425738e+00,   2.508750e+01
  -3.197068e+01,  -4.431497e+00,   2.468761e+00,   2.509063e+01
  -3.189184e+01,  -4.394237e+00,   2.511773e+00,   2.509375e+01
  -3.181279e+01,  -4.357582e+00,   2.554773e+00,   2.509688e+01
  -3.173354e+01,  -4.321532e+00,   2.597761e+00,   2.510000e+01
  -3.165410e+01,  -4.286089e+00,   2.640737e+00,   2.510313e+01
  -3.157447e+01,  -4.251254e+00,   2.683700e+00,   2.510625e+01
  -3.149466e+01,  -4.217030e+00,   2.726651e+00,   2.510938e+01
  -3.141466e+01,  -4.183417e+00,   2.769589e+00,   2.511250e+01
  -3.133449e+01,  -4.150416e+00,   2.812514e+00,   2.511563e+01
  -3.125414e+01,  -4.118029e+00,   2.855425e+00,   2.511875e+01
  -3.117363e+01,  -4.086257e+00,   2.898324e+00,   2.512188e+01
  -3.109295e+01,  -4.055100e+00,   2.941208e+00,   2.512500e+01
  -3.101211e+01,  -4.024561e+00,   2.984079e+00,   2.512813e+01
  -3.093112e+01,  -3.994640e+00,   3.026936e+00,   2.513125e+01
  -3.084998e+01,  -3.965339e+00,   3.069779e+00,   2.513438e+01
  -3.076869e+01,  -3.936658e+00,   3.112607e+00,   2.513750e+01
  -3.068726e+01,  -3.908598e+00,   3.155421e+00,   2.514062e+01
  -3.060570e+01,  -3.881161e+00,   3.198219e+00,   2.514375e+01
  -3.052400e+01,  -3.854347e+00,   3.241003e+00,   2.514688e+01
  -3.044217e+01,  -3.828157e+00,   3.283772e+00,   2.515000e+01
  -3.036023e+01,  -3.802593e+00,   3.326525e+00,   2.515313e+01
  -3.027816e+01,  -3.777655e+00,   3.369262e+00,   2.515625e+01
  -3.019598e+01,  -3.753343e+00,   3.411984e+00,   2.515938e+01
  -3.011369e+01,  -3.729659e+00,   3.454689e+00,   2.516250e+01
  -3.003129e+01,  -3.706603e+00,   3.497379e+00,   2.516563e+01
  -2.994879e+01,  -3.684176e+00,   3.540052e+00,   2.516875e+01
  -2.986620e+01,  -3.662379e+00,   3.582708e+00,   2.517188e+01
  -2.978352e+01,  -3.641213e+00,   3.625348e+00,   2.517500e+01
  -2.970075e+01,  -3.620677e+00,   3.667970e+00,   2.517813e+01
  -2.961789e+01,  -3.600774e+00,   3.710575e+00,   2.518125e+01
  -2.953496e+01,  -3.581502e+00,   3.753163e+00,   2.518438e+01
  -2.945196e+01,  -3.562863e+00,   3.795733e+00,   2.518750e+01
  -2.936889e+01,  -3.544857e+00,   3.838286e+00,   2.519063e+01
  -2.928575e+01,  -3.527485e+00,   3.880820e+00,   2.519375e+01
  -2.920255e+01,  -3.510747e+00,   3.923336e+00,   2.519688e+01
  -2.911930e+01,  -3.494643e+00,   3.965834e+00,   2.520000e+01
  -2.903600e+01,  -3.479174e+00,   4.008313e+00,   2.520312e+01
  -2.895265e+01,  -3.464341e+00,   4.050773e+00,   2.520625e+01
  -2.886926e+01,  -3.450143e+00,   4.093214e+00,   2.520938e+01
  -2.878584e+01,  -3.436580e+00,   4.135636e+00,   2.521250e+01
  -2.870238e+01,  -3.423653e+00,   4.178038e+00,   2.521563e+01
  -2.861889e+01,  -3.411363e+00,   4.220421e+00,   2.521875e+01
  -2.853538e+01,  -3.399709e+00,   4.262784e+00,   2.522188e+01
  -2.845186e+01,  -3.388691e+00,   4.305127e+00,   2.522500e+01
  -2.836832e+01,  -3.378310e+00,   4.347450e+00,   2.522813e+01
  -2.828477e+01,  -3.368565e+00,   4.389753e+00,   2.523125e+01
  -2.820122e+01,  -3.359457e+00,   4.432034e+00,   2.523438e+01
  -2.811766e+01,  -3.350985e+00,   4.474295e+00,   2.523750e+01
  -2.803411e+01,  -3.343150e+00,   4.516535e+00,   2.524063e+01
  -2.795057e+01,  -3.335952e+00,   4.558754e+00,   2.524375e+01
  -2.786705e+01,  -3.329389e+00,   4.600951e+00,   2.524688e+01
  -2.778354e+01,  -3.323463e+00,   4.643127e+00,   2.525000e+01
  -2.770006e+01,  -3.318174e+00,   4.685281e+00,   2.525313e+01
  -2.761660e+01,  -3.313520e+00,   4.727412e+00,   2.525625e+01
  -2.753318e+01,  -3.309501e+00,   4.769522e+00,   2.525938e+01
  -2.744979e+01,  -3.306118e+00,   4.811609e+00,   2.526250e+01
  -2.736644e+01,  -3.303370e+00,   4.853674e+00,   2.526562e+01
  -2.728314e+01,  -3.301257e+00,   4.895716e+00,   2.526875e+01
  -2.719989e+01,  -3.299778e+00,   4.937734e+00,   2.527188e+01
  -2.711670e+01,  -3.298933e+00,   4.979730e+00,   2.527500e+01
  -2.703357e+01,  -3.298721e+00,   5.021702e+00,   2.527813e+01
  -2.695049e+01,  -3.299143e+00,   5.063651e+00,   2.528125e+01
  -2.686749e+01,  -3.300197e+00,   5.105576e+00,   2.528438e+01
  -2.678457e+01,  -3.301883e+00,   5.147477e+00,   2.528750e+01
  -2.670172e+01,  -3.304201e+00,   5.189353e+00,   2.529063e+01
  -2.661895e+01,  -3.307149e+00,   5.231205e+00,   2.529375e+01
  -2.653627e+01,  -3.310728e+00,   5.273033e+00,   2.529688e+01
  -2.645368e+01,  -3.314936e+00,   5.314836e+00,   2.530000e+01
  -2.637119e+01,  -3.319773e+00,   5.356614e+00,   2.530313e+01
  -2.628879e+01,  -3.325238e+00,   5.398367e+00,   2.530625e+01
  -2.620651e+01,  -3.331331e+00,   5.440094e+00,   2.530938e+01
  -2.612433e+01,  -3.338050e+00,   5.481796e+00,   2.531250e+01
  -2.604227e+01,  -3.345395e+00,   5.523472e+00,   2.531563e+01
  -2.596033e+01,  -3.353365e+00,   5.565123e+00,   2.531875e+01
  -2.587850e+01,  -3.361958e+00,   5.606747e+00,   2.532188e+01
  -2.579681e+01,  -3.371175e+00,   5.648344e+00,   2.532500e+01
  -2.571525e+01,  -3.381014e+00,   5.689916e+00,   2.532812e+01
  -2.563383e+01,  -3.391474e+00,   5.731460e+00,   2.533125e+01
  -2.555255e+01,  -3.402554e+00,   5.772977e+00,   2.533438e+01
  -2.547141e+01,  -3.414254e+00,   5.814468e+00,   2.533750e+01
  -2.539042e+01,  -3.426571e+00,   5.855931e+00,   2.534063e+01
  -2.530959e+01,  -3.439505e+00,   5.897367e+00,   2.534375e+01
  -2.522892e+01,  -3.453054e+00,   5.938774e+00,   2.534688e+01
  -2.514841e+01,  -3.467219e+00,   5.980154e+00,   2.535000e+01
  -2.506807e+01,  -3.481996e+00,   6.021506e+00,   2.535313e+01
  -2.498790e+01,  -3.497386e+00,   6.062830e+00,   2.535625e+01
  -2.490791e+01,  -3.513386e+00,   6.104125e+00,   2.535938e+01
  -2.482810e+01,  -3.529996e+00,   6.145391e+00,   2.536250e+01
  -2.474847e+01,  -3.547214e+00,   6.186629e+00,   2.536563e+01
  -2.466904e+01,  -3.565038e+00,   6.227837e+00,   2.536875e+01
  -2.458979e+01,  -3.583468e+00,   6.269017e+00,   2.537188e+01
  -2.451075e+01,  -3.602502e+00,   6.310166e+00,   2.537500e+01
  -2.443191e+01,  -3.622139e+00,   6.351287e+00,   2.537813e+01
  -2.435328e+01,  -3.642376e+00,   6.392377e+00,   2.538125e+01
  -2.427486e+01,  -3.663213e+00,   6.433437e+00,   2.538438e+01
  -2.419666e+01,  -3.684647e+00,   6.474467e+00,   2.538750e+01
  -2.411867e+01,  -3.706678e+00,   6.515467e+00,   2.539062e+01
  -2.404091e+01,  -3.729304e+00,   6.556436e+00,   2.539375e+01
  -2.396338e+01,  -3.752522e+00,   6.597374e+00,   2.539688e+01
  -2.388609e+01,  -3.776332e+00,   6.638281e+00,   2.540000e+01
  -2.380903e+01,  -3.800731e+00,   6.679157e+00,   2.540313e+01
  -2.373221e+01,  -3.825719e+00,   6.720002e+00,   2.540625e+01
  -2.365564e+01,  -3.851292e+00,   6.760815e+00,   2.540938e+01
  -2.357932e+01,  -3.877450e+00,   6.801596e+00,   2.541250e+01
  -2.350325e+01,  -3.904190e+00,   6.842346e+00,   2.541563e+01
  -2.342744e+01,  -3.931510e+00,   6.883063e+00,   2.541875e+01
  -2.335190e+01,  -3.959409e+00,   6.923748e+00,   2.542188e+01
  -2.327662e+01,  -3.987885e+00,   6.964400e+00,   2.542500e+01
  -2.320161e+01,  -4.016936e+00,   7.005020e+00,   2.542813e+01
  -2.312688e+01,  -4.046560e+00,   7.045607e+00,   2.543125e+01
  -2.305242e+01,  -4.076754e+00,   7.086160e+00,   2.543438e+01
  -2.297825e+01,  -4.107517e+00,   7.126681e+00,   2.543750e+01
  -2.290437e+01,  -4.138847e+00,   7.167167e+00,   2.544063e+01
  -2.283078e+01,  -4.170741e+00,   7.207621e+00,   2.544375e+01
  -2.275749e+01,  -4.203197e+00,   7.248040e+00,   2.544688e+01
  -2.268449e+01,  -4.236214e+00,   7.288425e+00,   2.545000e+01
  -2.261180e+01,  -4.269789e+00,   7.328776e+00,   2.545312e+01
  -2.253942e+01,  -4.303920e+00,   7.369093e+00,   2.545625e+01
  -2.246735e+01,  -4.338604e+00,   7.409375e+00,   2.545938e+01
  -2.239559e+01,  -4.373840e+00,   7.449622e+00,   2.546250e+01
  -2.232416e+01,  -4.409625e+00,   7.489834e+00,   2.546563e+01
  -2.225304e+01,  -4.445956e+00,   7.530011e+00,   2.546875e+01
  -2.218226e+01,  -4.482831e+00,   7.570153e+00,   2.547188e+01
  -2.211181e+01,  -4.520249e+00,   7.610259e+00,   2.547500e+01
  -2.204169e+01,  -4.558206e+00,   7.650329e+00,   2.547813e+01
  -2.197191e+01,  -4.596700e+00,   7.690364e+00,   2.548125e+01
  -2.190248e+01,  -4.635728e+00,   7.730362e+00,   2.548438e+01
  -2.183339e+01,  -4.675289e+00,   7.770324e+00,   2.548750e+01
  -2.176465e+01,  -4.715379e+00,   7.810249e+00,   2.549063e+01
  -2.169627e+01,  -4.755996e+00,   7.850138e+00,   2.549375e+01
  -2.162825e+01,  -4.797137e+00,   7.889990e+00,   2.549688e+01
  -2.156059e+01,  -4.838800e+00,   7.929805e+00,   2.550000e+01
  -2.149329e+01,  -4.880982e+00,   7.969582e+00,   2.550313e+01
  -2.142637e+01,  -4.923681e+00,   8.009322e+00,   2.550625e+01
