x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
   7.175292e+00,  -4.368333e+01,  -2.324992e+00,   7.343203e+00,  -5.106610e+01,  -4.825296e+00,   2.311250e+01
   7.198239e+00,  -4.384292e+01,  -2.340071e+00,   6.964355e+00,  -5.115418e+01,  -4.821800e+00,   2.311563e+01
   7.220003e+00,  -4.400277e+01,  -2.355139e+00,   6.584862e+00,  -5.123954e+01,  -4.818283e+00,   2.311875e+01
   7.240581e+00,  -4.416290e+01,  -2.370196e+00,   6.204742e+00,  -5.132216e+01,  -4.814742e+00,   2.312188e+01
   7.259971e+00,  -4.432328e+01,  -2.385243e+00,   5.824017e+00,  -5.140205e+01,  -4.811179e+00,   2.312500e+01
   7.278171e+00,  -4.448391e+01,  -2.400277e+00,   5.442705e+00,  -5.147918e+01,  -4.807593e+00,   2.312813e+01
   7.295179e+00,  -4.464478e+01,  -2.415301e+00,   5.060826e+00,  -5.155357e+01,  -4.803985e+00,   2.313125e+01
   7.310994e+00,  -4.480589e+01,  -2.430314e+00,   4.678400e+00,  -5.162521e+01,  -4.800354e+00,   2.313438e+01
   7.325614e+00,  -4.496721e+01,  -2.445315e+00,   4.295448e+00,  -5.169409e+01,  -4.796700e+00,   2.313750e+01
   7.339037e+00,  -4.512876e+01,  -2.460304e+00,   3.911987e+00,  -5.176021e+01,  -4.793024e+00,   2.314062e+01
   7.351262e+00,  -4.529051e+01,  -2.475283e+00,   3.528040e+00,  -5.182357e+01,  -4.789326e+00,   2.314375e+01
   7.362288e+00,  -4.545246e+01,  -2.490249e+00,   3.143625e+00,  -5.188416e+01,  -4.785604e+00,   2.314688e+01
   7.372111e+00,  -4.561460e+01,  -2.505204e+00,   2.758762e+00,  -5.194198e+01,  -4.781861e+00,   2.315000e+01
   7.380732e+00,  -4.577692e+01,  -2.520148e+00,   2.373472e+00,  -5.199702e+01,  -4.778095e+00,   2.315313e+01
   7.388150e+00,  -4.593941e+01,  -2.535079e+00,   1.987774e+00,  -5.204929e+01,  -4.774306e+00,   2.315625e+01
   7.394361e+00,  -4.610206e+01,  -2.549999e+00,   1.601688e+00,  -5.209878e+01,  -4.770495e+00,   2.315938e+01
   7.399367e+00,  -4.626487e+01,  -2.564907e+00,   1.215234e+00,  -5.214548e+01,  -4.766662e+00,   2.316250e+01
   7.403164e+00,  -4.642782e+01,  -2.579803e+00,   8.284332e-01,  -5.218940e+01,  -4.762806e+00,   2.316563e+01
   7.405753e+00,  -4.659091e+01,  -2.594686e+00,   4.413044e-01,  -5.223053e+01,  -4.758927e+00,   2.316875e+01
   7.407132e+00,  -4.675414e+01,  -2.609558e+00,   5.386813e-02,  -5.226887e+01,  -4.755027e+00,   2.317188e+01
   7.407301e+00,  -4.691748e+01,  -2.624417e+00,  -3.338556e-01,  -5.230442e+01,  -4.751104e+00,   2.317500e+01
   7.406257e+00,  -4.708093e+01,  -2.639265e+00,  -7.218467e-01,  -5.233718e+01,  -4.747158e+00,   2.317813e+01
   7.404001e+00,  -4.724448e+01,  -2.654099e+00,  -1.110085e+00,  -5.236713e+01,  -4.743191e+00,   2.318125e+01
   7.400532e+00,  -4.740813e+01,  -2.668922e+00,  -1.498551e+00,  -5.239429e+01,  -4.739201e+00,   2.318438e+01
   7.395849e+00,  -4.757186e+01,  -2.683732e+00,  -1.887223e+00,  -5.241865e+01,  -4.735189e+00,   2.318750e+01
   7.389952e+00,  -4.773567e+01,  -2.698529e+00,  -2.276082e+00,  -5.244021e+01,  -4.731154e+00,   2.319063e+01
   7.382839e+00,  -4.789954e+01,  -2.713314e+00,  -2.665108e+00,  -5.245896e+01,  -4.727097e+00,   2.319375e+01
   7.374511e+00,  -4.806348e+01,  -2.728086e+00,  -3.054280e+00,  -5.247491e+01,  -4.723018e+00,   2.319688e+01
   7.364966e+00,  -4.822746e+01,  -2.742846e+00,  -3.443579e+00,  -5.248806e+01,  -4.718917e+00,   2.320000e+01
   7.354205e+00,  -4.839149e+01,  -2.757592e+00,  -3.832984e+00,  -5.249840e+01,  -4.714794e+00,   2.320312e+01
   7.342227e+00,  -4.855555e+01,  -2.772326e+00,  -4.222474e+00,  -5.250593e+01,  -4.710648e+00,   2.320625e+01
   7.329032e+00,  -4.871963e+01,  -2.787047e+00,  -4.612030e+00,  -5.251066e+01,  -4.706481e+00,   2.320938e+01
   7.314619e+00,  -4.888372e+01,  -2.801755e+00,  -5.001632e+00,  -5.251258e+01,  -4.702291e+00,   2.321250e+01
   7.298989e+00,  -4.904782e+01,  -2.816449e+00,  -5.391259e+00,  -5.251169e+01,  -4.698079e+00,   2.321563e+01
   7.282141e+00,  -4.921192e+01,  -2.831131e+00,  -5.780891e+00,  -5.250799e+01,  -4.693845e+00,   2.321875e+01
   7.264076e+00,  -4.937601e+01,  -2.845799e+00,  -6.170508e+00,  -5.250148e+01,  -4.689589e+00,   2.322188e+01
   7.244793e+00,  -4.954008e+01,  -2.860454e+00,  -6.560090e+00,  -5.249217e+01,  -4.685311e+00,   2.322500e+01
   7.224293e+00,  -4.970412e+01,  -2.875096e+00,  -6.949616e+00,  -5.248004e+01,  -4.681010e+00,   2.322813e+01
   7.202575e+00,  -4.986812e+01,  -2.889724e+00,  -7.339066e+00,  -5.246511e+01,  -4.676688e+00,   2.323125e+01
   7.179641e+00,  -5.003207e+01,  -2.904339e+00,  -7.728420e+00,  -5.244737e+01,  -4.672344e+00,   2.323438e+01
   7.155489e+00,  -5.019597e+01,  -2.918940e+00,  -8.117658e+00,  -5.242683e+01,  -4.667978e+00,   2.323750e+01
   7.130122e+00,  -5.035980e+01,  -2.933527e+00,  -8.506759e+00,  -5.240348e+01,  -4.663590e+00,   2.324063e+01
   7.103538e+00,  -5.052356e+01,  -2.948101e+00,  -8.895704e+00,  -5.237732e+01,  -4.659180e+00,   2.324375e+01
   7.075739e+00,  -5.068724e+01,  -2.962661e+00,  -9.284472e+00,  -5.234837e+01,  -4.654748e+00,   2.324688e+01
   7.046725e+00,  -5.085083e+01,  -2.977207e+00,  -9.673043e+00,  -5.231660e+01,  -4.650294e+00,   2.325000e+01
   7.016497e+00,  -5.101432e+01,  -2.991739e+00,  -1.006140e+01,  -5.228204e+01,  -4.645818e+00,   2.325313e+01
   6.985055e+00,  -5.117770e+01,  -3.006257e+00,  -1.044951e+01,  -5.224468e+01,  -4.641321e+00,   2.325625e+01
   6.952400e+00,  -5.134096e+01,  -3.020761e+00,  -1.083737e+01,  -5.220452e+01,  -4.636801e+00,   2.325938e+01
   6.918533e+00,  -5.150410e+01,  -3.035251e+00,  -1.122495e+01,  -5.216157e+01,  -4.632260e+00,   2.326250e+01
   6.883455e+00,  -5.166711e+01,  -3.049727e+00,  -1.161224e+01,  -5.211582e+01,  -4.627697e+00,   2.326562e+01
   6.847167e+00,  -5.182997e+01,  -3.064189e+00,  -1.199920e+01,  -5.206728e+01,  -4.623113e+00,   2.326875e+01
   6.809670e+00,  -5.199268e+01,  -3.078636e+00,  -1.238583e+01,  -5.201596e+01,  -4.618506e+00,   2.327188e+01
   6.770964e+00,  -5.215523e+01,  -3.093069e+00,  -1.277210e+01,  -5.196184e+01,  -4.613878e+00,   2.327500e+01
   6.731051e+00,  -5.231761e+01,  -3.107487e+00,  -1.315799e+01,  -5.190494e+01,  -4.609228e+00,   2.327813e+01
   6.689932e+00,  -5.247981e+01,  -3.121891e+00,  -1.354349e+01,  -5.184526e+01,  -4.604557e+00,   2.328125e+01
   6.647609e+00,  -5.264183e+01,  -3.136280e+00,  -1.392856e+01,  -5.178280e+01,  -4.599863e+00,   2.328438e+01
   6.604082e+00,  -5.280365e+01,  -3.150655e+00,  -1.431320e+01,  -5.171757e+01,  -4.595149e+00,   2.328750e+01
   6.559353e+00,  -5.296527e+01,  -3.165015e+00,  -1.469738e+01,  -5.164956e+01,  -4.590412e+00,   2.329063e+01
   6.513424e+00,  -5.312667e+01,  -3.179360e+00,  -1.508108e+01,  -5.157878e+01,  -4.585654e+00,   2.329375e+01
   6.466296e+00,  -5.328786e+01,  -3.193690e+00,  -1.546428e+01,  -5.150524e+01,  -4.580874e+00,   2.329688e+01
   6.417970e+00,  -5.344881e+01,  -3.208005e+00,  -1.584697e+01,  -5.142893e+01,  -4.576073e+00,   2.330000e+01
   6.368448e+00,  -5.360953e+01,  -3.222305e+00,  -1.622911e+01,  -5.134987e+01,  -4.571251e+00,   2.330313e+01
   6.317732e+00,  -5.377000e+01,  -3.236590e+00,  -1.661070e+01,  -5.126805e+01,  -4.566407e+00,   2.330625e+01
   6.265824e+00,  -5.393021e+01,  -3.250860e+00,  -1.699172e+01,  -5.118348e+01,  -4.561541e+00,   2.330938e+01
   6.212725e+00,  -5.409016e+01,  -3.265115e+00,  -1.737213e+01,  -5.109617e+01,  -4.556654e+00,   2.331250e+01
   6.158437e+00,  -5.424983e+01,  -3.279355e+00,  -1.775193e+01,  -5.100611e+01,  -4.551745e+00,   2.331563e+01
   6.102962e+00,  -5.440923e+01,  -3.293579e+00,  -1.813109e+01,  -5.091332e+01,  -4.546815e+00,   2.331875e+01
   6.046302e+00,  -5.456833e+01,  -3.307788e+00,  -1.850959e+01,  -5.081779e+01,  -4.541864e+00,   2.332188e+01
   5.988460e+00,  -5.472714e+01,  -3.321981e+00,  -1.888742e+01,  -5.071953e+01,  -4.536891e+00,   2.332500e+01
   5.929437e+00,  -5.488563e+01,  -3.336159e+00,  -1.926455e+01,  -5.061855e+01,  -4.531897e+00,   2.332812e+01
   5.869235e+00,  -5.504382e+01,  -3.350321e+00,  -1.964097e+01,  -5.051485e+01,  -4.526882e+00,   2.333125e+01
   5.807857e+00,  -5.520168e+01,  -3.364468e+00,  -2.001665e+01,  -5.040844e+01,  -4.521846e+00,   2.333438e+01
   5.745305e+00,  -5.535920e+01,  -3.378598e+00,  -2.039158e+01,  -5.029932e+01,  -4.516788e+00,   2.333750e+01
   5.681581e+00,  -5.551639e+01,  -3.392713e+00,  -2.076573e+01,  -5.018750e+01,  -4.511709e+00,   2.334063e+01
   5.616688e+00,  -5.567322e+01,  -3.406812e+00,  -2.113909e+01,  -5.007298e+01,  -4.506608e+00,   2.334375e+01
   5.550629e+00,  -5.582970e+01,  -3.420896e+00,  -2.151164e+01,  -4.995577e+01,  -4.501487e+00,   2.334688e+01
   5.483405e+00,  -5.598581e+01,  -3.434963e+00,  -2.188335e+01,  -4.983587e+01,  -4.496344e+00,   2.335000e+01
   5.415019e+00,  -5.614155e+01,  -3.449014e+00,  -2.225422e+01,  -4.971329e+01,  -4.491180e+00,   2.335313e+01
   5.345475e+00,  -5.629691e+01,  -3.463049e+00,  -2.262421e+01,  -4.958804e+01,  -4.485995e+00,   2.335625e+01
   5.274774e+00,  -5.645187e+01,  -3.477067e+00,  -2.299331e+01,  -4.946013e+01,  -4.480789e+00,   2.335938e+01
   5.202920e+00,  -5.660643e+01,  -3.491070e+00,  -2.336150e+01,  -4.932955e+01,  -4.475562e+00,   2.336250e+01
   5.129915e+00,  -5.676059e+01,  -3.505056e+00,  -2.372877e+01,  -4.919631e+01,  -4.470314e+00,   2.336563e+01
   5.055763e+00,  -5.691432e+01,  -3.519026e+00,  -2.409508e+01,  -4.906043e+01,  -4.465045e+00,   2.336875e+01
   4.980466e+00,  -5.706764e+01,  -3.532979e+00,  -2.446043e+01,  -4.892191e+01,  -4.459754e+00,   2.337188e+01
   4.904027e+00,  -5.722052e+01,  -3.546916e+00,  -2.482480e+01,  -4.878076e+01,  -4.454443e+00,   2.337500e+01
   4.826449e+00,  -5.737296e+01,  -3.560836e+00,  -2.518816e+01,  -4.863698e+01,  -4.449111e+00,   2.337813e+01
   4.747737e+00,  -5.752495e+01,  -3.574739e+00,  -2.555049e+01,  -4.849058e+01,  -4.443758e+00,   2.338125e+01
   4.667891e+00,  -5.767648e+01,  -3.588626e+00,  -2.591178e+01,  -4.834157e+01,  -4.438384e+00,   2.338438e+01
   4.586917e+00,  -5.782755e+01,  -3.602496e+00,  -2.627202e+01,  -4.818995e+01,  -4.432989e+00,   2.338750e+01
   4.504817e+00,  -5.797814e+01,  -3.616349e+00,  -2.663117e+01,  -4.803573e+01,  -4.427573e+00,   2.339062e+01
   4.421594e+00,  -5.812826e+01,  -3.630185e+00,  -2.698922e+01,  -4.787893e+01,  -4.422137e+00,   2.339375e+01
   4.337253e+00,  -5.827788e+01,  -3.644004e+00,  -2.734616e+01,  -4.771955e+01,  -4.416680e+00,   2.339688e+01
   4.251796e+00,  -5.842700e+01,  -3.657807e+00,  -2.770196e+01,  -4.755759e+01,  -4.411202e+00,   2.340000e+01
   4.165228e+00,  -5.857562e+01,  -3.671592e+00,  -2.805660e+01,  -4.739306e+01,  -4.405703e+00,   2.340313e+01
   4.077551e+00,  -5.872372e+01,  -3.685359e+00,  -2.841008e+01,  -4.722598e+01,  -4.400183e+00,   2.340625e+01
   3.988769e+00,  -5.887130e+01,  -3.699110e+00,  -2.876236e+01,  -4.705636e+01,  -4.394643e+00,   2.340938e+01
   3.898887e+00,  -5.901835e+01,  -3.712843e+00,  -2.911343e+01,  -4.688419e+01,  -4.389082e+00,   2.341250e+01
   3.807908e+00,  -5.916487e+01,  -3.726559e+00,  -2.946328e+01,  -4.670949e+01,  -4.383500e+00,   2.341563e+01
   3.715835e+00,  -5.931083e+01,  -3.740258e+00,  -2.981187e+01,  -4.653227e+01,  -4.377898e+00,   2.341875e+01
   3.622673e+00,  -5.945625e+01,  -3.753938e+00,  -3.015921e+01,  -4.635253e+01,  -4.372275e+00,   2.342188e+01
   3.528425e+00,  -5.960110e+01,  -3.767602e+00,  -3.050526e+01,  -4.617029e+01,  -4.366632e+00,   2.342500e+01
   3.433096e+00,  -5.974538e+01,  -3.781248e+00,  -3.085001e+01,  -4.598556e+01,  -4.360968e+00,   2.342813e+01
   3.336690e+00,  -5.988909e+01,  -3.794876e+00,  -3.119344e+01,  -4.579834e+01,  -4.355284e+00,   2.343125e+01
   3.239210e+00,  -6.003221e+01,  -3.808486e+00,  -3.153554e+01,  -4.560865e+01,  -4.349579e+00,   2.343438e+01
   3.140662e+00,  -6.017473e+01,  -3.822078e+00,  -3.187628e+01,  -4.541648e+01,  -4.343853e+00,   2.343750e+01
   3.041048e+00,  -6.031666e+01,  -3.835653e+00,  -3.221565e+01,  -4.522187e+01,  -4.338108e+00,   2.344063e+01
   2.940375e+00,  -6.045798e+01,  -3.849209e+00,  -3.255363e+01,  -4.502480e+01,  -4.332341e+00,   2.344375e+01
   2.838644e+00,  -6.059868e+01,  -3.862748e+00,  -3.289021e+01,  -4.482530e+01,  -4.326555e+00,   2.344688e+01
   2.735863e+00,  -6.073876e+01,  -3.876268e+00,  -3.322536e+01,  -4.462337e+01,  -4.320748e+00,   2.345000e+01
   2.632033e+00,  -6.087821e+01,  -3.889771e+00,  -3.355906e+01,  -4.441902e+01,  -4.314921e+00,   2.345312e+01
   2.527161e+00,  -6.101702e+01,  -3.903255e+00,  -3.389131e+01,  -4.421227e+01,  -4.309073e+00,   2.345625e+01
   2.421251e+00,  -6.115518e+01,  -3.916721e+00,  -3.422208e+01,  -4.400312e+01,  -4.303205e+00,   2.345938e+01
   2.314307e+00,  -6.129269e+01,  -3.930168e+00,  -3.455136e+01,  -4.379159e+01,  -4.297317e+00,   2.346250e+01
   2.206334e+00,  -6.142954e+01,  -3.943597e+00,  -3.487913e+01,  -4.357768e+01,  -4.291409e+00,   2.346563e+01
   2.097337e+00,  -6.156572e+01,  -3.957008e+00,  -3.520536e+01,  -4.336141e+01,  -4.285480e+00,   2.346875e+01
   1.987320e+00,  -6.170122e+01,  -3.970400e+00,  -3.553005e+01,  -4.314279e+01,  -4.279532e+00,   2.347188e+01
   1.876288e+00,  -6.183604e+01,  -3.983774e+00,  -3.585318e+01,  -4.292183e+01,  -4.273563e+00,   2.347500e+01
   1.764247e+00,  -6.197018e+01,  -3.997129e+00,  -3.617473e+01,  -4.269853e+01,  -4.267574e+00,   2.347813e+01
   1.651201e+00,  -6.210361e+01,  -4.010465e+00,  -3.649469e+01,  -4.247292e+01,  -4.261565e+00,   2.348125e+01
   1.537155e+00,  -6.223634e+01,  -4.023782e+00,  -3.681303e+01,  -4.224500e+01,  -4.255536e+00,   2.348438e+01
   1.422115e+00,  -6.236835e+01,  -4.037081e+00,  -3.712974e+01,  -4.201479e+01,  -4.249487e+00,   2.348750e+01
   1.306084e+00,  -6.249965e+01,  -4.050360e+00,  -3.744481e+01,  -4.178229e+01,  -4.243418e+00,   2.349063e+01
   1.189069e+00,  -6.263022e+01,  -4.063621e+00,  -3.775821e+01,  -4.154752e+01,  -4.237329e+00,   2.349375e+01
   1.071075e+00,  -6.276005e+01,  -4.076863e+00,  -3.806994e+01,  -4.131049e+01,  -4.231220e+00,   2.349688e+01
   9.521061e-01,  -6.288915e+01,  -4.090085e+00,  -3.837997e+01,  -4.107121e+01,  -4.225091e+00,   2.350000e+01
   8.321687e-01,  -6.301750e+01,  -4.103289e+00,  -3.868829e+01,  -4.082969e+01,  -4.218943e+00,   2.350313e+01
   7.112678e-01,  -6.314509e+01,  -4.116473e+00,  -3.899488e+01,  -4.058595e+01,  -4.212774e+00,   2.350625e+01
   5.894088e-01,  -6.327192e+01,  -4.129638e+00,  -3.929973e+01,  -4.034001e+01,  -4.206586e+00,   2.350938e+01
   4.665972e-01,  -6.339798e+01,  -4.142783e+00,  -3.960282e+01,  -4.009186e+01,  -4.200377e+00,   2.351250e+01
   3.428383e-01,  -6.352327e+01,  -4.155910e+00,  -3.990414e+01,  -3.984152e+01,  -4.194150e+00,   2.351562e+01
   2.181379e-01,  -6.364777e+01,  -4.169016e+00,  -4.020367e+01,  -3.958902e+01,  -4.187902e+00,   2.351875e+01
   9.250144e-02,  -6.377149e+01,  -4.182103e+00,  -4.050138e+01,  -3.933435e+01,  -4.181635e+00,   2.352188e+01
  -3.406539e-02,  -6.389441e+01,  -4.195171e+00,  -4.079728e+01,  -3.907754e+01,  -4.175347e+00,   2.352500e+01
  -1.615569e-01,  -6.401653e+01,  -4.208219e+00,  -4.109134e+01,  -3.881859e+01,  -4.169041e+00,   2.352813e+01
  -2.899673e-01,  -6.413784e+01,  -4.221247e+00,  -4.138355e+01,  -3.855752e+01,  -4.162715e+00,   2.353125e+01
  -4.192909e-01,  -6.425833e+01,  -4.234256e+00,  -4.167389e+01,  -3.829435e+01,  -4.156369e+00,   2.353438e+01
  -5.495218e-01,  -6.437800e+01,  -4.247244e+00,  -4.196235e+01,  -3.802907e+01,  -4.150003e+00,   2.353750e+01
  -6.806542e-01,  -6.449684e+01,  -4.260213e+00,  -4.224891e+01,  -3.776172e+01,  -4.143618e+00,   2.354063e+01
  -8.126820e-01,  -6.461484e+01,  -4.273162e+00,  -4.253355e+01,  -3.749231e+01,  -4.137214e+00,   2.354375e+01
  -9.455994e-01,  -6.473201e+01,  -4.286091e+00,  -4.281627e+01,  -3.722084e+01,  -4.130790e+00,   2.354688e+01
  -1.079400e+00,  -6.484832e+01,  -4.299000e+00,  -4.309704e+01,  -3.694733e+01,  -4.124347e+00,   2.355000e+01
  -1.214078e+00,  -6.496378e+01,  -4.311888e+00,  -4.337586e+01,  -3.667179e+01,  -4.117884e+00,   2.355313e+01
  -1.349628e+00,  -6.507838e+01,  -4.324756e+00,  -4.365271e+01,  -3.639424e+01,  -4.111402e+00,   2.355625e+01
  -1.486043e+00,  -6.519211e+01,  -4.337605e+00,  -4.392757e+01,  -3.611470e+01,  -4.104900e+00,   2.355938e+01
  -1.623316e+00,  -6.530497e+01,  -4.350432e+00,  -4.420042e+01,  -3.583318e+01,  -4.098379e+00,   2.356250e+01
  -1.761443e+00,  -6.541695e+01,  -4.363240e+00,  -4.447127e+01,  -3.554968e+01,  -4.091839e+00,   2.356563e+01
  -1.900415e+00,  -6.552804e+01,  -4.376027e+00,  -4.474008e+01,  -3.526423e+01,  -4.085280e+00,   2.356875e+01
  -2.040228e+00,  -6.563824e+01,  -4.388793e+00,  -4.500685e+01,  -3.497685e+01,  -4.078701e+00,   2.357188e+01
  -2.180875e+00,  -6.574755e+01,  -4.401539e+00,  -4.527156e+01,  -3.468753e+01,  -4.072104e+00,   2.357500e+01
  -2.322348e+00,  -6.585595e+01,  -4.414265e+00,  -4.553421e+01,  -3.439631e+01,  -4.065487e+00,   2.357812e+01
  -2.464643e+00,  -6.596343e+01,  -4.426969e+00,  -4.579476e+01,  -3.410320e+01,  -4.058851e+00,   2.358125e+01
  -2.607751e+00,  -6.607001e+01,  -4.439653e+00,  -4.605322e+01,  -3.380820e+01,  -4.052195e+00,   2.358438e+01
  -2.751668e+00,  -6.617566e+01,  -4.452316e+00,  -4.630957e+01,  -3.351134e+01,  -4.045521e+00,   2.358750e+01
  -2.896385e+00,  -6.628038e+01,  -4.464959e+00,  -4.656379e+01,  -3.321263e+01,  -4.038828e+00,   2.359063e+01
  -3.041897e+00,  -6.638417e+01,  -4.477580e+00,  -4.681587e+01,  -3.291209e+01,  -4.032116e+00,   2.359375e+01
  -3.188196e+00,  -6.648702e+01,  -4.490180e+00,  -4.706580e+01,  -3.260973e+01,  -4.025385e+00,   2.359688e+01
  -3.335277e+00,  -6.658893e+01,  -4.502760e+00,  -4.731356e+01,  -3.230556e+01,  -4.018634e+00,   2.360000e+01
  -3.483132e+00,  -6.668988e+01,  -4.515318e+00,  -4.755915e+01,  -3.199961e+01,  -4.011865e+00,   2.360313e+01
  -3.631754e+00,  -6.678988e+01,  -4.527855e+00,  -4.780255e+01,  -3.169188e+01,  -4.005077e+00,   2.360625e+01
  -3.781137e+00,  -6.688892e+01,  -4.540371e+00,  -4.804374e+01,  -3.138240e+01,  -3.998270e+00,   2.360938e+01
  -3.931274e+00,  -6.698699e+01,  -4.552865e+00,  -4.828271e+01,  -3.107118e+01,  -3.991445e+00,   2.361250e+01
  -4.082157e+00,  -6.708408e+01,  -4.565339e+00,  -4.851946e+01,  -3.075823e+01,  -3.984600e+00,   2.361563e+01
  -4.233781e+00,  -6.718020e+01,  -4.577790e+00,  -4.875397e+01,  -3.044358e+01,  -3.977737e+00,   2.361875e+01
  -4.386137e+00,  -6.727534e+01,  -4.590221e+00,  -4.898622e+01,  -3.012723e+01,  -3.970855e+00,   2.362188e+01
  -4.539219e+00,  -6.736949e+01,  -4.602630e+00,  -4.921620e+01,  -2.980921e+01,  -3.963955e+00,   2.362500e+01
  -4.693019e+00,  -6.746264e+01,  -4.615017e+00,  -4.944391e+01,  -2.948952e+01,  -3.957036e+00,   2.362813e+01
  -4.847532e+00,  -6.755480e+01,  -4.627383e+00,  -4.966933e+01,  -2.916820e+01,  -3.950098e+00,   2.363125e+01
  -5.002748e+00,  -6.764595e+01,  -4.639727e+00,  -4.989245e+01,  -2.884524e+01,  -3.943141e+00,   2.363438e+01
  -5.158662e+00,  -6.773609e+01,  -4.652049e+00,  -5.011325e+01,  -2.852068e+01,  -3.936166e+00,   2.363750e+01
  -5.315266e+00,  -6.782521e+01,  -4.664350e+00,  -5.033173e+01,  -2.819452e+01,  -3.929173e+00,   2.364062e+01
  -5.472553e+00,  -6.791332e+01,  -4.676628e+00,  -5.054787e+01,  -2.786679e+01,  -3.922161e+00,   2.364375e+01
  -5.630515e+00,  -6.800041e+01,  -4.688885e+00,  -5.076166e+01,  -2.753749e+01,  -3.915130e+00,   2.364688e+01
  -5.789145e+00,  -6.808646e+01,  -4.701120e+00,  -5.097310e+01,  -2.720666e+01,  -3.908082e+00,   2.365000e+01
  -5.948436e+00,  -6.817148e+01,  -4.713333e+00,  -5.118216e+01,  -2.687429e+01,  -3.901014e+00,   2.365313e+01
  -6.108380e+00,  -6.825546e+01,  -4.725523e+00,  -5.138885e+01,  -2.654042e+01,  -3.893929e+00,   2.365625e+01
  -6.268970e+00,  -6.833840e+01,  -4.737692e+00,  -5.159314e+01,  -2.620505e+01,  -3.886825e+00,   2.365938e+01
  -6.430199e+00,  -6.842029e+01,  -4.749838e+00,  -5.179503e+01,  -2.586821e+01,  -3.879702e+00,   2.366250e+01
  -6.592058e+00,  -6.850113e+01,  -4.761962e+00,  -5.199450e+01,  -2.552992e+01,  -3.872562e+00,   2.366563e+01
  -6.754541e+00,  -6.858091e+01,  -4.774064e+00,  -5.219156e+01,  -2.519018e+01,  -3.865403e+00,   2.366875e+01
  -6.917640e+00,  -6.865963e+01,  -4.786144e+00,  -5.238617e+01,  -2.484902e+01,  -3.858226e+00,   2.367188e+01
  -7.081347e+00,  -6.873728e+01,  -4.798200e+00,  -5.257835e+01,  -2.450645e+01,  -3.851031e+00,   2.367500e+01
  -7.245654e+00,  -6.881387e+01,  -4.810235e+00,  -5.276807e+01,  -2.416250e+01,  -3.843818e+00,   2.367813e+01
  -7.410554e+00,  -6.888938e+01,  -4.822247e+00,  -5.295532e+01,  -2.381718e+01,  -3.836587e+00,   2.368125e+01
  -7.576039e+00,  -6.896380e+01,  -4.834236e+00,  -5.314010e+01,  -2.347050e+01,  -3.829337e+00,   2.368438e+01
  -7.742102e+00,  -6.903715e+01,  -4.846203e+00,  -5.332240e+01,  -2.312249e+01,  -3.822070e+00,   2.368750e+01
  -7.908735e+00,  -6.910941e+01,  -4.858147e+00,  -5.350220e+01,  -2.277317e+01,  -3.814784e+00,   2.369063e+01
  -8.075929e+00,  -6.918057e+01,  -4.870068e+00,  -5.367950e+01,  -2.242254e+01,  -3.807481e+00,   2.369375e+01
  -8.243678e+00,  -6.925064e+01,  -4.881966e+00,  -5.385428e+01,  -2.207064e+01,  -3.800160e+00,   2.369688e+01
  -8.411972e+00,  -6.931961e+01,  -4.893842e+00,  -5.402655e+01,  -2.171747e+01,  -3.792821e+00,   2.370000e+01
  -8.580805e+00,  -6.938748e+01,  -4.905694e+00,  -5.419628e+01,  -2.136306e+01,  -3.785464e+00,   2.370312e+01
  -8.750169e+00,  -6.945424e+01,  -4.917524e+00,  -5.436348e+01,  -2.100742e+01,  -3.778089e+00,   2.370625e+01
  -8.920054e+00,  -6.951989e+01,  -4.929331e+00,  -5.452812e+01,  -2.065057e+01,  -3.770696e+00,   2.370938e+01
  -9.090455e+00,  -6.958442e+01,  -4.941114e+00,  -5.469021e+01,  -2.029254e+01,  -3.763286e+00,   2.371250e+01
  -9.261362e+00,  -6.964784e+01,  -4.952874e+00,  -5.484973e+01,  -1.993333e+01,  -3.755858e+00,   2.371563e+01
  -9.432767e+00,  -6.971013e+01,  -4.964611e+00,  -5.500668e+01,  -1.957297e+01,  -3.748412e+00,   2.371875e+01
