x[μm], y[μm], z[μm], t[μm]
  -2.682975e+01,   2.223322e+01,  -1.699431e+01,   3.080625e+01
  -2.654315e+01,   2.217608e+01,  -1.704740e+01,   3.081250e+01
  -2.625766e+01,   2.211485e+01,  -1.710018e+01,   3.081875e+01
  -2.597335e+01,   2.204952e+01,  -1.715263e+01,   3.082500e+01
  -2.569027e+01,   2.198013e+01,  -1.720476e+01,   3.083125e+01
  -2.540847e+01,   2.190668e+01,  -1.725657e+01,   3.083750e+01
  -2.512802e+01,   2.182920e+01,  -1.730806e+01,   3.084375e+01
  -2.484898e+01,   2.174770e+01,  -1.735922e+01,   3.085000e+01
  -2.457139e+01,   2.166221e+01,  -1.741006e+01,   3.085625e+01
  -2.429533e+01,   2.157274e+01,  -1.746057e+01,   3.086250e+01
  -2.402085e+01,   2.147933e+01,  -1.751076e+01,   3.086875e+01
  -2.374799e+01,   2.138198e+01,  -1.756061e+01,   3.087500e+01
  -2.347683e+01,   2.128074e+01,  -1.761014e+01,   3.088125e+01
  -2.320742e+01,   2.117561e+01,  -1.765934e+01,   3.088750e+01
  -2.293981e+01,   2.106663e+01,  -1.770820e+01,   3.089375e+01
  -2.267406e+01,   2.095382e+01,  -1.775674e+01,   3.090000e+01
  -2.241022e+01,   2.083721e+01,  -1.780494e+01,   3.090625e+01
  -2.214835e+01,   2.071682e+01,  -1.785281e+01,   3.091250e+01
  -2.188850e+01,   2.059269e+01,  -1.790034e+01,   3.091875e+01
  -2.163072e+01,   2.046485e+01,  -1.794754e+01,   3.092500e+01
  -2.137508e+01,   2.033332e+01,  -1.799440e+01,   3.093125e+01
  -2.112162e+01,   2.019813e+01,  -1.804092e+01,   3.093750e+01
  -2.087039e+01,   2.005932e+01,  -1.808711e+01,   3.094375e+01
  -2.062145e+01,   1.991692e+01,  -1.813296e+01,   3.095000e+01
  -2.037485e+01,   1.977096e+01,  -1.817847e+01,   3.095625e+01
  -2.013064e+01,   1.962148e+01,  -1.822363e+01,   3.096250e+01
  -1.988887e+01,   1.946851e+01,  -1.826846e+01,   3.096875e+01
  -1.964960e+01,   1.931209e+01,  -1.831294e+01,   3.097500e+01
  -1.941286e+01,   1.915224e+01,  -1.835708e+01,   3.098125e+01
  -1.917871e+01,   1.898902e+01,  -1.840087e+01,   3.098750e+01
  -1.894721e+01,   1.882245e+01,  -1.844432e+01,   3.099375e+01
  -1.871839e+01,   1.865258e+01,  -1.848743e+01,   3.100000e+01
  -1.849230e+01,   1.847944e+01,  -1.853019e+01,   3.100625e+01
  -1.826899e+01,   1.830307e+01,  -1.857260e+01,   3.101250e+01
  -1.804852e+01,   1.812352e+01,  -1.861466e+01,   3.101875e+01
  -1.783091e+01,   1.794082e+01,  -1.865637e+01,   3.102500e+01
  -1.761623e+01,   1.775501e+01,  -1.869773e+01,   3.103125e+01
  -1.740451e+01,   1.756615e+01,  -1.873875e+01,   3.103750e+01
  -1.719580e+01,   1.737426e+01,  -1.877941e+01,   3.104375e+01
  -1.699013e+01,   1.717940e+01,  -1.881972e+01,   3.105000e+01
  -1.678757e+01,   1.698161e+01,  -1.885967e+01,   3.105625e+01
  -1.658813e+01,   1.678093e+01,  -1.889928e+01,   3.106250e+01
  -1.639188e+01,   1.657740e+01,  -1.893852e+01,   3.106875e+01
  -1.619884e+01,   1.637109e+01,  -1.897742e+01,   3.107500e+01
  -1.600907e+01,   1.616202e+01,  -1.901595e+01,   3.108125e+01
  -1.582259e+01,   1.595025e+01,  -1.905413e+01,   3.108750e+01
  -1.563945e+01,   1.573583e+01,  -1.909196e+01,   3.109375e+01
  -1.545968e+01,   1.551880e+01,  -1.912942e+01,   3.110000e+01
  -1.528333e+01,   1.529921e+01,  -1.916653e+01,   3.110625e+01
  -1.511043e+01,   1.507712e+01,  -1.920328e+01,   3.111250e+01
  -1.494101e+01,   1.485256e+01,  -1.923966e+01,   3.111875e+01
  -1.477512e+01,   1.462560e+01,  -1.927569e+01,   3.112500e+01
  -1.461278e+01,   1.439629e+01,  -1.931135e+01,   3.113125e+01
  -1.445403e+01,   1.416466e+01,  -1.934666e+01,   3.113750e+01
  -1.429890e+01,   1.393078e+01,  -1.938160e+01,   3.114375e+01
  -1.414743e+01,   1.369471e+01,  -1.941617e+01,   3.115000e+01
  -1.399964e+01,   1.345648e+01,  -1.945038e+01,   3.115625e+01
  -1.385558e+01,   1.321616e+01,  -1.948423e+01,   3.116250e+01
  -1.371526e+01,   1.297379e+01,  -1.951771e+01,   3.116875e+01
  -1.357872e+01,   1.272944e+01,  -1.955083e+01,   3.117500e+01
  -1.344598e+01,   1.248316e+01,  -1.958357e+01,   3.118125e+01
  -1.331708e+01,   1.223499e+01,  -1.961595e+01,   3.118750e+01
  -1.319204e+01,   1.198501e+01,  -1.964797e+01,   3.119375e+01
  -1.307089e+01,   1.173326e+01,  -1.967961e+01,   3.120000e+01
  -1.295365e+01,   1.147980e+01,  -1.971089e+01,   3.120625e+01
  -1.284034e+01,   1.122468e+01,  -1.974179e+01,   3.121250e+01
  -1.273100e+01,   1.096797e+01,  -1.977233e+01,   3.121875e+01
  -1.262564e+01,   1.070971e+01,  -1.980249e+01,   3.122500e+01
  -1.252429e+01,   1.044998e+01,  -1.983228e+01,   3.123125e+01
  -1.242696e+01,   1.018882e+01,  -1.986170e+01,   3.123750e+01
  -1.233369e+01,   9.926289e+00,  -1.989075e+01,   3.124375e+01
  -1.224448e+01,   9.662454e+00,  -1.991942e+01,   3.125000e+01
  -1.215935e+01,   9.397370e+00,  -1.994773e+01,   3.125625e+01
  -1.207833e+01,   9.131095e+00,  -1.997565e+01,   3.126250e+01
  -1.200143e+01,   8.863690e+00,  -2.000320e+01,   3.126875e+01
  -1.192867e+01,   8.595213e+00,  -2.003038e+01,   3.127500e+01
  -1.186007e+01,   8.325725e+00,  -2.005718e+01,   3.128125e+01
  -1.179563e+01,   8.055284e+00,  -2.008360e+01,   3.128750e+01
  -1.173537e+01,   7.783953e+00,  -2.010965e+01,   3.129375e+01
  -1.167930e+01,   7.511790e+00,  -2.013532e+01,   3.130000e+01
  -1.162744e+01,   7.238856e+00,  -2.016061e+01,   3.130625e+01
  -1.157980e+01,   6.965213e+00,  -2.018552e+01,   3.131250e+01
  -1.153639e+01,   6.690921e+00,  -2.021006e+01,   3.131875e+01
  -1.149721e+01,   6.416041e+00,  -2.023421e+01,   3.132500e+01
  -1.146228e+01,   6.140634e+00,  -2.025799e+01,   3.133125e+01
  -1.143159e+01,   5.864762e+00,  -2.028138e+01,   3.133750e+01
  -1.140517e+01,   5.588485e+00,  -2.030440e+01,   3.134375e+01
  -1.138302e+01,   5.311867e+00,  -2.032703e+01,   3.135000e+01
  -1.136513e+01,   5.034967e+00,  -2.034928e+01,   3.135625e+01
  -1.135152e+01,   4.757848e+00,  -2.037115e+01,   3.136250e+01
  -1.134218e+01,   4.480572e+00,  -2.039264e+01,   3.136875e+01
  -1.133713e+01,   4.203199e+00,  -2.041374e+01,   3.137500e+01
  -1.133635e+01,   3.925793e+00,  -2.043446e+01,   3.138125e+01
  -1.133986e+01,   3.648415e+00,  -2.045480e+01,   3.138750e+01
  -1.134765e+01,   3.371126e+00,  -2.047475e+01,   3.139375e+01
  -1.135971e+01,   3.093989e+00,  -2.049432e+01,   3.140000e+01
  -1.137605e+01,   2.817065e+00,  -2.051351e+01,   3.140625e+01
  -1.139667e+01,   2.540416e+00,  -2.053231e+01,   3.141250e+01
  -1.142156e+01,   2.264103e+00,  -2.055072e+01,   3.141875e+01
  -1.145071e+01,   1.988189e+00,  -2.056875e+01,   3.142500e+01
  -1.148412e+01,   1.712735e+00,  -2.058639e+01,   3.143125e+01
  -1.152179e+01,   1.437803e+00,  -2.060365e+01,   3.143750e+01
  -1.156370e+01,   1.163454e+00,  -2.062052e+01,   3.144375e+01
  -1.160985e+01,   8.897482e-01,  -2.063700e+01,   3.145000e+01
  -1.166022e+01,   6.167483e-01,  -2.065309e+01,   3.145625e+01
  -1.171481e+01,   3.445148e-01,  -2.066880e+01,   3.146250e+01
  -1.177361e+01,   7.310872e-02,  -2.068411e+01,   3.146875e+01
  -1.183661e+01,  -1.974093e-01,  -2.069904e+01,   3.147500e+01
  -1.190378e+01,  -4.669787e-01,  -2.071359e+01,   3.148125e+01
  -1.197512e+01,  -7.355391e-01,  -2.072774e+01,   3.148750e+01
  -1.205062e+01,  -1.003030e+00,  -2.074150e+01,   3.149375e+01
  -1.213025e+01,  -1.269392e+00,  -2.075487e+01,   3.150000e+01
  -1.221401e+01,  -1.534565e+00,  -2.076786e+01,   3.150625e+01
  -1.230187e+01,  -1.798489e+00,  -2.078045e+01,   3.151250e+01
  -1.239381e+01,  -2.061106e+00,  -2.079265e+01,   3.151875e+01
  -1.248983e+01,  -2.322356e+00,  -2.080447e+01,   3.152500e+01
  -1.258989e+01,  -2.582180e+00,  -2.081589e+01,   3.153125e+01
  -1.269398e+01,  -2.840521e+00,  -2.082692e+01,   3.153750e+01
  -1.280207e+01,  -3.097319e+00,  -2.083756e+01,   3.154375e+01
  -1.291415e+01,  -3.352517e+00,  -2.084781e+01,   3.155000e+01
  -1.303019e+01,  -3.606058e+00,  -2.085766e+01,   3.155625e+01
  -1.315017e+01,  -3.857884e+00,  -2.086713e+01,   3.156250e+01
  -1.327406e+01,  -4.107938e+00,  -2.087620e+01,   3.156875e+01
  -1.340183e+01,  -4.356164e+00,  -2.088488e+01,   3.157500e+01
  -1.353347e+01,  -4.602506e+00,  -2.089317e+01,   3.158125e+01
  -1.366894e+01,  -4.846908e+00,  -2.090107e+01,   3.158750e+01
  -1.380821e+01,  -5.089315e+00,  -2.090857e+01,   3.159375e+01
  -1.395126e+01,  -5.329671e+00,  -2.091568e+01,   3.160000e+01
  -1.409806e+01,  -5.567922e+00,  -2.092240e+01,   3.160625e+01
  -1.424857e+01,  -5.804014e+00,  -2.092872e+01,   3.161250e+01
  -1.440277e+01,  -6.037893e+00,  -2.093466e+01,   3.161875e+01
  -1.456062e+01,  -6.269507e+00,  -2.094019e+01,   3.162500e+01
  -1.472210e+01,  -6.498802e+00,  -2.094534e+01,   3.163125e+01
  -1.488716e+01,  -6.725725e+00,  -2.095009e+01,   3.163750e+01
  -1.505577e+01,  -6.950226e+00,  -2.095445e+01,   3.164375e+01
  -1.522790e+01,  -7.172253e+00,  -2.095841e+01,   3.165000e+01
  -1.540352e+01,  -7.391754e+00,  -2.096198e+01,   3.165625e+01
  -1.558258e+01,  -7.608680e+00,  -2.096516e+01,   3.166250e+01
  -1.576505e+01,  -7.822981e+00,  -2.096794e+01,   3.166875e+01
  -1.595089e+01,  -8.034607e+00,  -2.097033e+01,   3.167500e+01
  -1.614006e+01,  -8.243511e+00,  -2.097233e+01,   3.168125e+01
  -1.633253e+01,  -8.449642e+00,  -2.097393e+01,   3.168750e+01
  -1.652825e+01,  -8.652955e+00,  -2.097514e+01,   3.169375e+01
  -1.672719e+01,  -8.853402e+00,  -2.097595e+01,   3.170000e+01
  -1.692930e+01,  -9.050937e+00,  -2.097637e+01,   3.170625e+01
  -1.713453e+01,  -9.245513e+00,  -2.097639e+01,   3.171250e+01
  -1.734286e+01,  -9.437086e+00,  -2.097602e+01,   3.171875e+01
  -1.755422e+01,  -9.625610e+00,  -2.097526e+01,   3.172500e+01
  -1.776859e+01,  -9.811043e+00,  -2.097410e+01,   3.173125e+01
  -1.798591e+01,  -9.993339e+00,  -2.097255e+01,   3.173750e+01
  -1.820615e+01,  -1.017246e+01,  -2.097060e+01,   3.174375e+01
  -1.842924e+01,  -1.034836e+01,  -2.096826e+01,   3.175000e+01
  -1.865516e+01,  -1.052099e+01,  -2.096552e+01,   3.175625e+01
  -1.888385e+01,  -1.069033e+01,  -2.096239e+01,   3.176250e+01
  -1.911526e+01,  -1.085632e+01,  -2.095887e+01,   3.176875e+01
  -1.934934e+01,  -1.101893e+01,  -2.095496e+01,   3.177500e+01
  -1.958606e+01,  -1.117812e+01,  -2.095064e+01,   3.178125e+01
  -1.982535e+01,  -1.133385e+01,  -2.094594e+01,   3.178750e+01
  -2.006716e+01,  -1.148608e+01,  -2.094084e+01,   3.179375e+01
  -2.031146e+01,  -1.163478e+01,  -2.093535e+01,   3.180000e+01
  -2.055818e+01,  -1.177991e+01,  -2.092947e+01,   3.180625e+01
  -2.080728e+01,  -1.192144e+01,  -2.092319e+01,   3.181250e+01
  -2.105870e+01,  -1.205934e+01,  -2.091652e+01,   3.181875e+01
  -2.131238e+01,  -1.219356e+01,  -2.090945e+01,   3.182500e+01
  -2.156829e+01,  -1.232407e+01,  -2.090199e+01,   3.183125e+01
  -2.182636e+01,  -1.245085e+01,  -2.089414e+01,   3.183750e+01
  -2.208655e+01,  -1.257386e+01,  -2.088590e+01,   3.184375e+01
  -2.234878e+01,  -1.269307e+01,  -2.087726e+01,   3.185000e+01
  -2.261302e+01,  -1.280846e+01,  -2.086823e+01,   3.185625e+01
  -2.287921e+01,  -1.291999e+01,  -2.085881e+01,   3.186250e+01
  -2.314729e+01,  -1.302763e+01,  -2.084900e+01,   3.186875e+01
  -2.341720e+01,  -1.313136e+01,  -2.083879e+01,   3.187500e+01
  -2.368889e+01,  -1.323115e+01,  -2.082820e+01,   3.188125e+01
  -2.396230e+01,  -1.332697e+01,  -2.081721e+01,   3.188750e+01
  -2.423738e+01,  -1.341880e+01,  -2.080583e+01,   3.189375e+01
  -2.451406e+01,  -1.350662e+01,  -2.079406e+01,   3.190000e+01
  -2.479230e+01,  -1.359041e+01,  -2.078189e+01,   3.190625e+01
  -2.507202e+01,  -1.367013e+01,  -2.076934e+01,   3.191250e+01
  -2.535318e+01,  -1.374577e+01,  -2.075640e+01,   3.191875e+01
  -2.563571e+01,  -1.381731e+01,  -2.074306e+01,   3.192500e+01
  -2.591956e+01,  -1.388472e+01,  -2.072934e+01,   3.193125e+01
  -2.620466e+01,  -1.394799e+01,  -2.071523e+01,   3.193750e+01
  -2.649095e+01,  -1.400711e+01,  -2.070072e+01,   3.194375e+01
  -2.677839e+01,  -1.406204e+01,  -2.068583e+01,   3.195000e+01
  -2.706689e+01,  -1.411278e+01,  -2.067055e+01,   3.195625e+01
  -2.735642e+01,  -1.415932e+01,  -2.065488e+01,   3.196250e+01
  -2.764690e+01,  -1.420162e+01,  -2.063882e+01,   3.196875e+01
  -2.793827e+01,  -1.423969e+01,  -2.062237e+01,   3.197500e+01
  -2.823047e+01,  -1.427351e+01,  -2.060554e+01,   3.198125e+01
  -2.852345e+01,  -1.430307e+01,  -2.058832e+01,   3.198750e+01
  -2.881713e+01,  -1.432835e+01,  -2.057071e+01,   3.199375e+01
  -2.911147e+01,  -1.434934e+01,  -2.055271e+01,   3.200000e+01
  -2.940639e+01,  -1.436604e+01,  -2.053433e+01,   3.200625e+01
  -2.970183e+01,  -1.437844e+01,  -2.051556e+01,   3.201250e+01
  -2.999774e+01,  -1.438652e+01,  -2.049640e+01,   3.201875e+01
  -3.029405e+01,  -1.439029e+01,  -2.047686e+01,   3.202500e+01
  -3.059070e+01,  -1.438974e+01,  -2.045694e+01,   3.203125e+01
  -3.088762e+01,  -1.438485e+01,  -2.043663e+01,   3.203750e+01
  -3.118476e+01,  -1.437563e+01,  -2.041593e+01,   3.204375e+01
  -3.148205e+01,  -1.436208e+01,  -2.039486e+01,   3.205000e+01
  -3.177943e+01,  -1.434418e+01,  -2.037339e+01,   3.205625e+01
  -3.207684e+01,  -1.432195e+01,  -2.035155e+01,   3.206250e+01
  -3.237421e+01,  -1.429537e+01,  -2.032932e+01,   3.206875e+01
  -3.267148e+01,  -1.426446e+01,  -2.030671e+01,   3.207500e+01
  -3.296859e+01,  -1.422920e+01,  -2.028372e+01,   3.208125e+01
  -3.326547e+01,  -1.418961e+01,  -2.026034e+01,   3.208750e+01
  -3.356207e+01,  -1.414569e+01,  -2.023659e+01,   3.209375e+01
  -3.385832e+01,  -1.409743e+01,  -2.021245e+01,   3.210000e+01
  -3.415416e+01,  -1.404485e+01,  -2.018793e+01,   3.210625e+01
  -3.444953e+01,  -1.398795e+01,  -2.016304e+01,   3.211250e+01
  -3.474436e+01,  -1.392674e+01,  -2.013776e+01,   3.211875e+01
  -3.503860e+01,  -1.386122e+01,  -2.011211e+01,   3.212500e+01
  -3.533217e+01,  -1.379140e+01,  -2.008607e+01,   3.213125e+01
  -3.562503e+01,  -1.371730e+01,  -2.005966e+01,   3.213750e+01
  -3.591710e+01,  -1.363892e+01,  -2.003287e+01,   3.214375e+01
  -3.620832e+01,  -1.355627e+01,  -2.000571e+01,   3.215000e+01
  -3.649864e+01,  -1.346937e+01,  -1.997816e+01,   3.215625e+01
  -3.678799e+01,  -1.337822e+01,  -1.995025e+01,   3.216250e+01
  -3.707632e+01,  -1.328285e+01,  -1.992195e+01,   3.216875e+01
  -3.736355e+01,  -1.318326e+01,  -1.989329e+01,   3.217500e+01
  -3.764963e+01,  -1.307948e+01,  -1.986424e+01,   3.218125e+01
  -3.793450e+01,  -1.297152e+01,  -1.983483e+01,   3.218750e+01
  -3.821811e+01,  -1.285939e+01,  -1.980504e+01,   3.219375e+01
  -3.850038e+01,  -1.274312e+01,  -1.977487e+01,   3.220000e+01
  -3.878126e+01,  -1.262272e+01,  -1.974434e+01,   3.220625e+01
  -3.906069e+01,  -1.249821e+01,  -1.971343e+01,   3.221250e+01
  -3.933861e+01,  -1.236961e+01,  -1.968216e+01,   3.221875e+01
  -3.961496e+01,  -1.223695e+01,  -1.965051e+01,   3.222500e+01
  -3.988968e+01,  -1.210025e+01,  -1.961849e+01,   3.223125e+01
  -4.016272e+01,  -1.195953e+01,  -1.958611e+01,   3.223750e+01
  -4.043402e+01,  -1.181481e+01,  -1.955335e+01,   3.224375e+01
  -4.070352e+01,  -1.166613e+01,  -1.952023e+01,   3.225000e+01
  -4.097116e+01,  -1.151349e+01,  -1.948674e+01,   3.225625e+01
  -4.123688e+01,  -1.135695e+01,  -1.945288e+01,   3.226250e+01
  -4.150064e+01,  -1.119650e+01,  -1.941865e+01,   3.226875e+01
  -4.176236e+01,  -1.103220e+01,  -1.938406e+01,   3.227500e+01
  -4.202201e+01,  -1.086407e+01,  -1.934911e+01,   3.228125e+01
  -4.227952e+01,  -1.069213e+01,  -1.931379e+01,   3.228750e+01
  -4.253483e+01,  -1.051641e+01,  -1.927811e+01,   3.229375e+01
  -4.278790e+01,  -1.033696e+01,  -1.924206e+01,   3.230000e+01
  -4.303866e+01,  -1.015379e+01,  -1.920566e+01,   3.230625e+01
  -4.328707e+01,  -9.966954e+00,  -1.916889e+01,   3.231250e+01
  -4.353308e+01,  -9.776470e+00,  -1.913176e+01,   3.231875e+01
  -4.377662e+01,  -9.582378e+00,  -1.909427e+01,   3.232500e+01
  -4.401766e+01,  -9.384713e+00,  -1.905642e+01,   3.233125e+01
  -4.425612e+01,  -9.183510e+00,  -1.901821e+01,   3.233750e+01
  -4.449198e+01,  -8.978807e+00,  -1.897964e+01,   3.234375e+01
  -4.472517e+01,  -8.770641e+00,  -1.894072e+01,   3.235000e+01
  -4.495565e+01,  -8.559050e+00,  -1.890144e+01,   3.235625e+01
  -4.518336e+01,  -8.344074e+00,  -1.886180e+01,   3.236250e+01
  -4.540826e+01,  -8.125750e+00,  -1.882181e+01,   3.236875e+01
  -4.563029e+01,  -7.904121e+00,  -1.878146e+01,   3.237500e+01
  -4.584942e+01,  -7.679227e+00,  -1.874077e+01,   3.238125e+01
  -4.606560e+01,  -7.451109e+00,  -1.869971e+01,   3.238750e+01
  -4.627877e+01,  -7.219810e+00,  -1.865831e+01,   3.239375e+01
  -4.648889e+01,  -6.985374e+00,  -1.861655e+01,   3.240000e+01
  -4.669592e+01,  -6.747843e+00,  -1.857444e+01,   3.240625e+01
  -4.689982e+01,  -6.507262e+00,  -1.853199e+01,   3.241250e+01
  -4.710053e+01,  -6.263676e+00,  -1.848918e+01,   3.241875e+01
  -4.729801e+01,  -6.017131e+00,  -1.844603e+01,   3.242500e+01
  -4.749223e+01,  -5.767673e+00,  -1.840253e+01,   3.243125e+01
  -4.768314e+01,  -5.515348e+00,  -1.835868e+01,   3.243750e+01
  -4.787070e+01,  -5.260205e+00,  -1.831448e+01,   3.244375e+01
  -4.805487e+01,  -5.002291e+00,  -1.826995e+01,   3.245000e+01
  -4.823560e+01,  -4.741655e+00,  -1.822506e+01,   3.245625e+01
  -4.841286e+01,  -4.478347e+00,  -1.817984e+01,   3.246250e+01
  -4.858662e+01,  -4.212415e+00,  -1.813427e+01,   3.246875e+01
  -4.875683e+01,  -3.943910e+00,  -1.808836e+01,   3.247500e+01
  -4.892345e+01,  -3.672884e+00,  -1.804211e+01,   3.248125e+01
  -4.908645e+01,  -3.399387e+00,  -1.799551e+01,   3.248750e+01
  -4.924580e+01,  -3.123472e+00,  -1.794858e+01,   3.249375e+01
  -4.940146e+01,  -2.845191e+00,  -1.790132e+01,   3.250000e+01
  -4.955339e+01,  -2.564596e+00,  -1.785371e+01,   3.250625e+01
  -4.970156e+01,  -2.281742e+00,  -1.780577e+01,   3.251250e+01
  -4.984594e+01,  -1.996682e+00,  -1.775749e+01,   3.251875e+01
  -4.998650e+01,  -1.709471e+00,  -1.770888e+01,   3.252500e+01
  -5.012320e+01,  -1.420164e+00,  -1.765993e+01,   3.253125e+01
  -5.025602e+01,  -1.128815e+00,  -1.761065e+01,   3.253750e+01
  -5.038493e+01,  -8.354810e-01,  -1.756104e+01,   3.254375e+01
  -5.050990e+01,  -5.402176e-01,  -1.751110e+01,   3.255000e+01
  -5.063089e+01,  -2.430814e-01,  -1.746083e+01,   3.255625e+01
  -5.074789e+01,   5.587055e-02,  -1.741023e+01,   3.256250e+01
  -5.086086e+01,   3.565809e-01,  -1.735930e+01,   3.256875e+01
  -5.096979e+01,   6.589919e-01,  -1.730805e+01,   3.257500e+01
  -5.107464e+01,   9.630454e-01,  -1.725646e+01,   3.258125e+01
  -5.117540e+01,   1.268683e+00,  -1.720456e+01,   3.258750e+01
  -5.127204e+01,   1.575846e+00,  -1.715233e+01,   3.259375e+01
  -5.136453e+01,   1.884475e+00,  -1.709977e+01,   3.260000e+01
  -5.145287e+01,   2.194511e+00,  -1.704689e+01,   3.260625e+01
  -5.153702e+01,   2.505894e+00,  -1.699370e+01,   3.261250e+01
  -5.161696e+01,   2.818564e+00,  -1.694018e+01,   3.261875e+01
  -5.169269e+01,   3.132460e+00,  -1.688634e+01,   3.262500e+01
  -5.176418e+01,   3.447523e+00,  -1.683218e+01,   3.263125e+01
  -5.183141e+01,   3.763691e+00,  -1.677771e+01,   3.263750e+01
  -5.189437e+01,   4.080903e+00,  -1.672292e+01,   3.264375e+01
  -5.195304e+01,   4.399098e+00,  -1.666781e+01,   3.265000e+01
  -5.200741e+01,   4.718214e+00,  -1.661239e+01,   3.265625e+01
  -5.205747e+01,   5.038189e+00,  -1.655666e+01,   3.266250e+01
  -5.210320e+01,   5.358963e+00,  -1.650062e+01,   3.266875e+01
  -5.214460e+01,   5.680472e+00,  -1.644426e+01,   3.267500e+01
  -5.218164e+01,   6.002654e+00,  -1.638760e+01,   3.268125e+01
  -5.221433e+01,   6.325447e+00,  -1.633062e+01,   3.268750e+01
  -5.224265e+01,   6.648788e+00,  -1.627334e+01,   3.269375e+01
  -5.226659e+01,   6.972615e+00,  -1.621575e+01,   3.270000e+01
  -5.228615e+01,   7.296865e+00,  -1.615785e+01,   3.270625e+01
  -5.230133e+01,   7.621474e+00,  -1.609965e+01,   3.271250e+01
  -5.231211e+01,   7.946381e+00,  -1.604115e+01,   3.271875e+01
  -5.231849e+01,   8.271521e+00,  -1.598234e+01,   3.272500e+01
  -5.232047e+01,   8.596832e+00,  -1.592323e+01,   3.273125e+01
  -5.231804e+01,   8.922251e+00,  -1.586382e+01,   3.273750e+01
  -5.231121e+01,   9.247713e+00,  -1.580412e+01,   3.274375e+01
  -5.229998e+01,   9.573157e+00,  -1.574411e+01,   3.275000e+01
  -5.228433e+01,   9.898519e+00,  -1.568381e+01,   3.275625e+01
  -5.226429e+01,   1.022374e+01,  -1.562321e+01,   3.276250e+01
  -5.223984e+01,   1.054874e+01,  -1.556232e+01,   3.276875e+01
  -5.221099e+01,   1.087348e+01,  -1.550113e+01,   3.277500e+01
  -5.217774e+01,   1.119788e+01,  -1.543965e+01,   3.278125e+01
  -5.214011e+01,   1.152188e+01,  -1.537788e+01,   3.278750e+01
  -5.209808e+01,   1.184542e+01,  -1.531582e+01,   3.279375e+01
  -5.205168e+01,   1.216844e+01,  -1.525347e+01,   3.280000e+01
  -5.200091e+01,   1.249087e+01,  -1.519083e+01,   3.280625e+01
  -5.194577e+01,   1.281265e+01,  -1.512791e+01,   3.281250e+01
  -5.188628e+01,   1.313372e+01,  -1.506470e+01,   3.281875e+01
  -5.182245e+01,   1.345401e+01,  -1.500120e+01,   3.282500e+01
  -5.175428e+01,   1.377347e+01,  -1.493743e+01,   3.283125e+01
  -5.168180e+01,   1.409202e+01,  -1.487337e+01,   3.283750e+01
  -5.160500e+01,   1.440962e+01,  -1.480903e+01,   3.284375e+01
  -5.152391e+01,   1.472619e+01,  -1.474441e+01,   3.285000e+01
  -5.143855e+01,   1.504168e+01,  -1.467951e+01,   3.285625e+01
  -5.134891e+01,   1.535602e+01,  -1.461434e+01,   3.286250e+01
  -5.125504e+01,   1.566915e+01,  -1.454889e+01,   3.286875e+01
  -5.115693e+01,   1.598102e+01,  -1.448316e+01,   3.287500e+01
  -5.105461e+01,   1.629155e+01,  -1.441716e+01,   3.288125e+01
  -5.094810e+01,   1.660070e+01,  -1.435089e+01,   3.288750e+01
  -5.083741e+01,   1.690839e+01,  -1.428435e+01,   3.289375e+01
  -5.072258e+01,   1.721458e+01,  -1.421754e+01,   3.290000e+01
  -5.060361e+01,   1.751920e+01,  -1.415046e+01,   3.290625e+01
  -5.048054e+01,   1.782219e+01,  -1.408312e+01,   3.291250e+01
  -5.035338e+01,   1.812349e+01,  -1.401550e+01,   3.291875e+01
