x[μm], y[μm], z[μm], t[μm]
   3.006818e+01,   1.011523e+01,   1.827080e+01,   6.046875e-01
   3.011159e+01,   1.011784e+01,   1.826197e+01,   6.062500e-01
   3.015503e+01,   1.012029e+01,   1.825312e+01,   6.078125e-01
   3.019850e+01,   1.012258e+01,   1.824425e+01,   6.093750e-01
   3.024199e+01,   1.012471e+01,   1.823536e+01,   6.109375e-01
   3.028551e+01,   1.012669e+01,   1.822644e+01,   6.125000e-01
   3.032905e+01,   1.012851e+01,   1.821751e+01,   6.140625e-01
   3.037262e+01,   1.013017e+01,   1.820855e+01,   6.156250e-01
   3.041621e+01,   1.013167e+01,   1.819957e+01,   6.171875e-01
   3.045983e+01,   1.013301e+01,   1.819057e+01,   6.187500e-01
   3.050347e+01,   1.013420e+01,   1.818155e+01,   6.203125e-01
   3.054713e+01,   1.013523e+01,   1.817251e+01,   6.218750e-01
   3.059081e+01,   1.013610e+01,   1.816345e+01,   6.234375e-01
   3.063452e+01,   1.013681e+01,   1.815436e+01,   6.250000e-01
   3.067824e+01,   1.013736e+01,   1.814525e+01,   6.265625e-01
   3.072199e+01,   1.013776e+01,   1.813613e+01,   6.281250e-01
   3.076575e+01,   1.013799e+01,   1.812698e+01,   6.296875e-01
   3.080954e+01,   1.013807e+01,   1.811781e+01,   6.312500e-01
   3.085334e+01,   1.013799e+01,   1.810862e+01,   6.328125e-01
   3.089716e+01,   1.013775e+01,   1.809940e+01,   6.343750e-01
   3.094099e+01,   1.013735e+01,   1.809017e+01,   6.359375e-01
   3.098485e+01,   1.013679e+01,   1.808091e+01,   6.375000e-01
   3.102872e+01,   1.013607e+01,   1.807164e+01,   6.390625e-01
   3.107260e+01,   1.013519e+01,   1.806234e+01,   6.406250e-01
   3.111650e+01,   1.013416e+01,   1.805302e+01,   6.421875e-01
   3.116042e+01,   1.013296e+01,   1.804368e+01,   6.437500e-01
   3.120434e+01,   1.013161e+01,   1.803432e+01,   6.453125e-01
   3.124828e+01,   1.013009e+01,   1.802493e+01,   6.468750e-01
   3.129224e+01,   1.012842e+01,   1.801553e+01,   6.484375e-01
   3.133620e+01,   1.012659e+01,   1.800611e+01,   6.500000e-01
   3.138018e+01,   1.012460e+01,   1.799666e+01,   6.515625e-01
   3.142417e+01,   1.012244e+01,   1.798719e+01,   6.531250e-01
   3.146817e+01,   1.012013e+01,   1.797770e+01,   6.546875e-01
   3.151218e+01,   1.011766e+01,   1.796819e+01,   6.562500e-01
   3.155619e+01,   1.011503e+01,   1.795866e+01,   6.578125e-01
   3.160022e+01,   1.011224e+01,   1.794911e+01,   6.593750e-01
   3.164425e+01,   1.010929e+01,   1.793954e+01,   6.609375e-01
   3.168830e+01,   1.010618e+01,   1.792994e+01,   6.625000e-01
   3.173235e+01,   1.010291e+01,   1.792033e+01,   6.640625e-01
   3.177640e+01,   1.009949e+01,   1.791069e+01,   6.656250e-01
   3.182046e+01,   1.009590e+01,   1.790104e+01,   6.671875e-01
   3.186453e+01,   1.009215e+01,   1.789136e+01,   6.687500e-01
   3.190860e+01,   1.008824e+01,   1.788166e+01,   6.703125e-01
   3.195267e+01,   1.008417e+01,   1.787194e+01,   6.718750e-01
   3.199675e+01,   1.007994e+01,   1.786220e+01,   6.734375e-01
   3.204083e+01,   1.007556e+01,   1.785243e+01,   6.750000e-01
   3.208491e+01,   1.007101e+01,   1.784265e+01,   6.765625e-01
   3.212900e+01,   1.006630e+01,   1.783285e+01,   6.781250e-01
   3.217308e+01,   1.006143e+01,   1.782302e+01,   6.796875e-01
   3.221717e+01,   1.005641e+01,   1.781318e+01,   6.812500e-01
   3.226126e+01,   1.005122e+01,   1.780331e+01,   6.828125e-01
   3.230534e+01,   1.004587e+01,   1.779342e+01,   6.843750e-01
   3.234943e+01,   1.004036e+01,   1.778351e+01,   6.859375e-01
   3.239351e+01,   1.003469e+01,   1.777358e+01,   6.875000e-01
   3.243759e+01,   1.002887e+01,   1.776363e+01,   6.890625e-01
   3.248167e+01,   1.002288e+01,   1.775366e+01,   6.906250e-01
   3.252574e+01,   1.001673e+01,   1.774367e+01,   6.921875e-01
   3.256981e+01,   1.001042e+01,   1.773365e+01,   6.937500e-01
   3.261388e+01,   1.000396e+01,   1.772362e+01,   6.953125e-01
   3.265794e+01,   9.997331e+00,   1.771357e+01,   6.968750e-01
   3.270199e+01,   9.990543e+00,   1.770349e+01,   6.984375e-01
   3.274604e+01,   9.983597e+00,   1.769339e+01,   7.000000e-01
   3.279008e+01,   9.976490e+00,   1.768328e+01,   7.015625e-01
   3.283411e+01,   9.969223e+00,   1.767314e+01,   7.031250e-01
   3.287814e+01,   9.961797e+00,   1.766298e+01,   7.046875e-01
   3.292215e+01,   9.954211e+00,   1.765280e+01,   7.062500e-01
   3.296616e+01,   9.946465e+00,   1.764260e+01,   7.078125e-01
   3.301016e+01,   9.938559e+00,   1.763238e+01,   7.093750e-01
   3.305415e+01,   9.930494e+00,   1.762214e+01,   7.109375e-01
   3.309812e+01,   9.922269e+00,   1.761187e+01,   7.125000e-01
   3.314209e+01,   9.913884e+00,   1.760159e+01,   7.140625e-01
   3.318604e+01,   9.905340e+00,   1.759129e+01,   7.156250e-01
   3.322998e+01,   9.896636e+00,   1.758096e+01,   7.171875e-01
   3.327391e+01,   9.887773e+00,   1.757062e+01,   7.187500e-01
   3.331782e+01,   9.878751e+00,   1.756025e+01,   7.203125e-01
   3.336172e+01,   9.869568e+00,   1.754986e+01,   7.218750e-01
   3.340560e+01,   9.860227e+00,   1.753946e+01,   7.234375e-01
   3.344947e+01,   9.850726e+00,   1.752903e+01,   7.250000e-01
   3.349332e+01,   9.841066e+00,   1.751858e+01,   7.265625e-01
   3.353716e+01,   9.831247e+00,   1.750811e+01,   7.281250e-01
   3.358098e+01,   9.821269e+00,   1.749762e+01,   7.296875e-01
   3.362478e+01,   9.811132e+00,   1.748711e+01,   7.312500e-01
   3.366856e+01,   9.800835e+00,   1.747658e+01,   7.328125e-01
   3.371232e+01,   9.790380e+00,   1.746603e+01,   7.343750e-01
   3.375607e+01,   9.779766e+00,   1.745546e+01,   7.359375e-01
   3.379979e+01,   9.768993e+00,   1.744487e+01,   7.375000e-01
   3.384349e+01,   9.758061e+00,   1.743425e+01,   7.390625e-01
   3.388717e+01,   9.746970e+00,   1.742362e+01,   7.406250e-01
   3.393083e+01,   9.735721e+00,   1.741297e+01,   7.421875e-01
   3.397447e+01,   9.724314e+00,   1.740229e+01,   7.437500e-01
   3.401808e+01,   9.712747e+00,   1.739160e+01,   7.453125e-01
   3.406167e+01,   9.701023e+00,   1.738088e+01,   7.468750e-01
   3.410524e+01,   9.689140e+00,   1.737015e+01,   7.484375e-01
   3.414878e+01,   9.677099e+00,   1.735939e+01,   7.500000e-01
   3.419230e+01,   9.664900e+00,   1.734862e+01,   7.515625e-01
   3.423579e+01,   9.652543e+00,   1.733782e+01,   7.531250e-01
   3.427925e+01,   9.640028e+00,   1.732700e+01,   7.546875e-01
   3.432269e+01,   9.627355e+00,   1.731617e+01,   7.562500e-01
   3.436610e+01,   9.614525e+00,   1.730531e+01,   7.578125e-01
   3.440948e+01,   9.601536e+00,   1.729443e+01,   7.593750e-01
   3.445283e+01,   9.588390e+00,   1.728353e+01,   7.609375e-01
   3.449615e+01,   9.575087e+00,   1.727261e+01,   7.625000e-01
   3.453945e+01,   9.561626e+00,   1.726167e+01,   7.640625e-01
   3.458271e+01,   9.548008e+00,   1.725071e+01,   7.656250e-01
   3.462594e+01,   9.534233e+00,   1.723973e+01,   7.671875e-01
   3.466914e+01,   9.520301e+00,   1.722873e+01,   7.687500e-01
   3.471231e+01,   9.506212e+00,   1.721771e+01,   7.703125e-01
   3.475545e+01,   9.491966e+00,   1.720667e+01,   7.718750e-01
   3.479855e+01,   9.477564e+00,   1.719561e+01,   7.734375e-01
   3.484162e+01,   9.463004e+00,   1.718453e+01,   7.750000e-01
   3.488465e+01,   9.448289e+00,   1.717343e+01,   7.765625e-01
   3.492765e+01,   9.433417e+00,   1.716231e+01,   7.781250e-01
   3.497062e+01,   9.418389e+00,   1.715117e+01,   7.796875e-01
   3.501354e+01,   9.403204e+00,   1.714001e+01,   7.812500e-01
   3.505644e+01,   9.387864e+00,   1.712883e+01,   7.828125e-01
   3.509929e+01,   9.372368e+00,   1.711762e+01,   7.843750e-01
   3.514211e+01,   9.356716e+00,   1.710640e+01,   7.859375e-01
   3.518489e+01,   9.340908e+00,   1.709516e+01,   7.875000e-01
   3.522763e+01,   9.324946e+00,   1.708390e+01,   7.890625e-01
   3.527033e+01,   9.308827e+00,   1.707262e+01,   7.906250e-01
   3.531299e+01,   9.292554e+00,   1.706131e+01,   7.921875e-01
   3.535561e+01,   9.276126e+00,   1.704999e+01,   7.937500e-01
   3.539818e+01,   9.259542e+00,   1.703865e+01,   7.953125e-01
   3.544072e+01,   9.242804e+00,   1.702729e+01,   7.968750e-01
   3.548322e+01,   9.225912e+00,   1.701591e+01,   7.984375e-01
   3.552567e+01,   9.208865e+00,   1.700450e+01,   8.000000e-01
   3.556808e+01,   9.191663e+00,   1.699308e+01,   8.015625e-01
   3.561044e+01,   9.174308e+00,   1.698164e+01,   8.031250e-01
   3.565276e+01,   9.156798e+00,   1.697018e+01,   8.046875e-01
   3.569504e+01,   9.139135e+00,   1.695869e+01,   8.062500e-01
   3.573727e+01,   9.121318e+00,   1.694719e+01,   8.078125e-01
   3.577945e+01,   9.103348e+00,   1.693567e+01,   8.093750e-01
   3.582159e+01,   9.085224e+00,   1.692413e+01,   8.109375e-01
   3.586368e+01,   9.066947e+00,   1.691257e+01,   8.125000e-01
   3.590572e+01,   9.048517e+00,   1.690098e+01,   8.140625e-01
   3.594772e+01,   9.029934e+00,   1.688938e+01,   8.156250e-01
   3.598966e+01,   9.011198e+00,   1.687776e+01,   8.171875e-01
   3.603156e+01,   8.992310e+00,   1.686612e+01,   8.187500e-01
   3.607340e+01,   8.973270e+00,   1.685446e+01,   8.203125e-01
   3.611520e+01,   8.954077e+00,   1.684278e+01,   8.218750e-01
   3.615694e+01,   8.934733e+00,   1.683108e+01,   8.234375e-01
   3.619864e+01,   8.915236e+00,   1.681936e+01,   8.250000e-01
   3.624028e+01,   8.895588e+00,   1.680762e+01,   8.265625e-01
   3.628187e+01,   8.875789e+00,   1.679586e+01,   8.281250e-01
   3.632340e+01,   8.855838e+00,   1.678408e+01,   8.296875e-01
   3.636488e+01,   8.835737e+00,   1.677228e+01,   8.312500e-01
   3.640631e+01,   8.815484e+00,   1.676046e+01,   8.328125e-01
   3.644768e+01,   8.795081e+00,   1.674862e+01,   8.343750e-01
   3.648900e+01,   8.774527e+00,   1.673676e+01,   8.359375e-01
   3.653026e+01,   8.753823e+00,   1.672488e+01,   8.375000e-01
   3.657146e+01,   8.732969e+00,   1.671299e+01,   8.390625e-01
   3.661261e+01,   8.711965e+00,   1.670107e+01,   8.406250e-01
   3.665370e+01,   8.690812e+00,   1.668913e+01,   8.421875e-01
   3.669473e+01,   8.669509e+00,   1.667717e+01,   8.437500e-01
   3.673571e+01,   8.648057e+00,   1.666520e+01,   8.453125e-01
   3.677662e+01,   8.626455e+00,   1.665320e+01,   8.468750e-01
   3.681747e+01,   8.604705e+00,   1.664119e+01,   8.484375e-01
   3.685827e+01,   8.582806e+00,   1.662915e+01,   8.500000e-01
   3.689900e+01,   8.560759e+00,   1.661710e+01,   8.515625e-01
   3.693967e+01,   8.538563e+00,   1.660502e+01,   8.531250e-01
   3.698028e+01,   8.516220e+00,   1.659293e+01,   8.546875e-01
   3.702083e+01,   8.493729e+00,   1.658082e+01,   8.562500e-01
   3.706132e+01,   8.471090e+00,   1.656868e+01,   8.578125e-01
   3.710174e+01,   8.448304e+00,   1.655653e+01,   8.593750e-01
   3.714210e+01,   8.425371e+00,   1.654436e+01,   8.609375e-01
   3.718239e+01,   8.402291e+00,   1.653217e+01,   8.625000e-01
   3.722262e+01,   8.379064e+00,   1.651996e+01,   8.640625e-01
   3.726278e+01,   8.355691e+00,   1.650773e+01,   8.656250e-01
   3.730287e+01,   8.332171e+00,   1.649548e+01,   8.671875e-01
   3.734290e+01,   8.308506e+00,   1.648321e+01,   8.687500e-01
   3.738287e+01,   8.284695e+00,   1.647092e+01,   8.703125e-01
   3.742276e+01,   8.260739e+00,   1.645862e+01,   8.718750e-01
   3.746259e+01,   8.236637e+00,   1.644629e+01,   8.734375e-01
   3.750235e+01,   8.212391e+00,   1.643394e+01,   8.750000e-01
   3.754204e+01,   8.187999e+00,   1.642158e+01,   8.765625e-01
   3.758165e+01,   8.163463e+00,   1.640919e+01,   8.781250e-01
   3.762120e+01,   8.138783e+00,   1.639679e+01,   8.796875e-01
   3.766068e+01,   8.113959e+00,   1.638437e+01,   8.812500e-01
   3.770009e+01,   8.088991e+00,   1.637192e+01,   8.828125e-01
   3.773942e+01,   8.063880e+00,   1.635946e+01,   8.843750e-01
   3.777869e+01,   8.038625e+00,   1.634698e+01,   8.859375e-01
   3.781788e+01,   8.013228e+00,   1.633448e+01,   8.875000e-01
   3.785699e+01,   7.987687e+00,   1.632196e+01,   8.890625e-01
   3.789603e+01,   7.962005e+00,   1.630942e+01,   8.906250e-01
   3.793500e+01,   7.936180e+00,   1.629686e+01,   8.921875e-01
   3.797390e+01,   7.910213e+00,   1.628429e+01,   8.937500e-01
   3.801271e+01,   7.884104e+00,   1.627169e+01,   8.953125e-01
   3.805146e+01,   7.857854e+00,   1.625908e+01,   8.968750e-01
   3.809012e+01,   7.831463e+00,   1.624644e+01,   8.984375e-01
   3.812871e+01,   7.804931e+00,   1.623379e+01,   9.000000e-01
   3.816722e+01,   7.778259e+00,   1.622112e+01,   9.015625e-01
   3.820565e+01,   7.751446e+00,   1.620842e+01,   9.031250e-01
   3.824401e+01,   7.724493e+00,   1.619571e+01,   9.046875e-01
   3.828228e+01,   7.697401e+00,   1.618298e+01,   9.062500e-01
   3.832048e+01,   7.670169e+00,   1.617024e+01,   9.078125e-01
   3.835860e+01,   7.642798e+00,   1.615747e+01,   9.093750e-01
   3.839663e+01,   7.615288e+00,   1.614468e+01,   9.109375e-01
   3.843459e+01,   7.587639e+00,   1.613188e+01,   9.125000e-01
   3.847246e+01,   7.559852e+00,   1.611905e+01,   9.140625e-01
   3.851025e+01,   7.531927e+00,   1.610621e+01,   9.156250e-01
   3.854796e+01,   7.503864e+00,   1.609335e+01,   9.171875e-01
   3.858559e+01,   7.475664e+00,   1.608046e+01,   9.187500e-01
   3.862313e+01,   7.447326e+00,   1.606756e+01,   9.203125e-01
   3.866059e+01,   7.418852e+00,   1.605464e+01,   9.218750e-01
   3.869796e+01,   7.390241e+00,   1.604171e+01,   9.234375e-01
   3.873525e+01,   7.361494e+00,   1.602875e+01,   9.250000e-01
   3.877245e+01,   7.332611e+00,   1.601577e+01,   9.265625e-01
   3.880957e+01,   7.303593e+00,   1.600278e+01,   9.281250e-01
   3.884660e+01,   7.274439e+00,   1.598977e+01,   9.296875e-01
   3.888355e+01,   7.245150e+00,   1.597673e+01,   9.312500e-01
   3.892040e+01,   7.215726e+00,   1.596368e+01,   9.328125e-01
   3.895717e+01,   7.186168e+00,   1.595061e+01,   9.343750e-01
   3.899385e+01,   7.156476e+00,   1.593753e+01,   9.359375e-01
   3.903045e+01,   7.126649e+00,   1.592442e+01,   9.375000e-01
   3.906695e+01,   7.096690e+00,   1.591129e+01,   9.390625e-01
   3.910336e+01,   7.066597e+00,   1.589815e+01,   9.406250e-01
   3.913969e+01,   7.036372e+00,   1.588498e+01,   9.421875e-01
   3.917592e+01,   7.006014e+00,   1.587180e+01,   9.437500e-01
   3.921206e+01,   6.975524e+00,   1.585860e+01,   9.453125e-01
   3.924811e+01,   6.944902e+00,   1.584538e+01,   9.468750e-01
   3.928406e+01,   6.914148e+00,   1.583214e+01,   9.484375e-01
   3.931993e+01,   6.883264e+00,   1.581889e+01,   9.500000e-01
   3.935570e+01,   6.852248e+00,   1.580561e+01,   9.515625e-01
   3.939138e+01,   6.821102e+00,   1.579232e+01,   9.531250e-01
   3.942696e+01,   6.789826e+00,   1.577901e+01,   9.546875e-01
   3.946245e+01,   6.758419e+00,   1.576568e+01,   9.562500e-01
   3.949784e+01,   6.726884e+00,   1.575233e+01,   9.578125e-01
   3.953314e+01,   6.695219e+00,   1.573896e+01,   9.593750e-01
   3.956834e+01,   6.663425e+00,   1.572557e+01,   9.609375e-01
   3.960345e+01,   6.631503e+00,   1.571217e+01,   9.625000e-01
   3.963846e+01,   6.599452e+00,   1.569875e+01,   9.640625e-01
   3.967337e+01,   6.567274e+00,   1.568530e+01,   9.656250e-01
   3.970818e+01,   6.534968e+00,   1.567184e+01,   9.671875e-01
   3.974290e+01,   6.502536e+00,   1.565836e+01,   9.687500e-01
   3.977752e+01,   6.469976e+00,   1.564487e+01,   9.703125e-01
   3.981203e+01,   6.437290e+00,   1.563135e+01,   9.718750e-01
   3.984645e+01,   6.404478e+00,   1.561782e+01,   9.734375e-01
   3.988077e+01,   6.371540e+00,   1.560427e+01,   9.750000e-01
   3.991499e+01,   6.338477e+00,   1.559070e+01,   9.765625e-01
   3.994911e+01,   6.305289e+00,   1.557711e+01,   9.781250e-01
   3.998312e+01,   6.271976e+00,   1.556350e+01,   9.796875e-01
   4.001703e+01,   6.238539e+00,   1.554988e+01,   9.812500e-01
   4.005085e+01,   6.204978e+00,   1.553623e+01,   9.828125e-01
   4.008455e+01,   6.171294e+00,   1.552257e+01,   9.843750e-01
   4.011816e+01,   6.137486e+00,   1.550889e+01,   9.859375e-01
   4.015166e+01,   6.103556e+00,   1.549519e+01,   9.875000e-01
   4.018506e+01,   6.069503e+00,   1.548147e+01,   9.890625e-01
   4.021835e+01,   6.035328e+00,   1.546774e+01,   9.906250e-01
   4.025154e+01,   6.001031e+00,   1.545399e+01,   9.921875e-01
   4.028462e+01,   5.966613e+00,   1.544022e+01,   9.937500e-01
   4.031760e+01,   5.932074e+00,   1.542643e+01,   9.953125e-01
   4.035047e+01,   5.897415e+00,   1.541262e+01,   9.968750e-01
   4.038323e+01,   5.862635e+00,   1.539879e+01,   9.984375e-01
   4.041589e+01,   5.827736e+00,   1.538495e+01,   1.000000e+00
   4.044844e+01,   5.792717e+00,   1.537109e+01,   1.001563e+00
   4.048088e+01,   5.757579e+00,   1.535721e+01,   1.003125e+00
   4.051321e+01,   5.722322e+00,   1.534331e+01,   1.004687e+00
   4.054544e+01,   5.686948e+00,   1.532939e+01,   1.006250e+00
   4.057755e+01,   5.651455e+00,   1.531546e+01,   1.007812e+00
   4.060955e+01,   5.615845e+00,   1.530151e+01,   1.009375e+00
   4.064145e+01,   5.580118e+00,   1.528754e+01,   1.010938e+00
   4.067323e+01,   5.544274e+00,   1.527355e+01,   1.012500e+00
   4.070491e+01,   5.508313e+00,   1.525954e+01,   1.014063e+00
   4.073647e+01,   5.472237e+00,   1.524552e+01,   1.015625e+00
   4.076792e+01,   5.436046e+00,   1.523148e+01,   1.017188e+00
   4.079925e+01,   5.399739e+00,   1.521742e+01,   1.018750e+00
   4.083048e+01,   5.363317e+00,   1.520334e+01,   1.020312e+00
   4.086159e+01,   5.326782e+00,   1.518925e+01,   1.021875e+00
   4.089259e+01,   5.290132e+00,   1.517513e+01,   1.023438e+00
   4.092347e+01,   5.253369e+00,   1.516100e+01,   1.025000e+00
   4.095424e+01,   5.216493e+00,   1.514685e+01,   1.026563e+00
   4.098490e+01,   5.179504e+00,   1.513269e+01,   1.028125e+00
   4.101544e+01,   5.142402e+00,   1.511850e+01,   1.029688e+00
   4.104586e+01,   5.105189e+00,   1.510430e+01,   1.031250e+00
   4.107617e+01,   5.067865e+00,   1.509008e+01,   1.032813e+00
   4.110636e+01,   5.030429e+00,   1.507584e+01,   1.034375e+00
   4.113644e+01,   4.992883e+00,   1.506159e+01,   1.035937e+00
   4.116640e+01,   4.955227e+00,   1.504731e+01,   1.037500e+00
   4.119624e+01,   4.917461e+00,   1.503302e+01,   1.039062e+00
   4.122596e+01,   4.879585e+00,   1.501871e+01,   1.040625e+00
   4.125557e+01,   4.841601e+00,   1.500439e+01,   1.042188e+00
   4.128505e+01,   4.803508e+00,   1.499004e+01,   1.043750e+00
   4.131442e+01,   4.765307e+00,   1.497568e+01,   1.045313e+00
   4.134367e+01,   4.726998e+00,   1.496130e+01,   1.046875e+00
   4.137280e+01,   4.688582e+00,   1.494691e+01,   1.048438e+00
   4.140180e+01,   4.650060e+00,   1.493249e+01,   1.050000e+00
   4.143069e+01,   4.611431e+00,   1.491806e+01,   1.051562e+00
   4.145946e+01,   4.572696e+00,   1.490361e+01,   1.053125e+00
   4.148810e+01,   4.533855e+00,   1.488915e+01,   1.054688e+00
   4.151663e+01,   4.494909e+00,   1.487466e+01,   1.056250e+00
   4.154503e+01,   4.455859e+00,   1.486016e+01,   1.057813e+00
   4.157330e+01,   4.416705e+00,   1.484564e+01,   1.059375e+00
   4.160146e+01,   4.377446e+00,   1.483110e+01,   1.060938e+00
   4.162949e+01,   4.338085e+00,   1.481655e+01,   1.062500e+00
   4.165740e+01,   4.298620e+00,   1.480198e+01,   1.064063e+00
   4.168518e+01,   4.259053e+00,   1.478739e+01,   1.065625e+00
   4.171284e+01,   4.219384e+00,   1.477278e+01,   1.067187e+00
   4.174038e+01,   4.179614e+00,   1.475816e+01,   1.068750e+00
   4.176779e+01,   4.139742e+00,   1.474352e+01,   1.070312e+00
   4.179507e+01,   4.099770e+00,   1.472886e+01,   1.071875e+00
   4.182223e+01,   4.059698e+00,   1.471418e+01,   1.073438e+00
   4.184926e+01,   4.019525e+00,   1.469949e+01,   1.075000e+00
   4.187617e+01,   3.979254e+00,   1.468478e+01,   1.076563e+00
   4.190295e+01,   3.938883e+00,   1.467005e+01,   1.078125e+00
   4.192960e+01,   3.898414e+00,   1.465531e+01,   1.079688e+00
   4.195612e+01,   3.857848e+00,   1.464055e+01,   1.081250e+00
   4.198252e+01,   3.817183e+00,   1.462577e+01,   1.082812e+00
   4.200879e+01,   3.776422e+00,   1.461097e+01,   1.084375e+00
   4.203492e+01,   3.735564e+00,   1.459616e+01,   1.085938e+00
   4.206093e+01,   3.694610e+00,   1.458133e+01,   1.087500e+00
   4.208681e+01,   3.653560e+00,   1.456648e+01,   1.089063e+00
   4.211257e+01,   3.612415e+00,   1.455161e+01,   1.090625e+00
   4.213819e+01,   3.571176e+00,   1.453673e+01,   1.092188e+00
   4.216368e+01,   3.529842e+00,   1.452183e+01,   1.093750e+00
   4.218904e+01,   3.488414e+00,   1.450691e+01,   1.095313e+00
   4.221426e+01,   3.446893e+00,   1.449198e+01,   1.096875e+00
